09PF0120,NULL,09PF,B73/[32-24]-5_213_02_01,P05L0213,08FL0594_001s,NULL,42,81,8,1,14,5,NULL,trial,maybe off type plant,3
09PF0121,NULL,09PF,B73/[32-24]-5_137_02_01,P05L0137,08FL0672_001s,NULL,43,81,8,1,14,5,NULL,trial,NULL,3
09PF0122,NULL,09PF,B73/[32-24]-5_078_02_01,P05L0078,08FL0757_001s,NULL,43,82,8,1,14,5,NULL,trial,NULL,3
09PF0123,NULL,09PF,B73/[32-24]-5_224_02_01,P05L0224,08FL0687_001s,NULL,43,83,8,1,14,5,NULL,trial,NULL,3
09PF0124,NULL,09PF,B73/[32-24]-5_268_02_01,P05L0268,08FL0683_001s,NULL,43,84,8,1,14,5,NULL,trial,NULL,3
09PF0125,NULL,09PF,B73/[32-24]-5_093_01_01,P05L0093,08FL0566_001s,NULL,43,85,8,1,14,5,NULL,trial,NULL,3
09PF0126,NULL,09PF,B73/[32-24]-5_063_02_01,P05L0063,08FL0725_001s,NULL,43,86,8,1,14,5,NULL,trial,NULL,3
09PF0127,NULL,09PF,B73/[32-24]-5_282_02_01,P05L0282,08FL0760_001s,NULL,43,87,8,1,14,5,NULL,trial,NULL,3
09PF0128,NULL,09PF,B73,B73,08PN0303_000b,NULL,43,88,8,1,14,5,NULL,check,NULL,3
09PF0129,NULL,09PF,B73/[32-24]-5_022_02_01,P05L0022,08FL0682_001s,NULL,43,89,9,1,14,5,NULL,trial,NULL,3
09PF0130,NULL,09PF,B73/[32-24]-5_223_02_01,P05L0223,08FL0637_001s,NULL,43,90,9,1,14,5,NULL,trial,maybe off type plant,3
09PF0131,NULL,09PF,B73/[32-24]-5_236_02_01,P05L0236,08FL0761_001s,NULL,43,91,9,1,14,5,NULL,trial,NULL,3
09PF0132,NULL,09PF,B73,B73,08PN0303_000b,NULL,43,92,9,1,14,5,NULL,check,NULL,3
09PF0133,NULL,09PF,B73/[32-24]-5_056_02_01,P05L0056,08FL0658_001s,NULL,43,93,9,1,14,5,NULL,trial,NULL,3
09PF0134,NULL,09PF,B73/[32-24]-5_112_02_01,P05L0112,08FL0662_001s,NULL,43,94,9,1,14,5,NULL,trial,NULL,3
09PF0135,NULL,09PF,B73/[32-24]-5_085_02_01,P05L0085,08FL0743_001s,NULL,43,95,9,1,14,5,NULL,trial,NULL,3
09PF0136,NULL,09PF,B73/[32-24]-5_101_02_01,P05L0101,08FL0655_001s,NULL,43,96,9,1,14,5,NULL,trial,highly variable,3
09PF0137,NULL,09PF,B73/[32-24]-5_262_02_01,P05L0262,08FL0681_001s,NULL,43,97,9,1,14,5,NULL,trial,NULL,3
09PF0138,NULL,09PF,B73/[32-24]-5_327_02_01,P05L0327,08FL0722_001s,NULL,43,98,9,1,14,5,NULL,trial,NULL,3
09PF0139,NULL,09PF,B73/[32-24]-5_218_02_01,P05L0218,08FL0577_001s,NULL,43,99,9,1,14,5,NULL,trial,NULL,3
