09K0211,NULL,09K,(B73xMo18W)S5,Z018E0076,NULL,07A4247,34,30,1,NULL,16,18,NULL,Trial,NULL,0
09K0212,NULL,09K,(B73xMo18W)S5,Z018E0017,NULL,07A5744,34,29,1,NULL,16,18,NULL,Trial,NULL,0
09K0213,NULL,09K,(B73xMo18W)S5,Z018E0141,NULL,07A2869,34,28,1,NULL,16,18,NULL,Trial,NULL,0
09K0214,NULL,09K,(B73xMo18W)S5,Z018E0007,NULL,07A5672,34,27,1,NULL,16,18,NULL,Trial,NULL,0
09K0215,NULL,09K,(B73xMo18W)S5,Z018E0135,NULL,07A5134,34,26,1,NULL,16,18,NULL,Trial,NULL,0
09K0216,NULL,09K,(B73xMo18W)S5,Z018E0106,NULL,07A0778,34,25,1,NULL,16,18,NULL,Trial,NULL,0
09K0217,NULL,09K,(B73xMo18W)S5,Z018E0027,NULL,07A3391,34,24,1,NULL,16,18,NULL,Trial,NULL,0
09K0218,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,34,23,1,NULL,16,18,NULL,Check,NULL,0
09K0219,NULL,09K,(B73xMo18W)S5,Z018E0157,NULL,06A5656,34,22,1,NULL,16,18,NULL,Trial,NULL,0
09K0220,NULL,09K,(B73xMo18W)S5,Z018E0048,NULL,07A4029,34,21,1,NULL,16,18,NULL,Trial,NULL,0
09K0221,NULL,09K,B73,Z018E0201,NULL,NULL,34,20,1,NULL,16,18,NULL,CheckB,NULL,0
09K0222,NULL,09K,(B73xMo18W)S5,Z018E0089,NULL,07A0906,34,19,1,NULL,16,18,NULL,Trial,NULL,0
09K0223,NULL,09K,(B73xMo18W)S5,Z018E0121,NULL,07A2071,34,18,1,NULL,16,18,NULL,Trial,NULL,0
09K0224,NULL,09K,(B73xMo18W)S5,Z018E0176,NULL,07A5821,34,17,1,NULL,16,18,NULL,Trial,NULL,0
09K0225,NULL,09K,(B73xMo18W)S5,Z018E0001,NULL,07A3734,34,16,1,NULL,16,18,NULL,Trial,NULL,0
09K0226,NULL,09K,(B73xMo18W)S5,Z018E0088,NULL,07A4836,34,15,2,NULL,16,18,NULL,Trial,NULL,0
09K0227,NULL,09K,(B73xMo18W)S5,Z018E0084,NULL,07A5569,34,14,2,NULL,16,18,NULL,Trial,NULL,0
09K0228,NULL,09K,(B73xMo18W)S5,Z018E0171,NULL,07A0991,34,13,2,NULL,16,18,NULL,Trial,NULL,0
09K0229,NULL,09K,(B73xMo18W)S5,Z018E0012,NULL,07A2024,34,12,2,NULL,16,18,NULL,Trial,NULL,0
09K0230,NULL,09K,(B73xMo18W)S5,Z018E0072,NULL,07A4538,34,11,2,NULL,16,18,NULL,Trial,NULL,0
09K0231,NULL,09K,(B73xMo18W)S5,Z018E0069,NULL,07A5504,34,10,2,NULL,16,18,NULL,Trial,NULL,0
09K0232,NULL,09K,(B73xMo18W)S5,Z018E0093,NULL,07A4424,34,9,2,NULL,16,18,NULL,Trial,NULL,0
09K0233,NULL,09K,(B73xMo18W)S5,Z018E0030,NULL,07A4861,34,8,2,NULL,16,18,NULL,Trial,NULL,0
09K0234,NULL,09K,(B73xMo18W)S5,Z018E0036,NULL,07A1495,34,7,2,NULL,16,18,NULL,Trial,NULL,0
09K0235,NULL,09K,(B73xMo18W)S5,Z018E0105,NULL,07A4985,34,6,2,NULL,16,18,NULL,Trial,NULL,0
09K0236,NULL,09K,(B73xMo18W)S5,Z018E0183,NULL,07A3755,34,5,2,NULL,16,18,NULL,Trial,NULL,0
09K0237,NULL,09K,(B73xMo18W)S5,Z018E0144,NULL,06A5649,34,4,2,NULL,16,18,NULL,Trial,NULL,0
09K0238,NULL,09K,(B73xMo18W)S5,Z018E0044,NULL,07A4961,34,3,2,NULL,16,18,NULL,Trial,NULL,0
09K0239,NULL,09K,B73,Z018E0201,NULL,NULL,34,2,2,NULL,16,18,NULL,CheckB,NULL,0
09K0240,NULL,09K,(B73xMo18W)S5,Z018E0100,NULL,07A3087,34,1,2,NULL,16,18,NULL,Trial,NULL,0
09K0241,NULL,09K,(B73xMo18W)S5,Z018E0115,NULL,07A4830,35,1,2,NULL,16,18,NULL,Trial,NULL,0
09K0242,NULL,09K,(B73xMo18W)S5,Z018E0063,NULL,07A2492,35,2,2,NULL,16,18,NULL,Trial,NULL,0
09K0243,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,35,3,2,NULL,16,18,NULL,Check,NULL,0
09K0244,NULL,09K,(B73xMo18W)S5,Z018E0111,NULL,07A5383,35,4,2,NULL,16,18,NULL,Trial,NULL,0
09K0245,NULL,09K,(B73xMo18W)S5,Z018E0094,NULL,07A0924,35,5,2,NULL,16,18,NULL,Trial,NULL,0
09K0246,NULL,09K,(B73xMo18W)S5,Z018E0097,NULL,07A5849,35,6,2,NULL,16,18,NULL,Trial,NULL,0
09K0247,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,35,7,3,NULL,16,18,NULL,Check,NULL,0
09K0248,NULL,09K,(B73xMo18W)S5,Z018E0200,NULL,07A4213,35,8,3,NULL,16,18,NULL,Trial,NULL,0
09K0249,NULL,09K,(B73xMo18W)S5,Z018E0050,NULL,07A1966,35,9,3,NULL,16,18,NULL,Trial,NULL,0
09K0250,NULL,09K,(B73xMo18W)S5,Z018E0082,NULL,07A1190,35,10,3,NULL,16,18,NULL,Trial,NULL,0
09K0251,NULL,09K,B73,Z018E0201,NULL,NULL,35,11,3,NULL,16,18,NULL,CheckB,NULL,0
09K0252,NULL,09K,(B73xMo18W)S5,Z018E0016,NULL,06A5618,35,12,3,NULL,16,18,NULL,Trial,NULL,0
09K0253,NULL,09K,(B73xMo18W)S5,Z018E0198,NULL,06A5789,35,13,3,NULL,16,18,NULL,Trial,NULL,0
09K0254,NULL,09K,(B73xMo18W)S5,Z018E0133,NULL,07A3858,35,14,3,NULL,16,18,NULL,Trial,NULL,0
09K0255,NULL,09K,(B73xMo18W)S5,Z018E0195,NULL,07A1667,35,15,3,NULL,16,18,NULL,Trial,NULL,0
09K0256,NULL,09K,(B73xMo18W)S5,Z018E0092,NULL,07A4843,35,16,3,NULL,16,18,NULL,Trial,NULL,0
09K0257,NULL,09K,(B73xMo18W)S5,Z018E0160,NULL,07A1279,35,17,3,NULL,16,18,NULL,Trial,NULL,0
09K0258,NULL,09K,(B73xMo18W)S5,Z018E0170,NULL,07A3800,35,18,3,NULL,16,18,NULL,Trial,NULL,0
09K0259,NULL,09K,B73,Z018E0201,NULL,NULL,35,19,3,NULL,16,18,NULL,CheckB2,changed from Z018E0080 (B73xMo18W)S5,0
09K0260,NULL,09K,(B73xMo18W)S5,Z018E0179,NULL,07A1541,35,20,3,NULL,16,18,NULL,Trial,NULL,0
09K0261,NULL,09K,(B73xMo18W)S5,Z018E0165,NULL,07A5900,35,21,3,NULL,16,18,NULL,Trial,NULL,0
09K0262,NULL,09K,(B73xMo18W)S5,Z018E0060,NULL,06A5756,35,22,3,NULL,16,18,NULL,Trial,NULL,0
09K0263,NULL,09K,(B73xMo18W)S5,Z018E0113,NULL,07A2710,35,23,3,NULL,16,18,NULL,Trial,NULL,0
09K0264,NULL,09K,(B73xMo18W)S5,Z018E0190,NULL,07A4124,35,24,3,NULL,16,18,NULL,Trial,NULL,0
09K0265,NULL,09K,(B73xMo18W)S5,Z018E0054,NULL,06A5713,35,25,3,NULL,16,18,NULL,Trial,NULL,0
09K0266,NULL,09K,(B73xMo18W)S5,Z018E0045,NULL,07A3215,35,26,3,NULL,16,18,NULL,Trial,NULL,0
09K0267,NULL,09K,(B73xMo18W)S5,Z018E0070,NULL,07A5153,35,27,3,NULL,16,18,NULL,Trial,NULL,0
09K0268,NULL,09K,(B73xMo18W)S5,Z018E0101,NULL,07A5309,35,28,4,NULL,16,18,NULL,Trial,NULL,0
09K0269,NULL,09K,(B73xMo18W)S5,Z018E0013,NULL,07A5606,35,29,4,NULL,16,18,NULL,Trial,NULL,0
09K0270,NULL,09K,(B73xMo18W)S5,Z018E0119,NULL,07A3288,35,30,4,NULL,16,18,NULL,Trial,NULL,0
09K0271,NULL,09K,(B73xMo18W)S5,Z018E0049,NULL,07A0980,35,31,4,NULL,16,18,NULL,Trial,NULL,0
09K0272,NULL,09K,(B73xMo18W)S5,Z018E0194,NULL,07A4524,35,32,4,NULL,16,18,NULL,Trial,NULL,0
09K0273,NULL,09K,(B73xMo18W)S5,Z018E0010,NULL,06A5620,35,33,4,NULL,16,18,NULL,Trial,NULL,0
09K0274,NULL,09K,(B73xMo18W)S5,Z018E0158,NULL,07A4542,35,34,4,NULL,16,18,NULL,Trial,NULL,0
09K0275,NULL,09K,(B73xMo18W)S5,Z018E0173,NULL,07A1178,35,35,4,NULL,16,18,NULL,Trial,NULL,0
09K0276,NULL,09K,(B73xMo18W)S5,Z018E0182,NULL,07A3934,35,36,4,NULL,16,18,NULL,Trial,NULL,0
09K0277,NULL,09K,(B73xMo18W)S5,Z018E0033,NULL,06A5600,35,37,4,NULL,16,18,NULL,Trial,NULL,0
09K0278,NULL,09K,(B73xMo18W)S5,Z018E0099,NULL,07A4535,35,38,4,NULL,16,18,NULL,Trial,NULL,0
09K0279,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,35,39,4,NULL,16,18,NULL,Check,NULL,0
09K0280,NULL,09K,B73,Z018E0201,NULL,NULL,35,40,4,NULL,16,18,NULL,CheckB,NULL,0
09K0281,NULL,09K,(B73xMo18W)S5,Z018E0005,NULL,07A4664,36,40,4,NULL,16,18,NULL,Trial,NULL,0
09K0282,NULL,09K,(B73xMo18W)S5,Z018E0150,NULL,06A5768,36,39,4,NULL,16,18,NULL,Trial,NULL,0
09K0283,NULL,09K,(B73xMo18W)S5,Z018E0053,NULL,07A5089,36,38,4,NULL,16,18,NULL,Trial,NULL,0
09K0284,NULL,09K,(B73xMo18W)S5,Z018E0186,NULL,06A5683,36,37,4,NULL,16,18,NULL,Trial,NULL,0
09K0285,NULL,09K,(B73xMo18W)S5,Z018E0127,NULL,07A5021,36,36,4,NULL,16,18,NULL,Trial,NULL,0
09K0286,NULL,09K,(B73xMo18W)S5,Z018E0142,NULL,07A2012,36,35,4,NULL,16,18,NULL,Trial,NULL,0
09K0287,NULL,09K,(B73xMo18W)S5,Z018E0081,NULL,06A5686,36,34,4,NULL,16,18,NULL,Trial,NULL,0
09K0288,NULL,09K,(B73xMo18W)S5,Z018E0164,NULL,07A1675,36,33,4,NULL,16,18,NULL,Trial,NULL,0
09K0289,NULL,09K,(B73xMo18W)S5,Z018E0189,NULL,07A0319,36,32,5,NULL,16,18,NULL,Trial,NULL,0
09K0290,NULL,09K,(B73xMo18W)S5,Z018E0114,NULL,07A1676,36,31,5,NULL,16,18,NULL,Trial,NULL,0
09K0291,NULL,09K,(B73xMo18W)S5,Z018E0132,NULL,07A0310,36,30,5,NULL,16,18,NULL,Trial,NULL,0
09K0292,NULL,09K,(B73xMo18W)S5,Z018E0029,NULL,07A1797,36,29,5,NULL,16,18,NULL,Trial,NULL,0
09K0293,NULL,09K,(B73xMo18W)S5,Z018E0067,NULL,06A5742,36,28,5,NULL,16,18,NULL,Trial,NULL,0
09K0294,NULL,09K,(B73xMo18W)S5,Z018E0095,NULL,07A5786,36,27,5,NULL,16,18,NULL,Trial,NULL,0
09K0295,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,36,26,5,NULL,16,18,NULL,Check,NULL,0
09K0296,NULL,09K,B73,Z018E0201,NULL,NULL,36,25,5,NULL,16,18,NULL,CheckB,NULL,0
09K0297,NULL,09K,(B73xMo18W)S5,Z018E0116,NULL,07A3913,36,24,5,NULL,16,18,NULL,Trial,NULL,0
09K0298,NULL,09K,(B73xMo18W)S5,Z018E0168,NULL,07A1137,36,23,5,NULL,16,18,NULL,Trial,NULL,0
09K0299,NULL,09K,(B73xMo18W)S5,Z018E0018,NULL,07A1194,36,22,5,NULL,16,18,NULL,Trial,NULL,0
09K0300,NULL,09K,(B73xMo18W)S5,Z018E0118,NULL,07A1951,36,21,5,NULL,16,18,NULL,Trial,NULL,0
09K0301,NULL,09K,(B73xMo18W)S5,Z018E0185,NULL,07A1692,36,20,5,NULL,16,18,NULL,Trial,NULL,0
09K0302,NULL,09K,(B73xMo18W)S5,Z018E0107,NULL,07A4386,36,19,5,NULL,16,18,NULL,Trial,NULL,0
09K0303,NULL,09K,(B73xMo18W)S5,Z018E0051,NULL,07A0763,36,18,5,NULL,16,18,NULL,Trial,NULL,0
09K0304,NULL,09K,(B73xMo18W)S5,Z018E0153,NULL,07A4194,36,17,5,NULL,16,18,NULL,Trial,NULL,0
09K0305,NULL,09K,(B73xMo18W)S5,Z018E0163,NULL,07A4959,36,16,5,NULL,16,18,NULL,Trial,NULL,0
09K0306,NULL,09K,(B73xMo18W)S5,Z018E0061,NULL,07A1968,36,15,5,NULL,16,18,NULL,Trial,NULL,0
09K0307,NULL,09K,(B73xMo18W)S5,Z018E0043,NULL,06A5664,36,14,5,NULL,16,18,NULL,Trial,NULL,0
09K0308,NULL,09K,(B73xMo18W)S5,Z018E0104,NULL,07A5535,36,13,5,NULL,16,18,NULL,Trial,NULL,0
09K0309,NULL,09K,(B73xMo18W)S5,Z018E0042,NULL,07A2157,36,12,5,NULL,16,18,NULL,Trial,NULL,0
09K0310,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,36,11,6,NULL,16,18,NULL,Check,NULL,0
09K0311,NULL,09K,(B73xMo18W)S5,Z018E0196,NULL,07A4595,36,10,6,NULL,16,18,NULL,Trial,NULL,0
09K0312,NULL,09K,(B73xMo18W)S5,Z018E0066,NULL,07A4283,36,9,6,NULL,16,18,NULL,Trial,NULL,0
09K0313,NULL,09K,(B73xMo18W)S5,Z018E0102,NULL,07A4443,36,8,6,NULL,16,18,NULL,Trial,NULL,0
09K0314,NULL,09K,(B73xMo18W)S5,Z018E0078,NULL,07A0833,36,7,6,NULL,16,18,NULL,Trial,NULL,0
09K0315,NULL,09K,B73,Z018E0201,NULL,NULL,36,6,6,NULL,16,18,NULL,CheckB,NULL,0
09K0316,NULL,09K,(B73xMo18W)S5,Z018E0068,NULL,06A5690,36,5,6,NULL,16,18,NULL,Trial,NULL,0
09K0317,NULL,09K,(B73xMo18W)S5,Z018E0055,NULL,07A3823,36,4,6,NULL,16,18,NULL,Trial,NULL,0
09K0318,NULL,09K,(B73xMo18W)S5,Z018E0193,NULL,07A4030,36,3,6,NULL,16,18,NULL,Trial,NULL,0
09K0319,NULL,09K,(B73xMo18W)S5,Z018E0052,NULL,07A5749,36,2,6,NULL,16,18,NULL,Trial,NULL,0
09K0320,NULL,09K,(B73xMo18W)S5,Z018E0006,NULL,07A1436,36,1,6,NULL,16,18,NULL,Trial,NULL,0
09K0321,NULL,09K,(B73xMo18W)S5,Z018E0146,NULL,07A3954,37,1,6,NULL,16,18,NULL,Trial,NULL,0
09K0322,NULL,09K,(B73xMo18W)S5,Z018E0110,NULL,07A2656,37,2,6,NULL,16,18,NULL,Trial,NULL,0
09K0323,NULL,09K,(B73xMo18W)S5,Z018E0177,NULL,07A2057,37,3,6,NULL,16,18,NULL,Trial,NULL,0
09K0324,NULL,09K,(B73xMo18W)S5,Z018E0108,NULL,07A1641,37,4,6,NULL,16,18,NULL,Trial,NULL,0
09K0325,NULL,09K,(B73xMo18W)S5,Z018E0155,NULL,07A1012,37,5,6,NULL,16,18,NULL,Trial,NULL,0
09K0326,NULL,09K,(B73xMo18W)S5,Z018E0197,NULL,06A5605,37,6,6,NULL,16,18,NULL,Trial,NULL,0
09K0327,NULL,09K,(B73xMo18W)S5,Z018E0112,NULL,07A5666,37,7,6,NULL,16,18,NULL,Trial,NULL,0
09K0328,NULL,09K,(B73xMo18W)S5,Z018E0019,NULL,07A4087,37,8,6,NULL,16,18,NULL,Trial,NULL,0
09K0329,NULL,09K,(B73xMo18W)S5,Z018E0145,NULL,07A3282,37,9,6,NULL,16,18,NULL,Trial,NULL,0
09K0330,NULL,09K,(B73xMo18W)S5,Z018E0162,NULL,06A5712,37,10,6,NULL,16,18,NULL,Trial,NULL,0
09K0331,NULL,09K,(B73xMo18W)S5,Z018E0169,NULL,07A5830,37,11,7,NULL,16,18,NULL,Trial,NULL,0
09K0332,NULL,09K,(B73xMo18W)S5,Z018E0087,NULL,06A5614,37,12,7,NULL,16,18,NULL,Trial,NULL,0
09K0333,NULL,09K,(B73xMo18W)S5,Z018E0011,NULL,07A5511,37,13,7,NULL,16,18,NULL,Trial,NULL,0
09K0334,NULL,09K,(B73xMo18W)S5,Z018E0064,NULL,07A1994,37,14,7,NULL,16,18,NULL,Trial,NULL,0
09K0335,NULL,09K,(B73xMo18W)S5,Z018E0074,NULL,07A5456,37,15,7,NULL,16,18,NULL,Trial,NULL,0
09K0336,NULL,09K,(B73xMo18W)S5,Z018E0065,NULL,07A5060,37,16,7,NULL,16,18,NULL,Trial,NULL,0
09K0337,NULL,09K,(B73xMo18W)S5,Z018E0167,NULL,07A4082,37,17,7,NULL,16,18,NULL,Trial,NULL,0
09K0338,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,37,18,7,NULL,16,18,NULL,Check,NULL,0
09K0339,NULL,09K,(B73xMo18W)S5,Z018E0046,NULL,07A1371,37,19,7,NULL,16,18,NULL,Trial,NULL,0
09K0340,NULL,09K,(B73xMo18W)S5,Z018E0139,NULL,06A5754,37,20,7,NULL,16,18,NULL,Trial,NULL,0
09K0341,NULL,09K,(B73xMo18W)S5,Z018E0073,NULL,07A0793,37,21,7,NULL,16,18,NULL,Trial,NULL,0
09K0342,NULL,09K,(B73xMo18W)S5,Z018E0059,NULL,07A3795,37,22,7,NULL,16,18,NULL,Trial,NULL,0
09K0343,NULL,09K,B73,Z018E0201,NULL,NULL,37,23,7,NULL,16,18,NULL,CheckB,NULL,0
09K0344,NULL,09K,(B73xMo18W)S5,Z018E0090,NULL,07A1487,37,24,7,NULL,16,18,NULL,Trial,NULL,0
09K0345,NULL,09K,(B73xMo18W)S5,Z018E0057,NULL,06A5658,37,25,7,NULL,16,18,NULL,Trial,NULL,0
09K0346,NULL,09K,(B73xMo18W)S5,Z018E0149,NULL,07A3939,37,26,7,NULL,16,18,NULL,Trial,NULL,0
09K0347,NULL,09K,(B73xMo18W)S5,Z018E0103,NULL,07A3357,37,27,7,NULL,16,18,NULL,Trial,NULL,0
09K0348,NULL,09K,(B73xMo18W)S5,Z018E0184,NULL,07A4646,37,28,7,NULL,16,18,NULL,Trial,NULL,0
09K0349,NULL,09K,(B73xMo18W)S5,Z018E0122,NULL,07A3280,37,29,7,NULL,16,18,NULL,Trial,NULL,0
09K0350,NULL,09K,(B73xMo18W)S5,Z018E0120,NULL,07A4145,37,30,7,NULL,16,18,NULL,Trial,NULL,0
09K0351,NULL,09K,(B73xMo18W)S5,Z018E0172,NULL,07A4520,37,31,7,NULL,16,18,NULL,Trial,NULL,0
09K0352,NULL,09K,(B73xMo18W)S5,Z018E0023,NULL,07A3487,37,32,8,NULL,16,18,NULL,Trial,NULL,0
09K0353,NULL,09K,(B73xMo18W)S5,Z018E0021,NULL,07A4241,37,33,8,NULL,16,18,NULL,Trial,NULL,0
09K0354,NULL,09K,(B73xMo18W)S5,Z018E0147,NULL,07A1588,37,34,8,NULL,16,18,NULL,Trial,NULL,0
09K0355,NULL,09K,(B73xMo18W)S5,Z018E0188,NULL,07A5293,37,35,8,NULL,16,18,NULL,Trial,NULL,0
09K0356,NULL,09K,(B73xMo18W)S5,Z018E0015,NULL,07A2044,37,36,8,NULL,16,18,NULL,Trial,NULL,0
09K0357,NULL,09K,(B73xMo18W)S5,Z018E0137,NULL,07A3199,37,37,8,NULL,16,18,NULL,Trial,NULL,0
09K0358,NULL,09K,(B73xMo18W)S5,Z018E0156,NULL,07A4493,37,38,8,NULL,16,18,NULL,Trial,NULL,0
09K0359,NULL,09K,(B73xMo18W)S5,Z018E0123,NULL,07A5811,37,39,8,NULL,16,18,NULL,Trial,NULL,0
09K0360,NULL,09K,(B73xMo18W)S5,Z018E0008,NULL,07A5471,37,40,8,NULL,16,18,NULL,Trial,NULL,0
09K0361,NULL,09K,(B73xMo18W)S5,Z018E0071,NULL,07A5743,38,40,8,NULL,16,18,NULL,Trial,NULL,0
09K0362,NULL,09K,(B73xMo18W)S5,Z018E0191,NULL,07A3230,38,39,8,NULL,16,18,NULL,Trial,NULL,0
09K0363,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,38,38,8,NULL,16,18,NULL,Check,NULL,0
09K0364,NULL,09K,B73,Z018E0201,NULL,NULL,38,37,8,NULL,16,18,NULL,CheckB,NULL,0
09K0365,NULL,09K,(B73xMo18W)S5,Z018E0085,NULL,07A5642,38,36,8,NULL,16,18,NULL,Trial,NULL,0
09K0366,NULL,09K,(B73xMo18W)S5,Z018E0117,NULL,07A4013,38,35,8,NULL,16,18,NULL,Trial,NULL,0
09K0367,NULL,09K,(B73xMo18W)S5,Z018E0098,NULL,07A1688,38,34,8,NULL,16,18,NULL,Trial,NULL,0
09K0368,NULL,09K,(B73xMo18W)S5,Z018E0148,NULL,07A3403,38,33,8,NULL,16,18,NULL,Trial,NULL,0
09K0369,NULL,09K,(B73xMo18W)S5,Z018E0091,NULL,07A4009,38,32,8,NULL,16,18,NULL,Trial,NULL,0
09K0370,NULL,09K,(B73xMo18W)S5,Z018E0199,NULL,07A2966,38,31,8,NULL,16,18,NULL,Trial,NULL,0
09K0371,NULL,09K,(B73xMo18W)S5,Z018E0034,NULL,07A5101,38,30,8,NULL,16,18,NULL,Trial,NULL,0
09K0372,NULL,09K,(B73xMo18W)S5,Z018E0128,NULL,07A1863,38,29,8,NULL,16,18,NULL,Trial,NULL,0
09K0373,NULL,09K,(B73xMo18W)S5,Z018E0025,NULL,07A5568,38,28,9,NULL,16,18,NULL,Trial,NULL,0
09K0374,NULL,09K,(B73xMo18W)S5,Z018E0192,NULL,07A1142,38,27,9,NULL,16,18,NULL,Trial,NULL,0
09K0375,NULL,09K,(B73xMo18W)S5,Z018E0028,NULL,07A1109,38,26,9,NULL,16,18,NULL,Trial,NULL,0
09K0376,NULL,09K,(B73xMo18W)S5,Z018E0175,NULL,07A5050,38,25,9,NULL,16,18,NULL,Trial,NULL,0
09K0377,NULL,09K,(B73xMo18W)S5,Z018E0058,NULL,07A4243,38,24,9,NULL,16,18,NULL,Trial,NULL,0
09K0378,NULL,09K,(B73xMo18W)S5,Z018E0024,NULL,06A5704,38,23,9,NULL,16,18,NULL,Trial,NULL,0
09K0379,NULL,09K,Mo18W,Z018E0202,08PN0021_000b,NULL,38,22,9,NULL,16,18,NULL,Check,NULL,0
09K0380,NULL,09K,(B73xMo18W)S5,Z018E0047,NULL,07A3705,38,21,9,NULL,16,18,NULL,Trial,NULL,0
09K0381,NULL,09K,(B73xMo18W)S5,Z018E0075,NULL,07A4805,38,20,9,NULL,16,18,NULL,Trial,NULL,0
09K0382,NULL,09K,(B73xMo18W)S5,Z018E0003,NULL,07A3107,38,19,9,NULL,16,18,NULL,Trial,NULL,0
09K0383,NULL,09K,(B73xMo18W)S5,Z018E0086,NULL,06A5661,38,18,9,NULL,16,18,NULL,Trial,NULL,0
09K0384,NULL,09K,(B73xMo18W)S5,Z018E0131,NULL,07A2875,38,17,9,NULL,16,18,NULL,Trial,NULL,0
09K0385,NULL,09K,(B73xMo18W)S5,Z018E0041,NULL,07A4997,38,16,9,NULL,16,18,NULL,Trial,NULL,0
09K0386,NULL,09K,(B73xMo18W)S5,Z018E0154,NULL,07A3098,38,15,9,NULL,16,18,NULL,Trial,NULL,0
09K0387,NULL,09K,(B73xMo18W)S5,Z018E0129,NULL,07A5491,38,14,9,NULL,16,18,NULL,Trial,NULL,0
09K0388,NULL,09K,(B73xMo18W)S5,Z018E0174,NULL,07A5525,38,13,9,NULL,16,18,NULL,Trial,NULL,0
09K0389,NULL,09K,(B73xMo18W)S5,Z018E0130,NULL,07A5520,38,12,9,NULL,16,18,NULL,Trial,NULL,0
09K0390,NULL,09K,(B73xMo18W)S5,Z018E0014,NULL,07A4691,38,11,9,NULL,16,18,NULL,Trial,NULL,0
09K0391,NULL,09K,(B73xMo18W)S5,Z018E0126,NULL,06A5710,38,10,9,NULL,16,18,NULL,Trial,NULL,0
09K0392,NULL,09K,B73,Z018E0201,NULL,NULL,38,9,9,NULL,16,18,NULL,CheckB,NULL,0
09K0393,NULL,09K,PURPLE,Z000E0000,NULL,NULL,38,8,11,NULL,16,18,NULL,Marker,NULL,0
09K0394,NULL,09K,(B73xNC358)S5,Z021E0040,NULL,07A1978,38,7,1,NULL,16,21,NULL,Trial,NULL,0
09K0395,NULL,09K,(B73xNC358)S5,Z021E0031,NULL,06A5329,38,6,1,NULL,16,21,NULL,Trial,NULL,0
09K0396,NULL,09K,(B73xNC358)S5,Z021E0077,NULL,07A1712,38,5,1,NULL,16,21,NULL,Trial,NULL,0
09K0397,NULL,09K,(B73xNC358)S5,Z021E0122,NULL,06A5259,38,4,1,NULL,16,21,NULL,Trial,NULL,0
09K0398,NULL,09K,(B73xNC358)S5,Z021E0119,NULL,07A1002,38,3,1,NULL,16,21,NULL,Trial,NULL,0
09K0399,NULL,09K,(B73xNC358)S5,Z021E0091,NULL,07A3306,38,2,1,NULL,16,21,NULL,Trial,NULL,0
09K0400,NULL,09K,(B73xNC358)S5,Z021E0135,NULL,07A4700,38,1,1,NULL,16,21,NULL,Trial,NULL,0
09K0401,NULL,09K,(B73xNC358)S5,Z021E0175,NULL,07A0034,39,1,1,NULL,16,21,NULL,Trial,NULL,0
09K0402,NULL,09K,(B73xNC358)S5,Z021E0098,NULL,07A4325,39,2,1,NULL,16,21,NULL,Trial,NULL,0
09K0403,NULL,09K,(B73xNC358)S5,Z021E0198,NULL,07A0674,39,3,1,NULL,16,21,NULL,Trial,NULL,0
09K0404,NULL,09K,(B73xNC358)S5,Z021E0118,NULL,07A3253,39,4,1,NULL,16,21,NULL,Trial,NULL,0
09K0405,NULL,09K,(B73xNC358)S5,Z021E0045,NULL,07A5155,39,5,1,NULL,16,21,NULL,Trial,NULL,0
09K0406,NULL,09K,NC358,Z021E0202,08PN0024_000b,NULL,39,6,1,NULL,16,21,NULL,Check,NULL,0
09K0407,NULL,09K,(B73xNC358)S5,Z021E0113,NULL,07A5452,39,7,1,NULL,16,21,NULL,Trial,NULL,0
09K0408,NULL,09K,(B73xNC358)S5,Z021E0074,NULL,07A3731,39,8,1,NULL,16,21,NULL,Trial,NULL,0
09K0409,NULL,09K,(B73xNC358)S5,Z021E0154,NULL,07A4631,39,9,1,NULL,16,21,NULL,Trial,NULL,0
09K0410,NULL,09K,(B73xNC358)S5,Z021E0055,NULL,07A1792,39,10,1,NULL,16,21,NULL,Trial,NULL,0
09K0411,NULL,09K,(B73xNC358)S5,Z021E0090,NULL,07A3675,39,11,1,NULL,16,21,NULL,Trial,NULL,0
09K0412,NULL,09K,B73,Z021E0201,NULL,NULL,39,12,1,NULL,16,21,NULL,CheckB,NULL,0
09K0413,NULL,09K,(B73xNC358)S5,Z021E0126,NULL,07A5574,39,13,1,NULL,16,21,NULL,Trial,NULL,0
09K0414,NULL,09K,(B73xNC358)S5,Z021E0104,NULL,07A3200,39,14,1,NULL,16,21,NULL,Trial,NULL,0
09K0415,NULL,09K,(B73xNC358)S5,Z021E0026,NULL,07A3216,39,15,1,NULL,16,21,NULL,Trial,NULL,0
09K0416,NULL,09K,(B73xNC358)S5,Z021E0097,NULL,07A3669,39,16,2,NULL,16,21,NULL,Trial,NULL,0
09K0417,NULL,09K,(B73xNC358)S5,Z021E0194,NULL,07A4637,39,17,2,NULL,16,21,NULL,Trial,NULL,0
