11PF0689,NULL,11PF,B73/[32-24]-10_117_01_01_sib,P10L0117,09PF0906_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0690,NULL,11PF,B73/[32-24]-10_057_01_01_sib,P10L0057,09PF0788_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0691,NULL,11PF,B73/[32-24]-10_112_01_01_sib,P10L0112,09PF0766_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0692,NULL,11PF,B73/[32-24]-10_042_01_01_sib,P10L0042,09PF0737_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0693,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,1,2,14,10,NULL,check,NULL,3
11PF0694,NULL,11PF,B73/[32-24]-10_236_02_01_sib,P10L0236,09PF0755_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0695,NULL,11PF,B73/[32-24]-10_088_01_01_sib,P10L0088,09PF0810_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0696,NULL,11PF,B73/[32-24]-10_211_01_01_sib,P10L0211,09PF0692_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0697,NULL,11PF,B73/[32-24]-10_183_01_01_sib,P10L0183,09PF0935_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0698,NULL,11PF,B73/[32-24]-10_177_01_01_sib,P10L0177,09PF0862_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0699,NULL,11PF,B73/[32-24]-10_160_01_01_sib,P10L0160,09PF0742_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0700,NULL,11PF,B73/[32-24]-10_069_01_01_sib,P10L0069,09PF0775_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0701,NULL,11PF,B73/[32-24]-10_238_01_01_sib,P10L0238,09PF0856_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0702,NULL,11PF,B73/[32-24]-10_173_01_01_sib,P10L0173,09PF0812_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0703,NULL,11PF,B73/[32-24]-10_237_01_01_sib,P10L0237,09PF0773_000b,NULL,M1;7,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0704,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,2,2,14,10,NULL,check,NULL,3
11PF0705,NULL,11PF,B73/[32-24]-10_011_01_01_sib,P10L0011,09PF0885_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0706,NULL,11PF,B73/[32-24]-10_182_01_01_sib,P10L0182,09PF0807_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0707,NULL,11PF,B73/[32-24]-10_245_01_01_sib,P10L0245,09PF0762_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0708,NULL,11PF,B73/[32-24]-10_025_01_01_sib,P10L0025,09PF0753_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0709,NULL,11PF,B73/[32-24]-10_155_01_01_sib,P10L0155,09PF0823_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0710,NULL,11PF,B73/[32-24]-10_223_01_01_sib,P10L0223,09PF0825_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0711,NULL,11PF,B73/[32-24]-10_132_01_01_sib,P10L0132,09PF0881_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0712,NULL,11PF,B73/[32-24]-10_111_01_01_sib,P10L0111,09PF0700_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0713,NULL,11PF,B73/[32-24]-10_202_01_01_sib,P10L0202,09PF0904_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0714,NULL,11PF,B73/[32-24]-10_060_01_01_sib,P10L0060,09PF0845_000b,NULL,M1;8,NULL,2,2,14,10,NULL,trial,NULL,3
11PF0715,NULL,11PF,B73/[32-24]-10_075_01_01_sib,P10L0075,09PF0842_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0716,NULL,11PF,B73/[32-24]-10_065_01_01_sib,P10L0065,09PF0701_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0717,NULL,11PF,B73/[32-24]-10_104_01_01_sib,P10L0104,09PF0907_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0718,NULL,11PF,B73/[32-24]-10_221_01_01_sib,P10L0221,09PF0767_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0719,NULL,11PF,B73/[32-24]-10_153_01_01_sib,P10L0153,09PF0765_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0720,NULL,11PF,B73/[32-24]-10_191_01_01_sib,P10L0191,09PF0804_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0721,NULL,11PF,B73/[32-24]-10_159_01_01_sib,P10L0159,09PF0929_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0722,NULL,11PF,B73/[32-24]-10_018_01_01_sib,P10L0018,09PF0829_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0723,NULL,11PF,B73/[32-24]-10_204_02_01_sib,P10L0204,09PF0844_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0724,NULL,11PF,B73/[32-24]-10_033_01_01_sib,P10L0033,09PF0686_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0725,NULL,11PF,B73/[32-24]-10_100_01_01_sib,P10L0100,09PF0790_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0726,NULL,11PF,B73/[32-24]-10_089_01_01_sib,P10L0089,09PF0751_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0727,NULL,11PF,B73,B73,NULL,NULL,M1;8,NULL,3,2,14,10,NULL,check,NULL,3
11PF0728,NULL,11PF,B73/[32-24]-10_040_01_01_sib,P10L0040,09PF0886_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0729,NULL,11PF,B73/[32-24]-10_229_01_01_sib,P10L0229,09PF0759_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0730,NULL,11PF,B73/[32-24]-10_004_01_01_sib,P10L0004,09PF0846_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0731,NULL,11PF,B73/[32-24]-10_056_01_01_sib,P10L0056,09PF0832_000b,NULL,M1;8,NULL,3,2,14,10,NULL,trial,NULL,3
11PF0732,NULL,11PF,B73/[32-24]-10_085_01_01_sib,P10L0085,09PF0848_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0733,NULL,11PF,B73/[32-24]-10_142_01_01_sib,P10L0142,09PF0750_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0734,NULL,11PF,B73/[32-24]-10_027_01_01_sib,P10L0027,09PF0838_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0735,NULL,11PF,B73,B73,NULL,NULL,M1;8,NULL,4,2,14,10,NULL,check,NULL,3
11PF0736,NULL,11PF,B73/[32-24]-10_012_01_01_sib,P10L0012,09PF0874_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0737,NULL,11PF,B73/[32-24]-10_192_01_01_sib,P10L0192,09PF0801_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0738,NULL,11PF,B73/[32-24]-10_215_02_01_sib,P10L0215,09PF0914_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0739,NULL,11PF,B73/[32-24]-10_079_01_01_sib,P10L0079,09PF0713_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0740,NULL,11PF,B73/[32-24]-10_216_01_01_sib,P10L0216,09PF0819_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0741,NULL,11PF,B73/[32-24]-10_005_01_01_sib,P10L0005,09PF0682_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0742,NULL,11PF,B73/[32-24]-10_119_01_01_sib,P10L0119,09PF0820_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0743,NULL,11PF,B73/[32-24]-10_007_01_01_sib,P10L0007,09PF0826_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0744,NULL,11PF,B73/[32-24]-10_189_01_01_sib,P10L0189,09PF0772_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0745,NULL,11PF,B73/[32-24]-10_002_01_01_sib,P10L0002,09PF0871_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0746,NULL,11PF,B73/[32-24]-10_087_01_01_sib,P10L0087,09PF0831_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0747,NULL,11PF,B73/[32-24]-10_219_01_01_sib,P10L0219,09PF0761_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0748,NULL,11PF,B73/[32-24]-10_035_01_01_sib,P10L0035,09PF0854_000b,NULL,M1;8,NULL,4,2,14,10,NULL,trial,NULL,3
11PF0749,NULL,11PF,B73/[32-24]-10_248_02_01_sib,P10L0248,09PF0722_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0750,NULL,11PF,B73,B73,NULL,NULL,M1;8,NULL,5,2,14,10,NULL,check,NULL,3
11PF0751,NULL,11PF,B73/[32-24]-10_149_01_01_sib,P10L0149,09PF0865_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0752,NULL,11PF,B73/[32-24]-10_107_02_01_sib,P10L0107,09PF0805_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0753,NULL,11PF,B73/[32-24]-10_009_01_01_sib,P10L0009,09PF0702_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0754,NULL,11PF,B73/[32-24]-10_078_01_01_sib,P10L0078,09PF0699_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0755,NULL,11PF,B73/[32-24]-10_158_01_01_sib,P10L0158,09PF0768_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0756,NULL,11PF,B73/[32-24]-10_106_01_01_sib,P10L0106,09PF0729_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0757,NULL,11PF,B73/[32-24]-10_233_01_01_sib,P10L0233,09PF0808_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0758,NULL,11PF,B73/[32-24]-10_227_01_01_sib,P10L0227,09PF0799_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0759,NULL,11PF,B73/[32-24]-10_006_01_01_sib,P10L0006,09PF0900_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0760,NULL,11PF,B73/[32-24]-10_051_01_01_sib,P10L0051,09PF0843_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0761,NULL,11PF,B73/[32-24]-10_026_01_01_sib,P10L0026,09PF0709_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0762,NULL,11PF,B73/[32-24]-10_166_01_01_sib,P10L0166,09PF0897_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0763,NULL,11PF,B73/[32-24]-10_134_02_01_sib,P10L0134,09PF0923_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0764,NULL,11PF,B73/[32-24]-10_130_01_01_sib,P10L0130,09PF0691_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0765,NULL,11PF,B73/[32-24]-10_228_01_01_sib,P10L0228,09PF0847_000b,NULL,M1;8,NULL,5,2,14,10,NULL,trial,NULL,3
11PF0766,NULL,11PF,B73/[32-24]-10_068_01_01_sib,P10L0068,09PF0717_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0767,NULL,11PF,B73/[32-24]-10_188_02_01_sib,P10L0188,09PF0855_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0768,NULL,11PF,B73/[32-24]-10_016_01_01_sib,P10L0016,09PF0822_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0769,NULL,11PF,B73/[32-24]-10_064_01_01_sib,P10L0064,09PF0791_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0770,NULL,11PF,B73/[32-24]-10_156_01_01_sib,P10L0156,09PF0908_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0771,NULL,11PF,B73/[32-24]-10_217_01_01_sib,P10L0217,09PF0909_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0772,NULL,11PF,B73/[32-24]-10_247_01_01_sib,P10L0247,09PF0743_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0773,NULL,11PF,B73/[32-24]-10_034_01_01_sib,P10L0034,09PF0876_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0774,NULL,11PF,B73/[32-24]-10_046_01_01_sib,P10L0046,09PF0696_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0775,NULL,11PF,B73/[32-24]-10_127_01_01_sib,P10L0127,09PF0715_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0776,NULL,11PF,B73/[32-24]-10_031_01_01_sib,P10L0031,09PF0748_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0777,NULL,11PF,B73/[32-24]-10_072_01_01_sib,P10L0072,09PF0869_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0778,NULL,11PF,B73/[32-24]-10_225_01_01_sib,P10L0225,09PF0739_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0779,NULL,11PF,B73,B73,NULL,NULL,M1;8,NULL,6,2,14,10,NULL,check,NULL,3
11PF0780,NULL,11PF,B73/[32-24]-10_193_01_01_sib,P10L0193,09PF0698_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0781,NULL,11PF,B73/[32-24]-10_240_01_01_sib,P10L0240,09PF0693_000b,NULL,M1;8,NULL,6,2,14,10,NULL,trial,NULL,3
11PF0782,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;8,NULL,6,2,14,10,NULL,check2,Replaced P10L0029,3
11PF0783,NULL,11PF,B73/[32-24]-10_102_01_01_sib,P10L0102,09PF0919_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0784,NULL,11PF,B73/[32-24]-10_066_01_01_sib,P10L0066,09PF0836_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0785,NULL,11PF,B73/[32-24]-10_144_01_01_sib,P10L0144,09PF0786_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0786,NULL,11PF,B73/[32-24]-10_201_01_01_sib,P10L0201,09PF0354_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0787,NULL,11PF,B73/[32-24]-10_167_01_01_sib,P10L0167,09PF0793_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0788,NULL,11PF,B73/[32-24]-10_021_01_01_sib,P10L0021,09PF0784_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0789,NULL,11PF,B73/[32-24]-10_123_01_01_sib,P10L0123,09PF0915_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0790,NULL,11PF,B73/[32-24]-10_157_01_01_sib,P10L0157,09PF0803_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0791,NULL,11PF,B73/[32-24]-10_041_01_01_sib,P10L0041,09PF0703_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0792,NULL,11PF,B73/[32-24]-10_172_01_01_sib,P10L0172,09PF0689_000b,NULL,M1;8,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0793,NULL,11PF,B73/[32-24]-10_019_02_01_sib,P10L0019,09PF0902_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0794,NULL,11PF,B73/[32-24]-10_076_01_01_sib,P10L0076,09PF0833_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0795,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,7,2,14,10,NULL,check,NULL,3
11PF0796,NULL,11PF,B73/[32-24]-10_090_01_01_sib,P10L0090,09PF0734_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0797,NULL,11PF,B73/[32-24]-10_145_01_01_sib,P10L0145,09PF0864_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0798,NULL,11PF,B73/[32-24]-10_199_01_01_sib,P10L0199,09PF0733_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0799,NULL,11PF,B73/[32-24]-10_239_01_01_sib,P10L0239,09PF0707_000b,NULL,M1;9,NULL,7,2,14,10,NULL,trial,NULL,3
11PF0800,NULL,11PF,B73/[32-24]-10_152_01_01_sib,P10L0152,09PF0681_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0801,NULL,11PF,B73/[32-24]-10_017_01_01_sib,P10L0017,09PF0889_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0802,NULL,11PF,B73/[32-24]-10_043_01_01_sib,P10L0043,09PF0778_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0803,NULL,11PF,B73/[32-24]-10_086_01_01_sib,P10L0086,09PF0718_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0804,NULL,11PF,B73/[32-24]-10_126_01_01_sib,P10L0126,09PF0740_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0805,NULL,11PF,B73/[32-24]-10_163_02_01_sib,P10L0163,09PF0824_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0806,NULL,11PF,B73/[32-24]-10_028_01_01_sib,P10L0028,09PF0816_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0807,NULL,11PF,B73/[32-24]-10_091_01_01_sib,P10L0091,09PF0883_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0808,NULL,11PF,B73/[32-24]-10_162_01_01_sib,P10L0162,09PF0776_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0809,NULL,11PF,B73/[32-24]-10_135_01_01_sib,P10L0135,09PF0716_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0810,NULL,11PF,B73/[32-24]-10_205_01_01_sib,P10L0205,09PF0749_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0811,NULL,11PF,B73/[32-24]-10_212_01_01_sib,P10L0212,09PF0777_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0812,NULL,11PF,B73/[32-24]-10_231_01_01_sib,P10L0231,09PF0811_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0813,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,8,2,14,10,NULL,check,NULL,3
11PF0814,NULL,11PF,B73/[32-24]-10_114_01_01_sib,P10L0114,09PF0861_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0815,NULL,11PF,B73/[32-24]-10_210_02_01_sib,P10L0210,09PF0725_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0816,NULL,11PF,B73/[32-24]-10_093_01_01_sib,P10L0093,09PF0925_000b,NULL,M1;9,NULL,8,2,14,10,NULL,trial,NULL,3
11PF0817,NULL,11PF,B73/[32-24]-10_196_01_01_sib,P10L0196,09PF0770_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0818,NULL,11PF,B73/[32-24]-10_150_01_01_sib,P10L0150,09PF0797_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0819,NULL,11PF,B73/[32-24]-10_128_01_01_sib,P10L0128,09PF0877_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0820,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,9,2,14,10,NULL,check,NULL,3
11PF0821,NULL,11PF,B73/[32-24]-10_207_01_01_sib,P10L0207,09PF0818_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0822,NULL,11PF,B73/[32-24]-10_022_01_01_sib,P10L0022,09PF0694_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0823,NULL,11PF,B73/[32-24]-10_185_01_01_sib,P10L0185,09PF0326_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0824,NULL,11PF,B73/[32-24]-10_151_01_01_sib,P10L0151,09PF0764_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0825,NULL,11PF,B73/[32-24]-10_208_01_01_sib,P10L0208,09PF0878_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0826,NULL,11PF,B73/[32-24]-10_077_01_01_sib,P10L0077,09PF0834_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0827,NULL,11PF,B73/[32-24]-10_121_01_01_sib,P10L0121,09PF0787_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0828,NULL,11PF,B73/[32-24]-10_045_01_01_sib,P10L0045,09PF0731_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0829,NULL,11PF,B73/[32-24]-10_206_01_01_sib,P10L0206,09PF0924_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0830,NULL,11PF,B73/[32-24]-10_146_01_01_sib,P10L0146,09PF0687_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0831,NULL,11PF,B73/[32-24]-10_110_01_01_sib,P10L0110,09PF0683_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0832,NULL,11PF,B73/[32-24]-10_220_01_01_sib,P10L0220,09PF0735_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0833,NULL,11PF,B73/[32-24]-10_241_01_01_sib,P10L0241,09PF0721_000b,NULL,M1;9,NULL,9,2,14,10,NULL,trial,NULL,3
11PF0834,NULL,11PF,B73/[32-24]-10_243_01_01_sib,P10L0243,09PF0736_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0835,NULL,11PF,B73/[32-24]-10_010_01_01_sib,P10L0010,09PF0859_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0836,NULL,11PF,B73/[32-24]-10_137_01_01_sib,P10L0137,09PF0930_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0837,NULL,11PF,B73/[32-24]-10_140_01_01_sib,P10L0140,09PF0266_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0838,NULL,11PF,B73/[32-24]-10_200_01_01_sib,P10L0200,09PF0851_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0839,NULL,11PF,B73,B73,NULL,NULL,M1;9,NULL,10,2,14,10,NULL,check,NULL,3
11PF0840,NULL,11PF,B73/[32-24]-10_081_01_01_sib,P10L0081,09PF0705_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0841,NULL,11PF,B73/[32-24]-10_242_01_01_sib,P10L0242,09PF0850_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0842,NULL,11PF,B73/[32-24]-10_246_02_01_sib,P10L0246,09PF0837_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0843,NULL,11PF,B73/[32-24]-10_139_01_01_sib,P10L0139,09PF0679_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0844,NULL,11PF,B73/[32-24]-10_115_01_01_sib,P10L0115,09PF0830_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0845,NULL,11PF,B73/[32-24]-10_168_01_01_sib,P10L0168,09PF0758_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0846,NULL,11PF,B73/[32-24]-10_047_01_01_sib,P10L0047,09PF0882_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0847,NULL,11PF,B73/[32-24]-10_108_01_01_sib,P10L0108,09PF0680_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0848,NULL,11PF,B73/[32-24]-10_109_01_01_sib,P10L0109,09PF0728_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0849,NULL,11PF,B73/[32-24]-10_071_01_01_sib,P10L0071,09PF0814_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0850,NULL,11PF,B73/[32-24]-10_214_01_01_sib,P10L0214,09PF0763_000b,NULL,M1;9,NULL,10,2,14,10,NULL,trial,NULL,3
11PF0851,NULL,11PF,B73/[32-24]-10_180_01_01_sib,P10L0180,09PF0927_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0852,NULL,11PF,B73/[32-24]-10_096_01_01_sib,P10L0096,09PF0794_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0853,NULL,11PF,B73/[32-24]-10_235_01_01_sib,P10L0235,09PF0905_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0854,NULL,11PF,B73/[32-24]-10_054_01_01_sib,P10L0054,09PF0931_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0855,NULL,11PF,B73/[32-24]-10_055_01_01_sib,P10L0055,09PF0828_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0856,NULL,11PF,B73/[32-24]-10_178_01_01_sib,P10L0178,09PF0817_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0857,NULL,11PF,B73/[32-24]-10_001_01_01_sib,P10L0001,09PF0783_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0858,NULL,11PF,B73/[32-24]-10_184_01_01_sib,P10L0184,09PF0840_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
11PF0859,NULL,11PF,B73/[32-24]-10_198_01_01_sib,P10L0198,09PF0746_000b,NULL,M1;9,NULL,11,2,14,10,NULL,trial,NULL,3
