09AR0210_002s,09AR0210_002,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_003s,09AR0210_003,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_004s,09AR0210_004,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_005s,09AR0210_005,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_006s,09AR0210_006,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_007s,09AR0210_007,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_008s,09AR0210_008,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_009s,09AR0210_009,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_010s,09AR0210_010,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_011s,09AR0210_011,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_012s,09AR0210_012,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_013s,09AR0210_013,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_014s,09AR0210_014,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_015s,09AR0210_015,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_016s,09AR0210_016,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0210_017s,09AR0210_017,09AR0210,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_003)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_001s,09AR0211_001,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_002s,09AR0211_002,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_003s,09AR0211_003,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_004s,09AR0211_004,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_005s,09AR0211_005,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_006s,09AR0211_006,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_007s,09AR0211_007,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_008s,09AR0211_008,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_009s,09AR0211_009,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_010s,09AR0211_010,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_011s,09AR0211_011,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_012s,09AR0211_012,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_013s,09AR0211_013,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_014s,09AR0211_014,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_015s,09AR0211_015,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_016s,09AR0211_016,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_017s,09AR0211_017,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0211_018s,09AR0211_018,09AR0211,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_005)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_001s,09AR0212_001,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_002s,09AR0212_002,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_003s,09AR0212_003,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_004s,09AR0212_004,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_005s,09AR0212_005,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_006s,09AR0212_006,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_007s,09AR0212_007,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_008s,09AR0212_008,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_009s,09AR0212_009,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_010s,09AR0212_010,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_011s,09AR0212_011,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_012s,09AR0212_012,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_013s,09AR0212_013,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_014s,09AR0212_014,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_015s,09AR0212_015,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_016s,09AR0212_016,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_017s,09AR0212_017,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_018s,09AR0212_018,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_019s,09AR0212_019,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0212_020s,09AR0212_020,09AR0212,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_007)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_001s,09AR0213_001,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_002s,09AR0213_002,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_003s,09AR0213_003,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_004s,09AR0213_004,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_005s,09AR0213_005,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_006s,09AR0213_006,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_007s,09AR0213_007,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_008s,09AR0213_008,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_009s,09AR0213_009,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_010s,09AR0213_010,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_011s,09AR0213_011,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_012s,09AR0213_012,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0213_013s,09AR0213_013,09AR0213,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_011)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_001s,09AR0214_001,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_002s,09AR0214_002,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_003s,09AR0214_003,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_004s,09AR0214_004,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_005s,09AR0214_005,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_006s,09AR0214_006,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_007s,09AR0214_007,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_008s,09AR0214_008,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_009s,09AR0214_009,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_010s,09AR0214_010,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_011s,09AR0214_011,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_012s,09AR0214_012,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_013s,09AR0214_013,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0214_014s,09AR0214_014,09AR0214,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_032)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_001s,09AR0215_001,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_002s,09AR0215_002,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_003s,09AR0215_003,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_004s,09AR0215_004,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_005s,09AR0215_005,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_006s,09AR0215_006,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_007s,09AR0215_007,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_008s,09AR0215_008,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_009s,09AR0215_009,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_010s,09AR0215_010,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_011s,09AR0215_011,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_012s,09AR0215_012,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_013s,09AR0215_013,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_014s,09AR0215_014,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_015s,09AR0215_015,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_016s,09AR0215_016,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0215_017s,09AR0215_017,09AR0215,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_045)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_001s,09AR0216_001,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_002s,09AR0216_002,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_003s,09AR0216_003,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_004s,09AR0216_004,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_005s,09AR0216_005,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_006s,09AR0216_006,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_007s,09AR0216_007,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_008s,09AR0216_008,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_009s,09AR0216_009,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_010s,09AR0216_010,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_011s,09AR0216_011,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_012s,09AR0216_012,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_013s,09AR0216_013,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_014s,09AR0216_014,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_015s,09AR0216_015,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0216_016s,09AR0216_016,09AR0216,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_046)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_001s,09AR0217_001,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_002s,09AR0217_002,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_003s,09AR0217_003,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_004s,09AR0217_004,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_005s,09AR0217_005,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_006s,09AR0217_006,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_007s,09AR0217_007,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_008s,09AR0217_008,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_009s,09AR0217_009,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_010s,09AR0217_010,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0217_011s,09AR0217_011,09AR0217,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_056)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_001s,09AR0218_001,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_002s,09AR0218_002,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_003s,09AR0218_003,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_004s,09AR0218_004,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_005s,09AR0218_005,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_006s,09AR0218_006,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_007s,09AR0218_007,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_008s,09AR0218_008,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_009s,09AR0218_009,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_010s,09AR0218_010,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_011s,09AR0218_011,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_012s,09AR0218_012,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_013s,09AR0218_013,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_014s,09AR0218_014,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0218_015s,09AR0218_015,09AR0218,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_139)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0219_001s,09AR0219_001,09AR0219,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_167)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0219_002s,09AR0219_002,09AR0219,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_167)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0219_003s,09AR0219_003,09AR0219,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_167)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0219_004s,09AR0219_004,09AR0219,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_167)S1,NULL,34,NULL,NULL,NULL,NULL
09AR0219_005s,09AR0219_005,09AR0219,09AR,NULL,NULL,NULL,self,NULL,NULL,NULL,(TBBC3_38_19E_0105C_167)S1,NULL,34,NULL,NULL,NULL,NULL
