11TS6066,NULL,11TS,NULL,NULL,10GT0036_002s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6067,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6068,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6069,NULL,11TS,NULL,NULL,10GT0066_005s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6070,NULL,11TS,NULL,NULL,10GT0088_001s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6071,NULL,11TS,NULL,NULL,10GT0057_002s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6072,NULL,11TS,NULL,NULL,10GT0029_002s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6073,NULL,11TS,NULL,NULL,10GT0044_003s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6074,NULL,11TS,NULL,NULL,10GT0033_002s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6075,NULL,11TS,NULL,NULL,10GT0250_005s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6076,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6077,NULL,11TS,NULL,NULL,10GT0301_002s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6078,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6079,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6080,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6081,NULL,11TS,NULL,NULL,10GT0123_004s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6082,NULL,11TS,NULL,NULL,10GT0096_002s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6083,NULL,11TS,NULL,NULL,10GT0292_005s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6084,NULL,11TS,NULL,NULL,10GT0256_001s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6085,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6086,NULL,11TS,NULL,NULL,10GT0269_002s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6087,NULL,11TS,NULL,NULL,10GT0342_002s,NULL,N17,NULL,4,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6088,NULL,11TS,NULL,NULL,10TN6012_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6089,NULL,11TS,NULL,NULL,10TN6138_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6090,NULL,11TS,NULL,NULL,10TN6120_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6091,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6092,NULL,11TS,NULL,NULL,10TN6057_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6093,NULL,11TS,NULL,NULL,10TN6032_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6094,NULL,11TS,NULL,NULL,10TN6096_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6095,NULL,11TS,NULL,NULL,10TN6131_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6096,NULL,11TS,NULL,NULL,10TN6034_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6097,NULL,11TS,NULL,NULL,10TN6088_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6098,NULL,11TS,NULL,(B73 stock center)S29,10TI0014_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6099,NULL,11TS,NULL,NULL,10TN6094_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6100,NULL,11TS,NULL,NULL,10TN6098_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6101,NULL,11TS,NULL,NULL,10TN6056_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6102,NULL,11TS,NULL,NULL,10TN6063_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6103,NULL,11TS,NULL,NULL,10TN6024_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6104,NULL,11TS,NULL,NULL,10TN6054_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6105,NULL,11TS,NULL,NULL,10TN6100_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6106,NULL,11TS,NULL,NULL,10TN6102_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6107,NULL,11TS,NULL,NULL,10TN6020_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6108,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6109,NULL,11TS,NULL,NULL,10TN6048_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6110,NULL,11TS,NULL,NULL,10TN6035_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6111,NULL,11TS,NULL,NULL,10TN6114_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6112,NULL,11TS,NULL,NULL,10TN6092_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6113,NULL,11TS,NULL,NULL,10TN6101_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6114,NULL,11TS,NULL,NULL,10TN6058_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6115,NULL,11TS,NULL,NULL,10TN6089_001s,NULL,N18,NULL,1,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6116,NULL,11TS,NULL,NULL,10TN6183_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6117,NULL,11TS,NULL,NULL,10TN6206_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6118,NULL,11TS,NULL,NULL,10TN6140_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6119,NULL,11TS,NULL,NULL,10TN6175_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6120,NULL,11TS,NULL,NULL,10TN6180_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6121,NULL,11TS,NULL,NULL,10TN6210_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6122,NULL,11TS,NULL,NULL,10TN6416_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6123,NULL,11TS,NULL,NULL,10TN6240_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6124,NULL,11TS,NULL,NULL,10TN6213_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6125,NULL,11TS,NULL,NULL,10TN6209_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6126,NULL,11TS,NULL,NULL,10TN6184_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6127,NULL,11TS,NULL,NULL,10TN6221_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6128,NULL,11TS,NULL,NULL,10TN6153_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6129,NULL,11TS,NULL,NULL,10TN6178_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6130,NULL,11TS,NULL,(B73 stock center)S30,10TI0014_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6131,NULL,11TS,NULL,NULL,10TN6144_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6132,NULL,11TS,NULL,NULL,10TN6166_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6133,NULL,11TS,NULL,NULL,10TN6238_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6134,NULL,11TS,NULL,NULL,10TN6172_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6135,NULL,11TS,NULL,NULL,10TN6155_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6136,NULL,11TS,NULL,NULL,10TN6164_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6137,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6138,NULL,11TS,NULL,NULL,10TN6165_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6139,NULL,11TS,NULL,NULL,10TN6177_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6140,NULL,11TS,NULL,NULL,10TN6215_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6141,NULL,11TS,NULL,NULL,10TN6162_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6142,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6143,NULL,11TS,NULL,NULL,10TN6332_001s,NULL,N18,NULL,2,1,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6144,NULL,11TS,NULL,NULL,10TN6063_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6145,NULL,11TS,NULL,NULL,10TN6032_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6146,NULL,11TS,NULL,NULL,10TN6056_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6147,NULL,11TS,NULL,NULL,10TN6131_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6148,NULL,11TS,NULL,NULL,10TN6058_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6149,NULL,11TS,NULL,NULL,10TN6094_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6150,NULL,11TS,NULL,NULL,10TN6098_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6151,NULL,11TS,NULL,NULL,10TN6114_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6152,NULL,11TS,NULL,NULL,10TN6096_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6153,NULL,11TS,NULL,NULL,10TN6024_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6154,NULL,11TS,NULL,NULL,10TN6101_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6155,NULL,11TS,NULL,NULL,10TN6057_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6156,NULL,11TS,NULL,NULL,10TN6048_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6157,NULL,11TS,NULL,NULL,10TN6102_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6158,NULL,11TS,NULL,NULL,10TN6035_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6159,NULL,11TS,NULL,(B73 stock center)S31,10TI0014_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6160,NULL,11TS,NULL,NULL,10TN6138_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6161,NULL,11TS,NULL,NULL,10TN6092_001s,NULL,N18,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6162,NULL,11TS,NULL,NULL,10TN6020_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6163,NULL,11TS,NULL,NULL,10TN6088_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6164,NULL,11TS,NULL,NULL,10TN6100_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6165,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6166,NULL,11TS,NULL,NULL,10TN6089_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6167,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6168,NULL,11TS,NULL,NULL,10TN6120_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6169,NULL,11TS,NULL,NULL,10TN6012_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6170,NULL,11TS,NULL,NULL,10TN6054_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6171,NULL,11TS,NULL,NULL,10TN6034_001s,NULL,N19,NULL,1,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6172,NULL,11TS,NULL,NULL,10TN6238_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6173,NULL,11TS,NULL,(B73 stock center)S32,10TI0014_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6174,NULL,11TS,NULL,NULL,10TN6332_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6175,NULL,11TS,NULL,NULL,10TN6165_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6176,NULL,11TS,NULL,NULL,10TN6162_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6177,NULL,11TS,NULL,NULL,10TN6240_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6178,NULL,11TS,NULL,NULL,10TN6175_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6179,NULL,11TS,NULL,NULL,10TN6416_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6180,NULL,11TS,NULL,NULL,10TN6180_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6181,NULL,11TS,NULL,NULL,10TN6153_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6182,NULL,11TS,NULL,NULL,10TN6177_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6183,NULL,11TS,NULL,NULL,10TN6144_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6184,NULL,11TS,NULL,NULL,10TN6213_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6185,NULL,11TS,NULL,NULL,10TN6184_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6186,NULL,11TS,NULL,NULL,10TN6166_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6187,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6188,NULL,11TS,NULL,NULL,10TN6221_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6189,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6190,NULL,11TS,NULL,NULL,10TN6210_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6191,NULL,11TS,NULL,NULL,10TN6164_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6192,NULL,11TS,NULL,NULL,10TN6172_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6193,NULL,11TS,NULL,NULL,10TN6155_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6194,NULL,11TS,NULL,NULL,10TN6183_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6195,NULL,11TS,NULL,NULL,10TN6215_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6196,NULL,11TS,NULL,NULL,10TN6178_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6197,NULL,11TS,NULL,NULL,10TN6209_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6198,NULL,11TS,NULL,NULL,10TN6206_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6199,NULL,11TS,NULL,NULL,10TN6140_001s,NULL,N19,NULL,2,2,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6200,NULL,11TS,NULL,NULL,10TN6092_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6201,NULL,11TS,NULL,NULL,10TN6100_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6202,NULL,11TS,NULL,NULL,10TN6057_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6203,NULL,11TS,NULL,NULL,10TN6098_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6204,NULL,11TS,NULL,NULL,10TN6102_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6205,NULL,11TS,NULL,NULL,10TN6058_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6206,NULL,11TS,NULL,NULL,10TN6048_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6207,NULL,11TS,NULL,(B73 stock center)S33,10TI0014_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6208,NULL,11TS,NULL,NULL,10TN6114_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6209,NULL,11TS,NULL,NULL,10TN6120_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6210,NULL,11TS,NULL,NULL,10TN6131_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6211,NULL,11TS,NULL,NULL,10TN6096_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6212,NULL,11TS,NULL,NULL,10TN6088_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6213,NULL,11TS,NULL,NULL,10TN6032_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6214,NULL,11TS,NULL,NULL,10TN6054_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6215,NULL,11TS,NULL,NULL,10TN6034_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6216,NULL,11TS,NULL,NULL,10TN6012_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6217,NULL,11TS,NULL,NULL,10TN6020_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6218,NULL,11TS,NULL,NULL,10TN6056_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6219,NULL,11TS,NULL,NULL,10TN6035_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6220,NULL,11TS,NULL,NULL,10TN6101_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6221,NULL,11TS,NULL,NULL,10TN6024_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6222,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6223,NULL,11TS,NULL,NULL,10TN6094_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6224,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6225,NULL,11TS,NULL,NULL,10TN6138_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6226,NULL,11TS,NULL,NULL,10TN6089_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6227,NULL,11TS,NULL,NULL,10TN6063_001s,NULL,N19,NULL,1,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6228,NULL,11TS,NULL,(B73 stock center)S34,10TI0014_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6229,NULL,11TS,NULL,NULL,10TN6172_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6230,NULL,11TS,NULL,NULL,10TN6180_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6231,NULL,11TS,NULL,NULL,10TN6153_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6232,NULL,11TS,NULL,NULL,10TN6183_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6233,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6234,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6235,NULL,11TS,NULL,NULL,10TN6164_001s,NULL,N19,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6236,NULL,11TS,NULL,NULL,10TN6178_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6237,NULL,11TS,NULL,NULL,10TN6175_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6238,NULL,11TS,NULL,NULL,10TN6215_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6239,NULL,11TS,NULL,NULL,10TN6206_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6240,NULL,11TS,NULL,NULL,10TN6155_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6241,NULL,11TS,NULL,NULL,10TN6209_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6242,NULL,11TS,NULL,NULL,10TN6184_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6243,NULL,11TS,NULL,NULL,10TN6165_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6244,NULL,11TS,NULL,NULL,10TN6221_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6245,NULL,11TS,NULL,NULL,10TN6162_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6246,NULL,11TS,NULL,NULL,10TN6238_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6247,NULL,11TS,NULL,NULL,10TN6210_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
11TS6248,NULL,11TS,NULL,NULL,10TN6140_001s,NULL,N20,NULL,2,3,10,NULL,NULL,evaluate fixed rows; Stw,NULL,34
