09CN2239,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2240,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2241,[DK888] 1851_1_2_2_10H_30701G,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_086s,[DK888] 1851_1_2_2_10H_30701G,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2242,[DK888] 1851_1_2_2_10H_30610B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_057s,[DK888] 1851_1_2_2_10H_30610B,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2243,[DK888] 1851_1_2_2_10H_30604D_0210B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1208_002s,[DK888] 1851_1_2_2_10H_30604D_0210B,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2244,[DK888] 1851_1_2_2_10H_30603D_0207A,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1207_001s,[DK888] 1851_1_2_2_10H_30603D_0207A,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2245,[DK888] 1851_1_2_2_10H_30608E_0609B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1223_018s,[DK888] 1851_1_2_2_10H_30608E_0609B,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2246,[DK888] 1851_1_2_2_10H_30608E_0609F,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1223_022s,[DK888] 1851_1_2_2_10H_30608E_0609F,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2247,[DK888] 1851_1_2_2_10H_30604H_0301A,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1209_001s,[DK888] 1851_1_2_2_10H_30604H_0301A,NULL,NULL,40330,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2248,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2249,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2250,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2251,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2252,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2253,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40239,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2254,[DK888] 1851_1_2_2_11H_31001D,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08CF2012_033s,[DK888] 1851_1_2_2_11H_31001D,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2255,[DK888] 1851_1_2_2_11H_30912A,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08CF2012_022s,[DK888] 1851_1_2_2_11H_30912A,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2256,[DK888] 1851_1_2_2_11H_31009B_0701G,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1225_007s,[DK888] 1851_1_2_2_11H_31009B_0701G,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2257,[DK888] 1851_1_2_2_11H_31009B_0703A,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1225_017s,[DK888] 1851_1_2_2_11H_31009B_0703A,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2258,[DK888] 1851_1_2_2_11H_31007C_0509F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_022s,[DK888] 1851_1_2_2_11H_31007C_0509F,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2259,[DK888] 1851_1_2_2_11H_31007C_0507E,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_005s,[DK888] 1851_1_2_2_11H_31007C_0507E,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2260,[DK888] 1851_1_2_2_11H_31007C_0508F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_014s,[DK888] 1851_1_2_2_11H_31007C_0508F,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2261,[DK888] 1851_1_2_2_11H_31007C_0507F,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_006s,[DK888] 1851_1_2_2_11H_31007C_0507F,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2262,[DK888] 1851_1_2_2_11H_31007C_0507B,09CN2,[DK888] 1851_1_2_2_11H_,NULL,08GC1219_002s,[DK888] 1851_1_2_2_11H_31007C_0507B,NULL,NULL,11,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN3001,qEt8.06DK888,09CN3,[DK888] 1851_1_2_2_06A_30204C,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3002,qEt8.06S11,09CN3,[DK888] 1851_1_2_2_06A_30201H,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3003,Pa91,09CN3,Pa91,NULL,"FL 05/06, 02:369-370",Pa91,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3004,Pa91Ht2,09CN3,Pa91Ht2,NULL,"Aurora 05, row 93, 02:373-374",Pa91Ht2,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3005,B68,09CN3,B68,NULL,"FL 05/06, 8175-5",B68,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3006,B68HtN,09CN3,B68HtN,NULL,"FL 05/06, 02:377-378",B68HtN,NULL,NULL,1,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3007,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3008,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3009,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3010,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3011,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3012,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3013,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3014,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3015,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3016,Pa91/qEt8.06DK888 F1,09CN3,Pa91/qEt8.06DK888 F1,NULL,08GC0807_004x,Pa91 / [DK888] 1851_1_2_2_04F_03-03E,NULL,NULL,2,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3017,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3018,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3019,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3020,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3021,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3022,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3023,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3024,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3025,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3026,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3027,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3028,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3029,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3030,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3031,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3032,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3033,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3034,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3035,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3036,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3037,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3038,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3039,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3040,Pa91/qEt8.06DK888 (F2),09CN3,Pa91/qEt8.06DK888 (F2),NULL,"09GC0110_004s, 09GC0110_005s, 09GC0110_006s, 09GC0110_007s",Pa91 / [DK888] 1851_1_2_2_04F_03-03E (F2),NULL,NULL,3,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3041,B73,09CN1,B73,NULL,08PN0305_000b,B73,NULL,NULL,4,NULL,8,NULL,NULL,NLB,control,34
09CN3042,DK888,09CN1,DK888,NULL,NCRPIS Ames 23669,DK888,NULL,NULL,4,NULL,8,NULL,NULL,NLB,control,34
09CN3043,qEt8.06DK888,09CN3,[DK888] 1851_1_2_2_06A_30204C,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3044,qEt8.06S11,09CN3,[DK888] 1851_1_2_2_06A_30201H,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3045,Pa91,09CN3,Pa91,NULL,"FL 05/06, 02:369-370",Pa91,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3046,Pa91Ht2,09CN3,Pa91Ht2,NULL,"Aurora 05, row 93, 02:373-374",Pa91Ht2,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3047,B68,09CN3,B68,NULL,"FL 05/06, 8175-5",B68,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3048,B68HtN,09CN3,B68HtN,NULL,"FL 05/06, 02:377-378",B68HtN,NULL,NULL,4,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3049,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3050,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3051,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3052,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3053,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3054,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3055,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3056,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3057,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3058,Pa91/qEt8.06S11 F1,09CN3,Pa91/qEt8.06S11 F1,NULL,08GC0807_005x,Pa91 / [DK888] 1851_1_2_2_02F_01-07F,NULL,NULL,5,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3059,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3060,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3061,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3062,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3063,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3064,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3065,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3066,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3067,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3068,Pa91/qEt8.06S11 (F2),09CN3,Pa91/qEt8.06S11 (F2),NULL,"09GC0112_004s, 09GC0112_005s",Pa91 / [DK888] 1851_1_2_2_02F_01-07F (F2),NULL,NULL,6,NULL,8,NULL,NULL,NLB (indv),allelism (F2),34
09CN3069,qEt8.06DK888,09CN3,[DK888] 1851_1_2_2_06A_30204C,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3070,qEt8.06S11,09CN3,[DK888] 1851_1_2_2_06A_30201H,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3071,Pa91,09CN3,Pa91,NULL,"FL 05/06, 02:369-370",Pa91,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3072,Pa91Ht2,09CN3,Pa91Ht2,NULL,"Aurora 05, row 93, 02:373-374",Pa91Ht2,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3073,B68,09CN3,B68,NULL,"FL 05/06, 8175-5",B68,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3074,B68HtN,09CN3,B68HtN,NULL,"FL 05/06, 02:377-378",B68HtN,NULL,NULL,7,NULL,8,NULL,NULL,NLB (indv),control,34
09CN3075,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3076,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3077,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3078,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3079,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3080,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
09CN3081,B68HtN/qEt8.06DK888 F1,09CN3,B68HtN/qEt8.06DK888 F1,NULL,08GC0812_002x,B68HtN / [DK888] 1851_1_2_2_06A_06-04A,NULL,NULL,8,NULL,8,NULL,NULL,NLB (indv),allelism (F1),34
