1603,1574,2,30
1604,1575,2,30
1605,1576,2,30
1606,1577,2,30
1607,1578,2,30
1608,1579,2,30
1609,1580,2,30
1610,1581,2,30
1611,1582,2,30
1612,1583,2,30
1613,1584,2,30
1614,1585,2,30
1615,1586,2,30
1616,1587,2,30
1617,1588,2,30
1618,1589,2,30
1619,1590,2,30
1620,1591,2,30
1621,1592,2,30
1622,1593,2,30
1623,1594,2,30
1624,1595,2,30
1625,1596,2,30
1626,1597,2,30
1627,1598,2,30
1628,1599,2,30
1629,1600,2,30
1630,1601,2,30
1631,1602,2,30
1632,1603,2,30
1633,1604,2,30
1634,1605,2,30
1635,1606,2,30
1636,1607,2,30
1637,1608,2,30
1638,1609,2,30
1639,1610,2,30
1640,1611,2,30
1641,1612,2,30
1642,1613,2,30
1643,1614,2,30
1644,1615,2,30
1645,1616,2,30
1646,1617,2,30
1647,1618,2,30
1648,1619,2,30
1649,1620,2,30
1650,1621,2,30
1651,1622,2,30
1652,1623,2,30
1653,1624,2,30
1654,1625,2,30
1655,1626,2,30
1656,1627,2,30
1657,1628,2,30
1658,1629,2,30
1659,1630,2,30
1660,1631,2,30
1661,1632,2,30
1662,1633,2,30
1663,1634,2,30
1664,1635,2,30
1665,1636,2,30
1666,1637,2,30
1667,1638,2,30
1668,1639,2,30
1669,1640,2,30
1670,1641,2,30
1671,1642,2,30
1672,1643,2,30
1673,1644,2,30
1674,1645,2,30
1675,1646,2,30
1676,1647,2,30
1677,1648,2,30
1678,1649,2,30
1679,1650,2,30
1680,1651,2,30
1681,1652,2,30
1682,1653,2,30
1683,1654,2,30
1684,1655,2,30
1685,1656,2,30
1686,1657,2,30
1687,1658,2,30
1688,1659,2,30
1689,1660,2,30
1690,1661,2,30
1691,1662,2,30
1692,1663,2,30
1693,1664,2,30
1694,1665,2,30
1695,1666,2,30
1696,1667,2,30
1697,1668,2,30
1698,1669,2,30
1699,1670,2,30
1700,1671,2,30
1701,1672,2,30
1702,1673,2,30
1703,1674,2,30
1704,1675,2,30
1705,1676,2,30
1706,1677,2,30
1707,1678,2,30
1708,1679,2,30
1709,1680,2,30
1710,1681,2,30
1711,1682,2,30
1712,1683,2,30
1713,1684,2,30
1714,1685,2,30
1715,1686,2,30
1716,1687,2,30
1717,1688,2,30
1718,1689,2,30
1719,1690,2,30
1720,1691,2,30
1721,1692,2,30
1722,1693,2,30
1723,1694,2,30
1724,1695,2,30
1725,1696,2,30
1726,1697,2,30
1727,1698,2,30
1728,1699,2,30
1729,1700,2,30
1730,1701,2,30
1731,1702,2,30
1732,1703,2,30
1733,1704,2,30
1734,1705,2,30
1735,1706,2,30
1736,1707,2,30
1737,1708,2,30
1738,1709,2,30
1739,1710,2,30
1740,1711,2,30
1741,1712,2,30
1742,1713,2,30
1743,1714,2,30
1744,1715,2,30
1745,1716,2,30
1746,1717,2,30
1747,1718,2,30
1748,1719,2,30
1749,1720,2,30
1750,1721,2,30
1751,1722,2,30
1752,1723,2,30
1753,1724,2,30
1754,1725,2,30
1755,1726,2,30
1756,1727,2,30
1757,1728,2,30
1758,1729,2,30
1759,1730,2,30
1760,1731,2,30
1761,1732,2,30
1762,1733,2,30
1763,1734,2,30
1764,1735,2,30
1765,1736,2,30
1766,1737,2,30
1767,1738,2,30
1768,1739,2,30
1769,1740,2,30
1770,1741,2,30
1771,1742,2,30
1772,1743,2,30
1773,1744,2,30
1774,1745,2,30
1775,1746,2,30
1776,1747,2,30
1777,1748,2,30
1778,1749,2,30
1779,1750,2,30
1780,1751,2,30
1781,1752,2,30
1782,1753,2,30
1783,1754,2,30
1784,1755,2,30
1785,1756,2,30
1786,1757,2,30
1787,1758,2,30
1788,1759,2,30
1789,1760,2,30
1790,1761,2,30
1791,1762,2,30
1792,1763,2,2
1793,1764,2,2
1794,1765,2,2
1795,1766,2,2
1796,1767,2,2
1797,1768,2,2
1798,1769,2,2
1799,1770,2,2
1800,1771,2,2
1801,1772,2,2
1802,1773,2,2
1803,1774,2,2
1804,1775,2,2
1805,1776,2,2
1806,1777,2,2
1807,1778,2,2
1808,1779,2,2
1809,1780,2,2
1810,1781,2,2
1811,1782,2,2
1812,1783,2,2
1813,1784,2,2
1814,1785,2,2
1815,1786,2,2
1816,1787,2,2
1817,1788,2,2
1818,1789,2,2
1819,1790,2,2
1820,1791,2,2
1821,1792,2,2
1822,1793,2,2
1823,1794,2,2
1824,1795,2,2
1825,1796,2,2
1826,1797,2,2
1827,1798,2,2
1828,1799,2,2
1829,1800,2,2
1830,1801,2,2
1831,1802,2,2
1832,1803,2,2
1833,1804,2,2
1834,1805,2,2
1835,1806,2,2
1836,1807,2,2
1837,1808,2,2
1838,1809,2,2
1839,1810,2,2
1840,1811,2,2
1841,1812,2,2
1842,1813,2,2
1843,1814,2,2
1844,1815,2,2
1845,1816,2,2
1846,1817,2,2
1847,1818,2,2
1848,1819,2,2
1849,1820,2,2
1850,1821,2,2
1851,1822,2,2
1852,1823,2,2
1853,1824,2,2
1854,1825,2,2
1855,1826,2,2
1856,1827,2,2
1857,1828,2,2
1858,1829,2,2
1859,1830,2,2
1860,1831,2,2
1861,1832,2,2
1862,1833,2,2
1863,1834,2,2
1864,1835,2,2
1865,1836,2,2
1866,1837,2,2
1867,1838,2,2
1868,1839,2,2
1869,1840,2,2
1870,1841,2,2
1871,1842,2,2
1872,1843,2,2
1873,1844,2,2
1874,1845,2,2
1875,1846,2,2
1876,1847,2,2
1877,1848,2,2
1878,1849,2,2
1879,1850,2,2
1880,1851,2,2
1881,1852,2,2
1882,1853,2,2
1883,1854,2,2
1884,1855,2,2
1885,1856,2,2
1886,1857,2,2
1887,1858,2,2
1888,1859,2,2
1889,1860,2,2
1890,1861,2,2
1891,1862,2,2
1892,1863,2,2
1893,1864,2,2
1894,1865,2,2
1895,1866,2,2
1896,1867,2,2
1897,1868,2,2
1898,1869,2,2
1899,1870,2,2
1900,1871,2,2
1901,1872,2,2
1902,1873,2,2
1903,1874,2,2
1904,1875,2,2
1905,1876,2,2
1906,1877,2,2
1907,1878,2,2
1908,1879,2,2
1909,1880,2,2
1910,1881,2,2
1911,1882,2,2
1912,1883,2,2
1913,1884,2,2
1914,1885,2,2
1915,1886,2,2
1916,1887,2,2
1917,1888,2,2
1918,1889,2,2
1919,1890,2,2
1920,1891,2,2
1921,1892,2,2
1922,1893,2,2
1923,1894,2,2
1924,1895,2,2
1925,1896,2,2
1926,1897,2,2
1927,1898,2,2
1928,1899,2,2
1929,1900,2,2
1930,1901,2,2
1931,1902,2,2
1932,1903,2,2
1933,1904,2,2
1934,1905,2,2
1935,1906,2,2
1936,1907,2,2
1937,1908,2,2
1938,1909,2,2
1939,1910,2,2
1940,1911,2,2
1941,1912,2,2
1942,1913,2,2
1943,1914,2,2
1944,1915,2,2
1945,1916,2,2
1946,1917,2,2
1947,1918,2,2
1948,1919,2,2
1949,1920,2,2
1950,1921,2,2
1951,1922,2,2
1952,1923,2,2
1953,1924,2,2
1954,1925,2,2
1955,1926,2,2
1956,1927,2,2
1957,1928,2,2
1958,1929,2,2
1959,1930,2,2
1960,1931,2,2
1961,1932,2,2
1962,1933,2,2
1963,1934,2,2
1964,1935,2,2
1965,1936,2,2
1966,1937,2,2
1967,1938,2,2
1968,1939,2,2
1969,1940,2,2
1970,1941,2,2
1971,1942,2,2
1972,1943,2,2
1973,1944,2,2
1974,1945,2,2
1975,1946,2,2
1976,1947,2,2
1977,1948,2,2
1978,1949,2,2
1979,1950,2,2
1980,1951,2,2
1981,1952,2,2
1982,1953,2,2
1983,1954,2,2
1984,1955,2,2
1985,1956,2,2
1986,1957,2,2
1987,1958,2,2
1988,1959,2,2
1989,1960,2,2
1990,1961,2,2
1991,1962,2,2
1992,1963,2,2
1993,1964,2,2
1994,1965,2,2
1995,1966,2,2
1996,1967,2,2
1997,1968,2,2
1998,1969,2,2
1999,1970,2,2
2000,1971,2,2
2001,1972,2,2
2002,1973,2,2
2003,1974,2,2
2004,1975,2,2
2005,1976,2,2
2006,1977,2,2
2007,1978,2,2
2008,1979,2,2
2009,1980,2,2
2010,1981,2,2
2011,1982,2,2
2012,1983,2,2
2013,1984,2,2
2014,1985,2,2
2015,1986,2,2
2016,1987,2,2
2017,1988,2,2
2018,1989,2,2
2019,1990,2,2
2020,1991,2,2
2021,1992,2,2
2022,1993,2,2
2023,1994,2,2
2024,1995,2,2
2025,1996,2,2
2026,1997,2,2
2027,1998,2,2
2028,1999,2,2
2029,2000,2,2
2030,2001,2,2
2031,2002,2,2
2032,2003,2,2
2033,2004,2,2
2034,2005,2,2
2035,2006,2,2
2036,2007,2,2
2037,2008,2,2
2038,2009,2,2
2039,2010,2,2
2040,2011,2,2
2041,2012,2,2
2042,2013,2,2
2043,2014,2,2
2044,2015,2,2
2045,2016,2,2
2046,2017,2,2
2047,2018,2,2
2048,2019,2,2
2049,2020,2,2
2050,2021,2,2
2051,2022,2,2
2052,2023,2,2
2053,2024,2,2
2054,2025,2,2
2055,2026,2,2
2056,2027,2,2
2057,2028,2,2
2058,2029,2,2
2059,2030,2,2
2060,2031,2,2
2061,2032,2,2
2062,2033,2,2
2063,2034,2,2
2064,2035,2,2
2065,2036,2,2
2066,2037,2,2
2067,2038,2,2
2068,2039,2,2
2069,2040,2,2
2070,2041,2,2
2071,2042,2,2
2072,2043,2,2
2073,2044,2,2
2074,2045,2,2
2075,2046,2,2
2076,2047,2,2
2077,2048,2,2
2078,2049,2,2
2079,2050,2,2
2080,2051,2,2
2081,2052,2,2
2082,2053,2,2
2083,2054,2,2
2084,2055,2,2
2085,2056,2,2
2086,2057,2,2
2087,2058,2,2
2088,2059,2,2
2089,2060,2,2
2090,2061,2,2
2091,2062,2,2
2092,2063,2,2
2093,2064,2,2
2094,2065,2,2
2095,2066,2,2
2096,2067,2,2
2097,2068,2,2
2098,2069,2,2
2099,2070,2,2
2100,2071,2,2
2101,2072,2,2
2102,2073,2,2
2103,2074,2,2
2104,2075,2,2
2105,2076,2,2
2106,2077,2,2
2107,2078,2,2
2108,2079,2,2
2109,2080,2,2
2110,2081,2,2
2111,2082,2,2
2112,2083,2,2
2113,2084,2,2
2114,2085,2,2
2115,2086,2,2
2116,2087,2,2
2117,2088,2,2
2118,2089,2,2
2119,2090,2,2
2120,2091,2,2
2121,2092,2,2
2122,2093,2,2
2123,2094,2,2
2124,2095,2,2
2125,2096,2,2
2126,2097,2,2
2127,2098,2,2
2128,2099,2,2
2129,2100,2,2
2130,2101,2,2
2131,2102,2,2
2132,2103,2,2
2133,2104,2,2
2134,2105,2,2
2135,2106,2,2
2136,2107,2,2
2137,2108,2,2
2138,2109,2,2
2139,2110,2,2
2140,2111,2,2
2141,2112,2,2
2142,2113,2,2
2143,2114,2,2
2144,2115,2,2
2145,2116,2,2
2146,2117,2,2
2147,2118,2,2
2148,2119,2,2
2149,2120,2,2
2150,2121,2,2
2151,2122,2,2
2152,2123,2,2
2153,2124,2,2
2154,2125,2,2
2155,2126,2,2
2156,2127,2,2
2157,2128,2,2
2158,2129,2,2
2159,2130,2,2
2160,2131,2,2
2161,2132,2,2
2162,2133,2,2
2163,2134,2,2
2164,2135,2,2
2165,2136,2,2
2166,2137,2,2
2167,2138,2,2
2168,2139,2,2
2169,2140,2,2
2170,2141,2,2
2171,2142,2,2
2172,2143,2,2
2173,2144,2,2
2174,2145,2,2
2175,2146,2,2
2176,2147,2,2
2177,2148,2,2
2178,2149,2,2
2179,2150,2,2
2180,2151,2,2
2181,2152,2,2
2182,2153,2,2
2183,2154,2,2
2184,2155,2,2
2185,2156,2,2
2186,2157,2,2
2187,2158,2,2
2188,2159,2,2
2189,2160,2,2
2190,2161,2,2
2191,2162,2,2
2192,2163,2,2
2193,2164,2,2
2194,2165,2,2
2195,2166,2,2
2196,2167,2,2
2197,2168,2,2
2198,2169,2,2
2199,2170,2,2
2200,2171,2,2
2201,2172,2,2
2202,2173,2,2
2203,2174,2,2
2204,2175,2,2
2205,2176,2,2
2206,2177,2,2
2207,2178,2,2
2208,2179,2,2
2209,2180,2,2
2210,2181,2,2
2211,2182,2,2
2212,2183,2,2
2213,2184,2,2
2214,2185,2,2
2215,2186,2,2
2216,2187,2,2
2217,2188,2,2
2218,2189,2,2
2219,2190,2,2
2220,2191,2,2
2221,2192,2,2
2222,2193,2,2
2223,2194,2,2
2224,2195,2,2
2225,2196,2,2
2226,2197,2,2
2227,2198,2,2
2228,2199,2,2
2229,2200,2,2
2230,2201,2,2
2231,2202,2,2
2232,2203,2,2
2233,2204,2,2
2234,2205,2,2
2235,2206,2,2
2236,2207,2,2
2237,2208,2,2
2238,2209,2,2
2239,2210,2,2
2240,2211,2,2
2241,2212,2,2
2242,2213,2,2
2243,2214,2,2
2244,2215,2,2
2245,2216,2,2
2246,2217,2,2
2247,2218,2,2
2248,2219,2,2
2249,2220,2,2
2250,2221,2,2
2251,2222,2,2
2252,2223,2,2
2253,2224,2,2
2254,2225,2,2
2255,2226,2,2
2256,2227,2,2
2257,2228,2,2
2258,2229,2,2
2259,2230,2,2
2260,2231,2,2
2261,2232,2,2
2262,2233,2,2
2263,2234,2,2
2264,2235,2,2
2265,2236,2,2
2266,2237,2,2
2267,2238,2,2
2268,2239,2,2
2269,2240,2,2
2270,2241,2,2
2271,2242,2,2
2272,2243,2,2
2273,2244,2,2
2274,2245,2,2
2275,2246,2,2
2276,2247,2,2
2277,2248,2,2
2278,2249,2,2
2279,2250,2,2
2280,2251,2,2
2281,2252,2,2
2282,2253,2,2
2283,2254,2,2
2284,2255,2,2
2285,2256,2,2
2286,2257,2,2
2287,2258,2,2
2288,2259,2,2
2289,2260,2,2
2290,2261,2,2
2291,2262,2,2
2292,2263,2,2
2293,2264,2,2
2294,2265,2,2
2295,2266,2,2
2296,2267,2,2
2297,2268,2,2
2298,2269,2,2
2299,2270,2,2
2300,2271,2,2
2301,2272,2,2
2302,2273,2,2
2303,2274,2,2
2304,2275,2,2
2305,2276,2,2
2306,2277,2,2
2307,2278,2,2
2308,2279,2,2
2309,2280,2,2
2310,2281,2,2
2311,2282,2,2
2312,2283,2,2
2313,2284,2,2
2314,2285,2,2
2315,2286,2,2
2316,2287,2,2
2317,2288,2,2
2318,2289,2,2
2319,2290,2,2
2320,2291,2,2
2321,2292,2,2
2322,2293,2,2
2323,2294,2,2
2324,2295,2,2
2325,2296,2,2
2326,2297,2,2
2327,2298,2,2
2328,2299,2,2
2329,2300,2,2
2330,2301,2,2
2331,2302,2,2
2332,2303,2,2
2333,2304,2,2
2334,2305,2,2
2335,2306,2,2
2336,2307,2,2
2337,2308,2,2
2338,2309,2,2
2339,2310,2,2
2340,2311,2,2
2341,2312,2,2
2342,2313,2,2
2343,2314,2,2
2344,2315,2,2
2345,2316,2,2
2346,2317,2,2
2347,2318,2,2
2348,2319,2,2
2349,2320,2,2
2350,2321,2,2
2351,2322,2,2
2352,2323,2,2
2353,2324,2,2
2354,2325,2,2
2355,2326,2,2
2356,2327,2,2
2357,2328,2,2
2358,2329,2,2
2359,2330,2,2
2360,2331,2,2
2361,2332,2,2
2362,2333,2,2
2363,2334,2,2
2364,2335,2,2
2365,2336,2,2
2366,2337,2,2
2367,2338,2,2
2368,2339,2,2
2369,2340,2,2
2370,2341,2,2
2371,2342,2,2
2372,2343,2,2
2373,2344,2,2
2374,2345,2,2
2375,2346,2,2
2376,2347,2,2
2377,2348,2,2
2378,2349,2,2
2379,2350,2,2
2380,2351,2,2
2381,2352,2,2
2382,2353,2,2
2383,2354,2,2
2384,2355,2,2
2385,2356,2,2
2386,2357,2,2
2387,2358,2,2
2388,2359,2,2
2389,2360,2,2
2390,2361,2,2
2391,2362,2,2
2392,2363,2,2
2393,2364,2,2
2394,2365,2,2
2395,2366,2,2
2396,2367,2,2
2397,2368,2,2
2398,2369,2,2
2399,2370,2,2
2400,2371,2,2
2401,2372,2,2
2402,2373,2,2
2403,2374,2,2
2404,2375,2,2
2405,1,1,31
2406,1,1,32
2407,1,1,33
2408,1,1,34
2409,1,1,35
2410,1,1,36
2411,1,1,37
2412,2376,2,2
2413,2377,2,2
2414,2378,2,2
2415,2379,2,2
2416,2380,2,2
2417,2381,2,2
2418,2382,2,2
2419,2383,2,2
2420,2384,2,2
2421,2385,2,2
2422,2386,2,2
2423,2387,2,2
2424,2388,2,2
2425,2389,2,2
2426,2390,2,2
2427,2391,2,2
2428,2392,2,2
2429,2393,2,2
2430,2394,2,2
2431,2395,2,2
2432,2396,2,2
2433,2397,2,2
2434,2398,2,2
2435,2399,2,2
2436,2400,2,2
2437,2401,2,2
2438,2402,2,2
2439,2403,2,2
2440,2404,2,2
2441,2405,2,2
2442,2406,2,2
2443,2407,2,2
2444,2408,2,2
2445,2409,2,2
2446,2410,2,2
2447,2411,2,2
2448,2412,2,2
2449,2413,2,2
2450,2414,2,2
2451,2415,2,2
2452,2416,2,2
2453,2417,2,2
2454,2418,2,2
2455,2419,2,2
2456,2420,2,2
2457,2421,2,2
2458,2422,2,2
2459,2423,2,2
2460,2424,2,2
2461,2425,2,2
2462,2426,2,2
2463,2427,2,2
2464,2428,2,2
2465,2429,2,2
2466,2430,2,2
2467,2431,2,2
2468,2432,2,2
2469,2433,2,2
2470,2434,2,2
2471,2435,2,2
2472,2436,2,2
2473,2437,2,2
2474,2438,2,2
2475,2439,2,2
2476,2440,2,2
2477,2441,2,2
2478,2442,2,2
2479,2443,2,2
2480,2444,2,2
2481,2445,2,2
2482,2446,2,2
2483,2447,2,2
2484,2448,2,2
2485,2449,2,2
2486,2450,2,2
2487,2451,2,2
2488,2452,2,2
2489,2453,2,2
2490,2454,2,2
2491,2455,2,2
2492,2456,2,2
2493,2457,2,2
2494,2458,2,2
2495,2459,2,2
2496,2460,2,2
2497,2461,2,2
2498,2462,2,2
2499,2463,2,2
2500,2464,2,2
2501,2465,2,2
2502,2466,2,2
2503,2467,2,2
2504,2468,2,2
2505,2469,2,2
2506,2470,2,2
2507,2471,2,2
2508,2472,2,2
2509,2473,2,2
2510,2474,2,2
2511,2475,2,2
2512,2476,2,2
2513,2477,2,2
2514,2478,2,2
2515,2479,2,2
2516,2480,2,2
2517,2481,2,2
2518,2482,2,2
2519,2483,2,2
2520,2484,2,2
2521,2485,2,2
2522,2486,2,2
2523,2487,2,2
2524,2488,2,2
2525,2489,2,2
2526,2490,2,2
2527,2491,2,2
2528,2492,2,2
2529,2493,2,2
2530,2494,2,2
2531,2495,2,2
2532,2496,2,2
2533,2497,2,2
2534,2498,2,2
2535,2499,2,2
2536,2500,2,2
2537,2501,2,2
2538,2502,2,2
2539,2503,2,2
2540,2504,2,2
2541,2505,2,2
2542,2506,2,2
2543,2507,2,2
2544,2508,2,2
2545,2509,2,2
2546,2510,2,2
2547,2511,2,2
2548,2512,2,2
2549,2513,2,2
2550,2514,2,2
2551,2515,2,2
2552,2516,2,2
2553,2517,2,2
2554,2518,2,2
2555,2519,2,2
2556,2520,2,2
2557,2521,2,2
2558,2522,2,2
2559,2523,2,2
2560,2524,2,2
2561,2525,2,2
2562,2526,2,2
2563,2527,2,2
2564,2528,2,2
2565,2529,2,2
2566,2530,2,2
2567,2531,2,2
2568,2532,2,2
2569,2533,2,2
2570,2534,2,2
2571,2535,2,2
2572,2536,2,2
2573,2537,2,2
2574,2538,2,2
2575,2539,2,2
2576,2540,2,2
2577,2541,2,2
2578,2542,2,2
2579,2543,2,2
2580,2544,2,2
2581,2545,2,2
2582,2546,2,2
2583,2547,2,2
2584,2548,2,2
2585,2549,2,2
2586,2550,2,2
2587,2551,2,2
2588,2552,2,2
2589,2553,2,2
2590,2554,2,2
2591,2555,2,2
2592,2556,2,2
2593,2557,2,2
2594,2558,2,2
2595,2559,2,2
2596,2560,2,2
2597,2561,2,2
2598,2562,2,2
2599,2563,2,2
2600,2564,2,2
2601,2565,2,2
2602,2566,2,2
2603,2567,2,2
2604,2568,2,2
2605,2569,2,2
2606,2570,2,2
2607,2571,2,2
2608,2572,2,2
2609,2573,2,2
2610,2574,2,2
2611,2575,2,2
2612,2576,2,2
2613,2577,2,2
2614,2578,2,2
2615,2579,2,2
2616,2580,2,2
2617,2581,2,2
2618,2582,2,2
2619,2583,2,2
2620,2584,2,2
2621,2585,2,2
2622,2586,2,2
2623,2587,2,2
2624,2588,2,2
2625,2589,2,2
2626,2590,2,2
2627,2591,2,2
2628,2592,2,2
2629,2593,2,2
2630,2594,2,2
2631,2595,2,2
2632,2596,2,2
2633,2597,2,2
2634,2598,2,2
2635,2599,2,2
2636,2600,2,2
2637,2601,2,2
2638,2602,2,2
2639,2603,2,2
2640,2604,2,2
2641,2605,2,2
2642,2606,2,2
2643,2607,2,2
2644,2608,2,2
2645,2609,2,2
2646,2610,2,2
2647,2611,2,2
2648,2612,2,2
2649,2613,2,2
2650,2614,2,6
2651,2615,2,6
2652,2616,2,6
2653,2617,2,6
2654,2618,2,6
2655,2619,2,6
2656,2620,2,6
2657,2621,2,6
2658,2622,2,6
2659,2623,2,6
2660,2624,2,6
2661,2625,2,6
2662,2626,2,6
2663,2627,2,6
2664,2628,2,6
2665,2629,2,6
2666,2630,2,6
2667,2631,2,6
2668,2632,2,6
2669,2633,2,6
2670,2634,2,6
2671,2635,2,6
2672,2636,2,6
2673,2637,2,6
2674,2638,2,6
2675,2639,2,6
2676,2640,2,6
2677,2641,2,6
2678,2642,2,6
2679,2643,2,6
2680,2644,2,6
2681,2645,2,6
2682,2646,2,6
2683,2647,2,6
2684,2648,2,6
2685,2649,2,6
2686,2650,2,6
2687,2651,2,6
2688,2652,2,6
2689,2653,2,6
2690,2654,2,6
2691,2655,2,6
2692,2656,2,6
2693,2657,2,6
2694,2658,2,6
2695,2659,2,6
2696,2660,2,6
2697,2661,2,6
2698,2662,2,6
2699,2663,2,6
2700,2664,2,6
2701,2665,2,6
2702,2666,2,6
2703,2667,2,6
2704,2668,2,6
2705,2669,2,6
2706,2670,2,6
2707,2671,2,6
2708,2672,2,6
2709,2673,2,6
2710,2674,2,6
2711,2675,2,6
2712,2676,2,6
2713,2677,2,6
2714,2678,2,6
2715,2679,2,6
2716,2680,2,6
2717,2681,2,6
2718,2682,2,6
2719,2683,2,6
2720,2684,2,6
2721,2685,2,6
2722,2686,2,6
2723,2687,2,6
2724,2688,2,6
2725,2689,2,6
2726,2690,2,6
2727,2691,2,6
2728,2692,2,6
2729,2693,2,6
2730,2694,2,6
2731,2695,2,6
2732,2696,2,6
2733,2697,2,6
2734,2698,2,6
2735,2699,2,6
2736,2700,2,6
2737,2701,2,6
2738,2702,2,6
2739,2703,2,6
2740,2704,2,6
2741,2705,2,6
2742,2706,2,6
2743,2707,2,6
2744,2708,2,6
2745,2709,2,6
2746,2710,2,6
2747,2711,2,6
2748,2712,2,6
2749,2713,2,6
2750,2714,2,6
2751,2715,2,6
2752,2716,2,6
2753,2717,2,6
2754,2718,2,6
2755,2719,2,6
2756,2720,2,6
2757,2721,2,6
2758,2722,2,6
2759,2723,2,6
2760,2724,2,6
2761,2725,2,6
2762,2726,2,6
2763,2727,2,6
2764,2728,2,6
2765,2729,2,6
2766,2730,2,6
2767,2731,2,6
2768,2732,2,6
2769,2733,2,6
2770,2734,2,6
2771,2735,2,6
2772,2736,2,6
2773,2737,2,6
2774,2738,2,6
2775,2739,2,6
2776,2740,2,6
2777,2741,2,6
2778,2742,2,6
2779,2743,2,6
2780,2744,2,6
2781,2745,2,6
2782,2746,2,6
2783,2747,2,6
2784,2748,2,6
2785,2749,2,6
2786,2750,2,6
2787,2751,2,6
2788,2752,2,6
2789,2753,2,6
2790,2754,2,6
2791,2755,2,6
2792,2756,2,6
2793,2757,2,6
2794,2758,2,6
2795,2759,2,6
2796,2760,2,6
2797,2761,2,6
2798,2762,2,6
2799,2763,2,6
2800,2764,2,6
2801,2765,2,6
2802,2766,2,6
2803,2767,2,6
2804,2768,2,6
2805,2769,2,6
2806,2770,2,6
2807,2771,2,6
2808,2772,2,6
2809,2773,2,6
2810,2774,2,6
2811,2775,2,6
2812,2776,2,6
2813,2777,2,6
2814,2778,2,23
2815,2779,2,23
2816,2780,2,23
2817,2781,2,23
2818,2782,2,23
2819,2783,2,23
2820,2784,2,23
2821,2785,2,23
2822,2786,2,23
2823,2787,2,23
2824,2788,2,23
2825,2789,2,23
2826,2790,2,23
2827,2791,2,23
2828,2792,2,23
2829,2793,2,23
2830,2794,2,23
2831,2795,2,23
2832,2796,2,23
2833,2797,2,23
2834,2798,2,23
2835,2799,2,23
2836,2800,2,23
2837,2801,2,23
2838,2802,2,23
2839,2803,2,23
2840,2804,2,23
2841,2805,2,23
2842,2806,2,23
2843,2807,2,23
2844,2808,2,23
2845,2809,2,23
2846,2810,2,23
2847,2811,2,23
2848,2812,2,23
2849,2813,2,23
2850,2814,2,23
2851,2815,2,23
2852,2816,2,23
2853,2817,2,23
2854,2818,2,23
2855,2819,2,23
2856,2820,2,23
2857,2821,2,23
2858,2822,2,23
2859,2823,2,23
2860,2824,2,23
2861,2825,2,23
2862,2826,2,23
2863,2827,2,23
2864,2828,2,23
2865,2829,2,23
2866,2830,2,23
2867,2831,2,23
2868,2832,2,23
2869,2833,2,23
2870,2834,2,23
2871,2835,2,23
2872,2836,2,23
2873,2837,2,23
2874,2838,2,23
2875,2839,2,23
2876,2840,2,23
2877,2841,2,23
2878,2842,2,23
2879,2843,2,23
2880,2844,2,23
2881,2845,2,23
2882,2846,2,23
2883,2847,2,23
2884,2848,2,23
2885,2849,2,23
2886,2850,2,23
2887,2851,2,23
2888,2852,2,23
2889,2853,2,23
2890,2854,2,23
2891,2855,2,23
2892,2856,2,23
2893,2857,2,23
2894,2858,2,23
2895,2859,2,23
2896,2860,2,23
2897,2861,2,23
2898,2862,2,23
2899,2863,2,23
2900,2864,2,23
2901,2865,2,23
2902,2866,2,23
2903,2867,2,23
2904,2868,2,23
2905,2869,2,23
2906,2870,2,23
2907,2871,2,23
2908,2872,2,23
2909,2873,2,23
2910,2874,2,23
2911,2875,2,23
2912,2876,2,23
2913,2877,2,23
2914,2878,2,23
2915,2879,2,23
2916,2880,2,23
2917,2881,2,23
2918,2882,2,23
2919,2883,2,23
2920,2884,2,23
2921,2885,2,23
2922,2886,2,23
2923,2887,2,23
2924,2888,2,23
2925,2889,2,23
2926,2890,2,23
2927,2891,2,23
2928,2892,2,23
2929,2893,2,23
2930,2894,2,23
2931,2895,2,23
2932,2896,2,23
2933,2897,2,23
2934,2898,2,23
2935,2899,2,23
2936,2900,2,23
2937,2901,2,23
2938,2902,2,23
2939,2903,2,23
2940,2904,2,23
2941,2905,2,23
2942,2906,2,23
2943,2907,2,23
2944,2908,2,23
2945,2909,2,23
2946,2910,2,23
2947,2911,2,23
2948,2912,2,23
2949,2913,2,23
2950,2914,2,23
2951,2915,2,23
2952,2916,2,23
2953,2917,2,23
2954,2918,2,23
2955,2919,2,23
2956,2920,2,23
2957,2921,2,23
2958,2922,2,23
2959,2923,2,23
2960,2924,2,23
2961,2925,2,23
2962,2926,2,23
2963,2927,2,23
2964,2928,2,23
2965,2929,2,23
2966,2930,2,23
2967,2931,2,23
2968,2932,2,23
2969,2933,2,23
2970,2934,2,23
2971,2935,2,23
2972,2936,2,23
2973,2937,2,23
2974,2938,2,23
2975,2939,2,23
2976,2940,2,23
2977,2941,2,23
2978,2942,2,23
2979,2943,2,23
2980,2944,2,23
2981,2945,2,23
2982,2946,2,23
2983,2947,2,23
2984,2948,2,23
2985,2949,2,23
2986,2950,2,23
2987,2951,2,23
2988,2952,2,23
2989,2953,2,23
2990,2954,2,23
2991,2955,2,23
2992,2956,2,23
2993,2957,2,23
2994,2958,2,23
2995,2959,2,23
2996,2960,2,23
2997,2961,2,23
2998,2962,2,23
2999,2963,2,23
3000,2964,2,23
3001,2965,2,23
3002,2966,2,23
