12JH1306,NULL,12JH,(B73؃ML333)S10,NULL,11PR0435_001s,NULL,14,106,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1307,NULL,12JH,(B73؃ML333)S10,NULL,11PR0412_001s,NULL,14,107,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1308,NULL,12JH,(B73؃ML333)S10,NULL,11PR0467_006s,NULL,14,108,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1309,NULL,12JH,(B73؃ML333)S10,NULL,11PR0504_003s,NULL,14,109,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1310,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_006s,NULL,14,110,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1311,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_008s,NULL,14,111,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1312,NULL,12JH,(B73؃ML333)S10,NULL,11PR0515_003s,NULL,14,112,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1313,NULL,12JH,(B73؃ML333)S10,NULL,11PR0473_002s,NULL,14,113,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1314,NULL,12JH,(B73؃ML333)S10,NULL,11PR0489_004s,NULL,14,114,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1315,NULL,12JH,(B73؃ML333)S10,NULL,11PR0511_004s,NULL,14,115,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1316,NULL,12JH,(B73؃ML333)S10,NULL,11PR0502_001s,NULL,14,116,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1317,NULL,12JH,(B73؃ML333)S10,NULL,11PR0418_004s,NULL,14,117,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1318,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_007s,NULL,14,118,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1319,NULL,12JH,(B73؃ML333)S10,NULL,11PR0423_003s,NULL,14,119,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1320,NULL,12JH,(B73؃ML333)S10,NULL,11PR0415_005s,NULL,14,120,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1321,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_004s,NULL,14,121,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1322,NULL,12JH,(B73؃ML333)S10,NULL,11PR0421_002s,NULL,14,122,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1323,NULL,12JH,(B73؃ML333)S10,NULL,11PR0452_005s,NULL,14,123,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1324,NULL,12JH,(B73؃ML333)S10,NULL,11PR0459_002s,NULL,14,124,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1325,NULL,12JH,(B73؃ML333)S10,NULL,11PR0506_001s,NULL,14,125,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1326,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_008s,NULL,14,126,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1327,NULL,12JH,(B73؃ML333)S10,NULL,11PR0448_004s,NULL,14,127,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1328,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_001s,NULL,14,128,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1329,NULL,12JH,B73,NULL,11PR0298_001s,NULL,14,129,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1330,NULL,12JH,(B73؃ML333)S10,NULL,11PR0463_002s,NULL,14,130,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1331,NULL,12JH,(B73؃ML333)S10,NULL,11PR0414_007s,NULL,14,131,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1332,NULL,12JH,(B73؃ML333)S10,NULL,11PR0508_005s,NULL,14,132,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1333,NULL,12JH,(B73؃ML333)S10,NULL,11PR0502_006s,NULL,14,133,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1334,NULL,12JH,(B73؃ML333)S10,NULL,11PR0407_002s,NULL,14,134,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1335,NULL,12JH,(B73؃ML333)S10,NULL,11PR0510_004s,NULL,14,135,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1336,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_002s,NULL,14,136,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1337,NULL,12JH,(B73؃ML333)S10,NULL,11PR0498_005s,NULL,14,137,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1338,NULL,12JH,(B73؃ML333)S10,NULL,11PR0449_003s,NULL,14,138,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1339,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_007s,NULL,14,139,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1340,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_001s,NULL,14,140,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1341,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_005s,NULL,14,141,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1342,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_004s,NULL,14,142,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1343,NULL,12JH,(B73؃ML333)S10,NULL,11PR0511_006s,NULL,14,143,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1344,NULL,12JH,(B73؃ML333)S10,NULL,11PR0417_003s,NULL,14,144,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1345,NULL,12JH,(B73؃ML333)S10,NULL,11PR0495_002s,NULL,14,145,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1346,NULL,12JH,(B73؃ML333)S10,NULL,11PR0465_009s,NULL,14,146,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1347,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_004s,NULL,14,147,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1348,NULL,12JH,(B73؃ML333)S10,NULL,11PR0492_001s,NULL,14,148,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1349,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_003s,NULL,14,149,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1350,NULL,12JH,(B73؃ML333)S10,NULL,11PR0425_003s,NULL,14,150,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1351,NULL,12JH,(B73؃ML333)S10,NULL,11PR0420_002s,NULL,14,151,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1352,NULL,12JH,(B73؃ML333)S10,NULL,11PR0503_006s,NULL,14,152,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1353,NULL,12JH,(B73؃ML333)S10,NULL,11PR0455_004s,NULL,14,153,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1354,NULL,12JH,(B73؃ML333)S10,NULL,11PR0438_004s,NULL,14,154,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1355,NULL,12JH,(B73؃ML333)S10,NULL,11PR0483_003s,NULL,14,155,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1356,NULL,12JH,(B73؃ML333)S10,NULL,11PR0455_001s,NULL,14,156,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1357,NULL,12JH,(B73؃ML333)S10,NULL,11PR0484_004s,NULL,14,157,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1358,NULL,12JH,(B73؃ML333)S101,NULL,11PR0426_0011,NULL,14,158,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1359,NULL,12JH,(B73؃ML333)S10,NULL,11PR0509_003s,NULL,14,159,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1360,NULL,12JH,(B73؃ML333)S10,NULL,11PR0504_004s,NULL,14,160,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1361,NULL,12JH,(B73؃ML333)S10,NULL,11PR0494_006s,NULL,14,161,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1362,NULL,12JH,(B73؃ML333)S10,NULL,11PR0490_001s,NULL,14,162,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1363,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_001s,NULL,14,163,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1364,NULL,12JH,(B73؃ML333)S10,NULL,11PR0501_004s,NULL,14,164,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1365,NULL,12JH,(B73؃ML333)S10,NULL,11PR0427_002s,NULL,14,165,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1366,NULL,12JH,(B73؃ML333)S10,NULL,11PR0464_007s,NULL,14,166,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1367,NULL,12JH,(B73؃ML333)S10,NULL,11PR0405_001s,NULL,14,167,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1368,NULL,12JH,(B73؃ML333)S10,NULL,11PR0464_006s,NULL,14,168,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1369,NULL,12JH,(B73؃ML333)S10,NULL,11PR0444_001s,NULL,14,169,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1370,NULL,12JH,(B73؃ML333)S10,NULL,11PR0472_002s,NULL,14,170,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1371,NULL,12JH,(B73؃ML333)S10,NULL,11PR0455_002s,NULL,14,171,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1372,NULL,12JH,(B73؃ML333)S10,NULL,11PR0457_001s,NULL,14,172,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1373,NULL,12JH,(B73؃ML333)S10,NULL,11PR0464_001s,NULL,14,173,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1374,NULL,12JH,(B73؃ML333)S10,NULL,11PR0459_009s,NULL,14,174,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1375,NULL,12JH,(B73؃ML333)S10,NULL,11PR0414_002s,NULL,14,175,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1376,NULL,12JH,(B73؃ML333)S10,NULL,11PR0488_002s,NULL,14,176,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1377,NULL,12JH,(B73؃ML333)S10,NULL,11PR0467_002s,NULL,14,177,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1378,NULL,12JH,(B73؃ML333)S10,NULL,11PR0455_006s,NULL,14,178,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1379,NULL,12JH,(B73؃ML333)S10,NULL,11PR0456_005s,NULL,14,179,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1380,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_008s,NULL,14,180,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1381,NULL,12JH,(B73؃ML333)S10,NULL,11PR0412_004s,NULL,14,181,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1382,NULL,12JH,(B73؃ML333)S10,NULL,11PR0415_002s,NULL,14,182,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1383,NULL,12JH,(B73؃ML333)S10,NULL,11PR0478_001s,NULL,14,183,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1384,NULL,12JH,(B73؃ML333)S10,NULL,11PR0483_004s,NULL,14,184,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1385,NULL,12JH,(B73؃ML333)S10,NULL,11PR0485_003s,NULL,14,185,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1386,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_003s,NULL,14,186,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1387,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_003s,NULL,14,187,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1388,NULL,12JH,(B73؃ML333)S10,NULL,11PR0444_003s,NULL,14,188,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1389,NULL,12JH,(B73؃ML333)S10,NULL,11PR0498_004s,NULL,14,189,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1390,NULL,12JH,(B73؃ML333)S10,NULL,11PR0508_006s,NULL,14,190,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1391,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_004s,NULL,14,191,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1392,NULL,12JH,(B73؃ML333)S10,NULL,11PR0490_002s,NULL,14,192,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1393,NULL,12JH,(B73؃ML333)S10,NULL,11PR0415_006s,NULL,14,193,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1394,NULL,12JH,(B73؃ML333)S10,NULL,11PR0507_002s,NULL,14,194,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1395,NULL,12JH,(B73؃ML333)S10,NULL,11PR0483_001s,NULL,14,195,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1396,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_009s,NULL,14,196,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1397,NULL,12JH,(B73؃ML333)S10,NULL,11PR0443_003s,NULL,14,197,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1398,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_002s,NULL,14,198,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1399,NULL,12JH,(B73؃ML333)S10,NULL,11PR0417_006s,NULL,14,199,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1400,NULL,12JH,(B73؃ML333)S10,NULL,11PR0471_002s,NULL,14,200,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1401,NULL,12JH,(B73؃ML333)S101,NULL,11PR0496_0011,NULL,15,101,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1402,NULL,12JH,(B73؃ML333)S10,NULL,11PR0512_004s,NULL,15,102,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1403,NULL,12JH,(B73؃ML333)S10,NULL,11PR0421_009s,NULL,15,103,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1404,NULL,12JH,(B73؃ML333)S10,NULL,11PR0447_004s,NULL,15,104,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1405,NULL,12JH,(B73؃ML333)S10,NULL,11PR0453_005s,NULL,15,105,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1406,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_004s,NULL,15,106,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1407,NULL,12JH,(B73؃ML333)S10,NULL,11PR0504_005s,NULL,15,107,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1408,NULL,12JH,(B73؃ML333)S10,NULL,11PR0493_003s,NULL,15,108,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1409,NULL,12JH,(B73؃ML333)S10,NULL,11PR0465_008s,NULL,15,109,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1410,NULL,12JH,(B73؃ML333)S10,NULL,11PR0472_009s,NULL,15,110,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1411,NULL,12JH,(B73؃ML333)S10,NULL,11PR0404_002s,NULL,15,111,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1412,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_001s,NULL,15,112,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1413,NULL,12JH,(B73؃ML333)S10,NULL,11PR0463_009s,NULL,15,113,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1414,NULL,12JH,(B73؃ML333)S10,NULL,11PR0458_005s,NULL,15,114,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1415,NULL,12JH,(B73؃ML333)S10,NULL,11PR0451_001s,NULL,15,115,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1416,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_005s,NULL,15,116,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1417,NULL,12JH,(B73؃ML333)S10,NULL,11PR0429_006s,NULL,15,117,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1418,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_001s,NULL,15,118,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1419,NULL,12JH,(B73؃ML333)S100,NULL,11PR0452_001s,NULL,15,119,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1420,NULL,12JH,(B73؃ML333)S10,NULL,11PR0503_003s,NULL,15,120,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1421,NULL,12JH,(B73؃ML333)S10,NULL,11PR0473_001s,NULL,15,121,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1422,NULL,12JH,(B73؃ML333)S10,NULL,11PR0475_002s,NULL,15,122,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1423,NULL,12JH,(B73؃ML333)S10,NULL,11PR0484_002s,NULL,15,123,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1424,NULL,12JH,(B73؃ML333)S10,NULL,11PR0451_004s,NULL,15,124,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1425,NULL,12JH,(B73؃ML333)S10,NULL,11PR0510_006s,NULL,15,125,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1426,NULL,12JH,(B73؃ML333)S10,NULL,11PR0486_004s,NULL,15,126,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1427,NULL,12JH,(B73؃ML333)S10,NULL,11PR0428_005s,NULL,15,127,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1428,NULL,12JH,(B73؃ML333)S10,NULL,11PR0509_006s,NULL,15,128,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1429,NULL,12JH,(B73؃ML333)S10,NULL,11PR0473_005s,NULL,15,129,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1430,NULL,12JH,(B73؃ML333)S10,NULL,11PR0495_005s,NULL,15,130,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1431,NULL,12JH,(B73؃ML333)S10,NULL,11PR0451_007s,NULL,15,131,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1432,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_007s,NULL,15,132,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1433,NULL,12JH,(B73؃ML333)S10,NULL,11PR0508_002s,NULL,15,133,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1434,NULL,12JH,(B73؃ML333)S10,NULL,11PR0404_001s,NULL,15,134,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1435,NULL,12JH,(B73؃ML333)S10,NULL,11PR0451_003s,NULL,15,135,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1436,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_009s,NULL,15,136,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1437,NULL,12JH,(B73؃ML333)S10,NULL,11PR0448_003s,NULL,15,137,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1438,NULL,12JH,(B73؃ML333)S10,NULL,11PR0507_004s,NULL,15,138,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1439,NULL,12JH,(B73؃ML333)S10,NULL,11PR0508_001s,NULL,15,139,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1440,NULL,12JH,(B73؃ML333)S10,NULL,11PR0474_005s,NULL,15,140,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1441,NULL,12JH,(B73؃ML333)S10,NULL,11PR0439_006s,NULL,15,141,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1442,NULL,12JH,(B73؃ML333)S10,NULL,11PR0411_001s,NULL,15,142,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1443,NULL,12JH,(B73؃ML333)S10,NULL,11PR0476_006s,NULL,15,143,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1444,NULL,12JH,(B73؃ML333)S10,NULL,11PR0471_003s,NULL,15,144,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1445,NULL,12JH,(B73؃ML333)S10,NULL,11PR0423_004s,NULL,15,145,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1446,NULL,12JH,(B73؃ML333)S10,NULL,11PR0471_005s,NULL,15,146,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1447,NULL,12JH,(B73؃ML333)S10,NULL,11PR0486_005s,NULL,15,147,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1448,NULL,12JH,(B73؃ML333)S10,NULL,11PR0419_001s,NULL,15,148,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1449,NULL,12JH,(B73؃ML333)S10,NULL,11PR0482_005s,NULL,15,149,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1450,NULL,12JH,(B73؃ML333)S10,NULL,11PR0459_001s,NULL,15,150,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1451,NULL,12JH,B73,NULL,11PR0298_001s,NULL,15,151,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1452,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_005s,NULL,15,152,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1453,NULL,12JH,(B73؃ML333)S10,NULL,11PR0453_001s,NULL,15,153,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1454,NULL,12JH,B73,NULL,11PR0298_001s,NULL,15,154,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1455,NULL,12JH,(B73؃ML333)S10,NULL,11PR0507_001s,NULL,15,155,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1456,NULL,12JH,(B73؃ML333)S10,NULL,11PR0510_002s,NULL,15,156,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1457,NULL,12JH,(B73؃ML333)S10,NULL,11PR0422_009s,NULL,15,157,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1458,NULL,12JH,(B73؃ML333)S10,NULL,11PR0433_001s,NULL,15,158,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1459,NULL,12JH,(B73؃ML333)S10,NULL,11PR0464_003s,NULL,15,159,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1460,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_006s,NULL,15,160,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1461,NULL,12JH,(B73؃ML333)S10,NULL,11PR0469_006s,NULL,15,161,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1462,NULL,12JH,(B73؃ML333)S10,NULL,11PR0451_005s,NULL,15,162,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1463,NULL,12JH,(B73؃ML333)S10,NULL,11PR0512_002s,NULL,15,163,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1464,NULL,12JH,(B73؃ML333)S10,NULL,11PR0448_007s,NULL,15,164,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1465,NULL,12JH,(B73؃ML333)S10,NULL,11PR0482_003s,NULL,15,165,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1466,NULL,12JH,(B73؃ML333)S10,NULL,11PR0442_003s,NULL,15,166,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1467,NULL,12JH,(B73؃ML333)S10,NULL,11PR0499_004s,NULL,15,167,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1468,NULL,12JH,(B73؃ML333)S10,NULL,11PR0500_003s,NULL,15,168,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1469,NULL,12JH,(B73؃ML333)S10,NULL,11PR0470_006s,NULL,15,169,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1470,NULL,12JH,(B73؃ML333)S10,NULL,11PR0411_006s,NULL,15,170,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1471,NULL,12JH,(B73؃ML333)S10,NULL,11PR0454_005s,NULL,15,171,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1472,NULL,12JH,(B73؃ML333)S10,NULL,11PR0497_007s,NULL,15,172,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1473,NULL,12JH,(B73؃ML333)S100,NULL,11PR0429_0010,NULL,15,173,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1474,NULL,12JH,(B73؃ML333)S10,NULL,11PR0423_001s,NULL,15,174,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1475,NULL,12JH,(B73؃ML333)S10,NULL,11PR0496_008s,NULL,15,175,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1476,NULL,12JH,(B73؃ML333)S10,NULL,11PR0510_001s,NULL,15,176,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1477,NULL,12JH,(B73؃ML333)S10,NULL,11PR0509_004s,NULL,15,177,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1478,NULL,12JH,(B73؃ML333)S10,NULL,11PR0450_002s,NULL,15,178,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1479,NULL,12JH,(B73؃ML333)S10,NULL,11PR0426_003s,NULL,15,179,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1480,NULL,12JH,(B73؃ML333)S10,NULL,11PR0412_002s,NULL,15,180,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1481,NULL,12JH,B73,NULL,11PR0298_001s,NULL,15,181,NULL,NULL,10,B,NULL,Check,GLS_2.09,31
12JH1482,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_005s,NULL,15,182,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1483,NULL,12JH,(B73؃ML333)S10,NULL,11PR0411_005s,NULL,15,183,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1484,NULL,12JH,(B73؃ML333)S10,NULL,11PR0430_008s,NULL,15,184,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1485,NULL,12JH,(B73؃ML333)S10,NULL,11PR0466_004s,NULL,15,185,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1486,NULL,12JH,(B73؃ML333)S10,NULL,11PR0432_004s,NULL,15,186,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
12JH1487,NULL,12JH,(B73؃ML333)S10,NULL,11PR0468_006s,NULL,15,187,NULL,NULL,10,B,NULL,Trial,GLS_2.09,31
