10TF2701,NULL,10TF,(09TF2121_001)S1,NULL,09TF2121_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2702,NULL,10TF,(09TF2121_002)S1,NULL,09TF2121_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2703,NULL,10TF,(09TF2121_006)S1,NULL,09TF2121_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2704,NULL,10TF,(09TF2121_007)S1,NULL,09TF2121_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2705,NULL,10TF,(09TF2121_008)S1,NULL,09TF2121_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2706,NULL,10TF,(09TF2121_009)S1,NULL,09TF2121_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2707,NULL,10TF,(09TF2121_010)S1,NULL,09TF2121_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2708,NULL,10TF,(09TF2121_011)S1,NULL,09TF2121_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2709,NULL,10TF,(09TF2121_012)S1,NULL,09TF2121_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2710,NULL,10TF,(09TF2121_013)S1,NULL,09TF2121_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2711,NULL,10TF,(09TF2121_014)S1,NULL,09TF2121_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2712,NULL,10TF,(09TF2121_016)S1,NULL,09TF2121_016s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2713,NULL,10TF,(09TF2122_001)S1,NULL,09TF2122_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2714,NULL,10TF,(09TF2122_002)S1,NULL,09TF2122_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2715,NULL,10TF,(09TF2122_003)S1,NULL,09TF2122_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2716,NULL,10TF,(09TF2122_004)S1,NULL,09TF2122_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2717,NULL,10TF,(09TF2122_005)S1,NULL,09TF2122_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2718,NULL,10TF,(09TF2122_007)S1,NULL,09TF2122_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2719,NULL,10TF,(09TF2122_009)S1,NULL,09TF2122_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2720,NULL,10TF,(09TF2122_010)S1,NULL,09TF2122_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2721,NULL,10TF,(09TF2122_011)S1,NULL,09TF2122_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2722,NULL,10TF,(09TF2122_013)S1,NULL,09TF2122_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2723,NULL,10TF,(09TF2122_014)S1,NULL,09TF2122_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2724,NULL,10TF,(09TF2123_002)S1,NULL,09TF2123_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2725,NULL,10TF,(09TF2123_004)S1,NULL,09TF2123_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2726,NULL,10TF,(09TF2123_005)S1,NULL,09TF2123_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2727,NULL,10TF,(09TF2123_006)S1,NULL,09TF2123_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2728,NULL,10TF,(09TF2123_009)S1,NULL,09TF2123_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2729,NULL,10TF,(09TF2123_010)S1,NULL,09TF2123_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2730,NULL,10TF,(09TF2123_015)S1,NULL,09TF2123_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2731,NULL,10TF,(09TF2124_001)S1,NULL,09TF2124_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2732,NULL,10TF,(09TF2124_004)S1,NULL,09TF2124_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2733,NULL,10TF,(09TF2124_006)S1,NULL,09TF2124_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2734,NULL,10TF,(09TF2124_008)S1,NULL,09TF2124_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2735,NULL,10TF,(09TF2124_010)S1,NULL,09TF2124_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2736,NULL,10TF,(09TF2124_011)S1,NULL,09TF2124_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2737,NULL,10TF,(09TF2124_012)S1,NULL,09TF2124_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2738,NULL,10TF,(09TF2124_013)S1,NULL,09TF2124_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2739,NULL,10TF,(09TF2124_014)S1,NULL,09TF2124_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2740,NULL,10TF,(09TF2125_008)S1,NULL,09TF2125_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2741,NULL,10TF,(09TF2125_009)S1,NULL,09TF2125_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2742,NULL,10TF,(09TF2125_010)S1,NULL,09TF2125_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2743,NULL,10TF,(09TF2125_012)S1,NULL,09TF2125_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2744,NULL,10TF,(09TF2126_002)S1,NULL,09TF2126_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2745,NULL,10TF,(09TF2126_004)S1,NULL,09TF2126_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2746,NULL,10TF,(09TF2126_006)S1,NULL,09TF2126_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2747,NULL,10TF,(09TF2126_010)S1,NULL,09TF2126_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2748,NULL,10TF,(09TF2126_012)S1,NULL,09TF2126_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2749,NULL,10TF,(09TF2127_001)S1,NULL,09TF2127_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2750,NULL,10TF,(09TF2127_005)S1,NULL,09TF2127_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2751,NULL,10TF,(09TF2127_006)S1,NULL,09TF2127_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2752,NULL,10TF,(09TF2127_007)S1,NULL,09TF2127_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2753,NULL,10TF,(09TF2127_009)S1,NULL,09TF2127_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2754,NULL,10TF,(09TF2127_013)S1,NULL,09TF2127_013s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2755,NULL,10TF,(09TF2127_014)S1,NULL,09TF2127_014s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2756,NULL,10TF,(09TF2128_002)S1,NULL,09TF2128_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2757,NULL,10TF,(09TF2128_005)S1,NULL,09TF2128_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2758,NULL,10TF,(09TF2128_007)S1,NULL,09TF2128_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2759,NULL,10TF,(09TF2128_008)S1,NULL,09TF2128_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2760,NULL,10TF,(09TF2128_010)S1,NULL,09TF2128_010s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2761,NULL,10TF,(09TF2128_012)S1,NULL,09TF2128_012s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2762,NULL,10TF,(09TF2129_001)S1,NULL,09TF2129_001s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2763,NULL,10TF,(09TF2129_003)S1,NULL,09TF2129_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2764,NULL,10TF,(09TF2129_005)S1,NULL,09TF2129_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2765,NULL,10TF,(09TF2129_006)S1,NULL,09TF2129_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2766,NULL,10TF,(09TF2129_009)S1,NULL,09TF2129_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2767,NULL,10TF,(09TF2129_011)S1,NULL,09TF2129_011s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2768,NULL,10TF,(09TF2130_002)S1,NULL,09TF2130_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2769,NULL,10TF,(09TF2130_003)S1,NULL,09TF2130_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2770,NULL,10TF,(09TF2130_004)S1,NULL,09TF2130_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2771,NULL,10TF,(09TF2130_007)S1,NULL,09TF2130_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2772,NULL,10TF,(09TF2130_012)S1,NULL,09TF2130_012s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2773,NULL,10TF,(09TF2130_013)S1,NULL,09TF2130_013s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2774,NULL,10TF,(09TF2131_001)S1,NULL,09TF2131_001s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2775,NULL,10TF,(09TF2131_004)S1,NULL,09TF2131_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2776,NULL,10TF,(09TF2131_007)S1,NULL,09TF2131_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2777,NULL,10TF,(09TF2131_009)S1,NULL,09TF2131_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2778,NULL,10TF,(09TF2131_013)S1,NULL,09TF2131_013s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2779,NULL,10TF,(09TF2132_001)S1,NULL,09TF2132_001s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2780,NULL,10TF,(09TF2132_006)S1,NULL,09TF2132_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2781,NULL,10TF,(09TF2132_008)S1,NULL,09TF2132_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2782,NULL,10TF,(09TF2132_009)S1,NULL,09TF2132_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2783,NULL,10TF,(09TF2132_011)S1,NULL,09TF2132_011s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2784,NULL,10TF,(09TF2133_002)S1,NULL,09TF2133_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2785,NULL,10TF,(09TF2133_008)S1,NULL,09TF2133_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2786,NULL,10TF,(09TF2133_014)S1,NULL,09TF2133_014s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2787,NULL,10TF,(09TF2134_003)S1,NULL,09TF2134_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2788,NULL,10TF,(09TF2134_005)S1,NULL,09TF2134_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2789,NULL,10TF,(09TF2134_008)S1,NULL,09TF2134_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2790,NULL,10TF,(09TF2134_009)S1,NULL,09TF2134_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2791,NULL,10TF,(09TF2134_010)S1,NULL,09TF2134_010s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2792,NULL,10TF,(09TF2135_002)S1,NULL,09TF2135_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2793,NULL,10TF,(09TF2135_003)S1,NULL,09TF2135_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2794,NULL,10TF,(09TF2135_004)S1,NULL,09TF2135_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2795,NULL,10TF,(09TF2136_005)S1,NULL,09TF2136_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2796,NULL,10TF,(09TF2136_008)S1,NULL,09TF2136_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2797,NULL,10TF,(09TF2136_009)S1,NULL,09TF2136_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2798,NULL,10TF,(09TF2136_013)S1,NULL,09TF2136_013s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2799,NULL,10TF,(09TF2137_009)S1,NULL,09TF2137_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2800,NULL,10TF,(09TF2138_008)S1,NULL,09TF2138_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2801,NULL,10TF,(09TF2139_003)S1,NULL,09TF2139_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2802,NULL,10TF,(09TF2139_011)S1,NULL,09TF2139_011s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2803,NULL,10TF,(09TF2139_012)S1,NULL,09TF2139_012s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2804,NULL,10TF,(09TF2141_001)S1,NULL,09TF2141_001s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2805,NULL,10TF,(09TF2141_002)S1,NULL,09TF2141_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2806,NULL,10TF,(09TF2141_003)S1,NULL,09TF2141_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2807,NULL,10TF,(09TF2141_006)S1,NULL,09TF2141_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2808,NULL,10TF,(09TF2141_008)S1,NULL,09TF2141_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2809,NULL,10TF,(09TF2141_015)S1,NULL,09TF2141_015s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2810,NULL,10TF,(09TF2142_003)S1,NULL,09TF2142_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2811,NULL,10TF,(09TF2142_004)S1,NULL,09TF2142_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2812,NULL,10TF,(09TF2142_005)S1,NULL,09TF2142_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2813,NULL,10TF,(09TF2142_013)S1,NULL,09TF2142_013s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2814,NULL,10TF,(09TF2143_002)S1,NULL,09TF2143_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2815,NULL,10TF,(09TF2143_004)S1,NULL,09TF2143_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2816,NULL,10TF,(09TF2143_007)S1,NULL,09TF2143_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2817,NULL,10TF,(09TF2143_008)S1,NULL,09TF2143_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2818,NULL,10TF,(09TF2143_011)S1,NULL,09TF2143_011s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2819,NULL,10TF,(09TF2143_015)S1,NULL,09TF2143_015s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2820,NULL,10TF,(09TF2144_005)S1,NULL,09TF2144_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2821,NULL,10TF,(09TF2145_009)S1,NULL,09TF2145_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2822,NULL,10TF,(09TF2146_007)S1,NULL,09TF2146_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2823,NULL,10TF,(09TF2146_010)S1,NULL,09TF2146_010s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2824,NULL,10TF,(09TF2146_012)S1,NULL,09TF2146_012s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2825,NULL,10TF,(09TF2147_001)S1,NULL,09TF2147_001s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2826,NULL,10TF,(09TF2147_007)S1,NULL,09TF2147_007s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2827,NULL,10TF,(09TF2147_008)S1,NULL,09TF2147_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2828,NULL,10TF,(09TF2148_006)S1,NULL,09TF2148_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2829,NULL,10TF,(09TF2148_008)S1,NULL,09TF2148_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2830,NULL,10TF,(09TF2148_009)S1,NULL,09TF2148_009s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2831,NULL,10TF,(09TF2148_010)S1,NULL,09TF2148_010s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2832,NULL,10TF,(09TF2149_005)S1,NULL,09TF2149_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2833,NULL,10TF,(09TF2150_003)S1,NULL,09TF2150_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2834,NULL,10TF,(09TF2150_004)S1,NULL,09TF2150_004s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2835,NULL,10TF,(09TF2150_006)S1,NULL,09TF2150_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2836,NULL,10TF,(09TF2150_010)S1,NULL,09TF2150_010s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2837,NULL,10TF,(09TF2151_008)S1,NULL,09TF2151_008s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2838,NULL,10TF,(09TF2152_003)S1,NULL,09TF2152_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2839,NULL,10TF,(09TF2152_006)S1,NULL,09TF2152_006s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2840,NULL,10TF,(09TF2153_002)S1,NULL,09TF2153_002s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2841,NULL,10TF,(09TF2153_003)S1,NULL,09TF2153_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2842,NULL,10TF,(09TF2153_005)S1,NULL,09TF2153_005s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2843,NULL,10TF,(09TF2154_003)S1,NULL,09TF2154_003s,NULL,6,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2844,NULL,10TF,(09TF2154_012)S1,NULL,09TF2154_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2845,NULL,10TF,(09TF2155_003)S1,NULL,09TF2155_003s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2846,NULL,10TF,(09TF2155_008)S1,NULL,09TF2155_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2847,NULL,10TF,(09TF2155_010)S1,NULL,09TF2155_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2848,NULL,10TF,(09TF2156_013)S1,NULL,09TF2156_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2849,NULL,10TF,(09TF2157_001)S1,NULL,09TF2157_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2850,NULL,10TF,(09TF2157_002)S1,NULL,09TF2157_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2851,NULL,10TF,(09TF2157_006)S1,NULL,09TF2157_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2852,NULL,10TF,(09TF2157_007)S1,NULL,09TF2157_007s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2853,NULL,10TF,(09TF2157_008)S1,NULL,09TF2157_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2854,NULL,10TF,(09TF2157_012)S1,NULL,09TF2157_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2855,NULL,10TF,(09TF2157_013)S1,NULL,09TF2157_013s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2856,NULL,10TF,(09TF2157_014)S1,NULL,09TF2157_014s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2857,NULL,10TF,(09TF2157_015)S1,NULL,09TF2157_015s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2858,NULL,10TF,(09TF2158_001)S1,NULL,09TF2158_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2859,NULL,10TF,(09TF2158_012)S1,NULL,09TF2158_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2860,NULL,10TF,(09TF2159_001)S1,NULL,09TF2159_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2861,NULL,10TF,(09TF2159_006)S1,NULL,09TF2159_006s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2862,NULL,10TF,(09TF2159_008)S1,NULL,09TF2159_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2863,NULL,10TF,(09TF2159_009)S1,NULL,09TF2159_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2864,NULL,10TF,(09TF2159_010)S1,NULL,09TF2159_010s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2865,NULL,10TF,(09TF2160_002)S1,NULL,09TF2160_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2866,NULL,10TF,(09TF2160_004)S1,NULL,09TF2160_004s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2867,NULL,10TF,(09TF2160_008)S1,NULL,09TF2160_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2868,NULL,10TF,(09TF2161_001)S1,NULL,09TF2161_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2869,NULL,10TF,(09TF2161_002)S1,NULL,09TF2161_002s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2870,NULL,10TF,(09TF2161_008)S1,NULL,09TF2161_008s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2871,NULL,10TF,(09TF2161_009)S1,NULL,09TF2161_009s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2872,NULL,10TF,(09TF2162_011)S1,NULL,09TF2162_011s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2873,NULL,10TF,(09TF2162_012)S1,NULL,09TF2162_012s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2874,NULL,10TF,(09TF2163_001)S1,NULL,09TF2163_001s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2875,NULL,10TF,(09TF2163_005)S1,NULL,09TF2163_005s,NULL,7,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
