06PN0174_003x,06PN0174_003,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-03,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0174_004x,06PN0174_004,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-04,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0174_005x,06PN0174_005,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-05,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0174_006x,06PN0174_006,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-06,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0174_007x,06PN0174_007,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-07,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0174_008x,06PN0174_008,06PN0174,06PN,IBM262//B73/32-6-5,Aur06_JP174,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-5-08,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_001x,06PN0175_001,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-01,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_002x,06PN0175_002,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-02,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_003x,06PN0175_003,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-03,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_004x,06PN0175_004,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-04,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_005x,06PN0175_005,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-05,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_006x,06PN0175_006,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-06,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_007x,06PN0175_007,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-07,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0175_008x,06PN0175_008,06PN0175,06PN,IBM262//B73/32-6-6,Aur06_JP175,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-6-6-08,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_001x,06PN0177_001,06PN0177,06PN,Aur06_JP177  plant 1,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_002x,06PN0177_002,06PN0177,06PN,Aur06_JP177  plant 2,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_003x,06PN0177_003,06PN0177,06PN,Aur06_JP177  plant 3,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_004x,06PN0177_004,06PN0177,06PN,Aur06_JP177  plant 4,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_005x,06PN0177_005,06PN0177,06PN,Aur06_JP177  plant 5,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_006x,06PN0177_006,06PN0177,06PN,Aur06_JP177  plant 6,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_007x,06PN0177_007,06PN0177,06PN,Aur06_JP177  plant 7,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0177_008x,06PN0177_008,06PN0177,06PN,Aur06_JP177  plant 8,Aur06_JP177,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-1-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_001x,06PN0178_001,06PN0178,06PN,Aur06_JP178  plant 1,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_002x,06PN0178_002,06PN0178,06PN,Aur06_JP178  plant 2,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_003x,06PN0178_003,06PN0178,06PN,Aur06_JP178  plant 3,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_004x,06PN0178_004,06PN0178,06PN,Aur06_JP178  plant 4,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_005x,06PN0178_005,06PN0178,06PN,Aur06_JP178  plant 5,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_006x,06PN0178_006,06PN0178,06PN,Aur06_JP178  plant 6,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_007x,06PN0178_007,06PN0178,06PN,Aur06_JP178  plant 7,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0178_008x,06PN0178_008,06PN0178,06PN,Aur06_JP178  plant 8,Aur06_JP178,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-2-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_001x,06PN0180_001,06PN0180,06PN,Aur06_JP180  plant 1,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_002x,06PN0180_002,06PN0180,06PN,Aur06_JP180  plant 2,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_003x,06PN0180_003,06PN0180,06PN,Aur06_JP180  plant 3,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_004x,06PN0180_004,06PN0180,06PN,Aur06_JP180  plant 4,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_005x,06PN0180_005,06PN0180,06PN,Aur06_JP180  plant 5,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_006x,06PN0180_006,06PN0180,06PN,Aur06_JP180  plant 6,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_007x,06PN0180_007,06PN0180,06PN,Aur06_JP180  plant 7,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0180_008x,06PN0180_008,06PN0180,06PN,Aur06_JP180  plant 8,Aur06_JP180,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-3-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_001x,06PN0181_001,06PN0181,06PN,Aur06_JP181  plant 1,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_002x,06PN0181_002,06PN0181,06PN,Aur06_JP181  plant 2,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_003x,06PN0181_003,06PN0181,06PN,Aur06_JP181  plant 3,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_004x,06PN0181_004,06PN0181,06PN,Aur06_JP181  plant 4,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_005x,06PN0181_005,06PN0181,06PN,Aur06_JP181  plant 5,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_006x,06PN0181_006,06PN0181,06PN,Aur06_JP181  plant 6,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_007x,06PN0181_007,06PN0181,06PN,Aur06_JP181  plant 7,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0181_008x,06PN0181_008,06PN0181,06PN,Aur06_JP181  plant 8,Aur06_JP181,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-4-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_001x,06PN0183_001,06PN0183,06PN,Aur06_JP183  plant 1,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_002x,06PN0183_002,06PN0183,06PN,Aur06_JP183  plant 2,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_003x,06PN0183_003,06PN0183,06PN,Aur06_JP183  plant 3,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_004x,06PN0183_004,06PN0183,06PN,Aur06_JP183  plant 4,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_005x,06PN0183_005,06PN0183,06PN,Aur06_JP183  plant 5,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_006x,06PN0183_006,06PN0183,06PN,Aur06_JP183  plant 6,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_007x,06PN0183_007,06PN0183,06PN,Aur06_JP183  plant 7,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0183_008x,06PN0183_008,06PN0183,06PN,Aur06_JP183  plant 8,Aur06_JP183,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-5-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_001x,06PN0184_001,06PN0184,06PN,Aur06_JP184  plant 1,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_002x,06PN0184_002,06PN0184,06PN,Aur06_JP184  plant 2,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_003x,06PN0184_003,06PN0184,06PN,Aur06_JP184  plant 3,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_004x,06PN0184_004,06PN0184,06PN,Aur06_JP184  plant 4,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_005x,06PN0184_005,06PN0184,06PN,Aur06_JP184  plant 5,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_006x,06PN0184_006,06PN0184,06PN,Aur06_JP184  plant 6,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_007x,06PN0184_007,06PN0184,06PN,Aur06_JP184  plant 7,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0184_008x,06PN0184_008,06PN0184,06PN,Aur06_JP184  plant 8,Aur06_JP184,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-9-6-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_001x,06PN0186_001,06PN0186,06PN,Aur06_JP186  plant 1,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_002x,06PN0186_002,06PN0186,06PN,Aur06_JP186  plant 2,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_003x,06PN0186_003,06PN0186,06PN,Aur06_JP186  plant 3,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_004x,06PN0186_004,06PN0186,06PN,Aur06_JP186  plant 4,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_005x,06PN0186_005,06PN0186,06PN,Aur06_JP186  plant 5,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_006x,06PN0186_006,06PN0186,06PN,Aur06_JP186  plant 6,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_007x,06PN0186_007,06PN0186,06PN,Aur06_JP186  plant 7,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0186_008x,06PN0186_008,06PN0186,06PN,Aur06_JP186  plant 8,Aur06_JP186,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-1-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_001x,06PN0187_001,06PN0187,06PN,Aur06_JP187  plant 1,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_002x,06PN0187_002,06PN0187,06PN,Aur06_JP187  plant 2,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_003x,06PN0187_003,06PN0187,06PN,Aur06_JP187  plant 3,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_004x,06PN0187_004,06PN0187,06PN,Aur06_JP187  plant 4,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_005x,06PN0187_005,06PN0187,06PN,Aur06_JP187  plant 5,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_006x,06PN0187_006,06PN0187,06PN,Aur06_JP187  plant 6,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_007x,06PN0187_007,06PN0187,06PN,Aur06_JP187  plant 7,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0187_008x,06PN0187_008,06PN0187,06PN,Aur06_JP187  plant 8,Aur06_JP187,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-2-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_001x,06PN0189_001,06PN0189,06PN,Aur06_JP189  plant 1,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_002x,06PN0189_002,06PN0189,06PN,Aur06_JP189  plant 2,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_003x,06PN0189_003,06PN0189,06PN,Aur06_JP189  plant 3,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_004x,06PN0189_004,06PN0189,06PN,Aur06_JP189  plant 4,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_005x,06PN0189_005,06PN0189,06PN,Aur06_JP189  plant 5,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_006x,06PN0189_006,06PN0189,06PN,Aur06_JP189  plant 6,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_007x,06PN0189_007,06PN0189,06PN,Aur06_JP189  plant 7,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0189_008x,06PN0189_008,06PN0189,06PN,Aur06_JP189  plant 8,Aur06_JP189,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-3-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_001x,06PN0190_001,06PN0190,06PN,Aur06_JP190  plant 1,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_002x,06PN0190_002,06PN0190,06PN,Aur06_JP190  plant 2,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_003x,06PN0190_003,06PN0190,06PN,Aur06_JP190  plant 3,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_004x,06PN0190_004,06PN0190,06PN,Aur06_JP190  plant 4,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_005x,06PN0190_005,06PN0190,06PN,Aur06_JP190  plant 5,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_006x,06PN0190_006,06PN0190,06PN,Aur06_JP190  plant 6,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_007x,06PN0190_007,06PN0190,06PN,Aur06_JP190  plant 7,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0190_008x,06PN0190_008,06PN0190,06PN,Aur06_JP190  plant 8,Aur06_JP190,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-4-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_001x,06PN0192_001,06PN0192,06PN,Aur06_JP192  plant 1,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_002x,06PN0192_002,06PN0192,06PN,Aur06_JP192  plant 2,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_003x,06PN0192_003,06PN0192,06PN,Aur06_JP192  plant 3,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_004x,06PN0192_004,06PN0192,06PN,Aur06_JP192  plant 4,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_005x,06PN0192_005,06PN0192,06PN,Aur06_JP192  plant 5,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_006x,06PN0192_006,06PN0192,06PN,Aur06_JP192  plant 6,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_007x,06PN0192_007,06PN0192,06PN,Aur06_JP192  plant 7,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0192_008x,06PN0192_008,06PN0192,06PN,Aur06_JP192  plant 8,Aur06_JP192,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-5-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_001x,06PN0193_001,06PN0193,06PN,Aur06_JP193  plant 1,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_002x,06PN0193_002,06PN0193,06PN,Aur06_JP193  plant 2,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_003x,06PN0193_003,06PN0193,06PN,Aur06_JP193  plant 3,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_004x,06PN0193_004,06PN0193,06PN,Aur06_JP193  plant 4,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_005x,06PN0193_005,06PN0193,06PN,Aur06_JP193  plant 5,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_006x,06PN0193_006,06PN0193,06PN,Aur06_JP193  plant 6,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-6,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_007x,06PN0193_007,06PN0193,06PN,Aur06_JP193  plant 7,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-7,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0193_008x,06PN0193_008,06PN0193,06PN,Aur06_JP193  plant 8,Aur06_JP193,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-15-6-8,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0195_001x,06PN0195_001,06PN0195,06PN,Aur06_JP195  plant 1,Aur06_JP195,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-18-1-1,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0195_002x,06PN0195_002,06PN0195,06PN,Aur06_JP195  plant 2,Aur06_JP195,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-18-1-2,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0195_003x,06PN0195_003,06PN0195,06PN,Aur06_JP195  plant 3,Aur06_JP195,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-18-1-3,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0195_004x,06PN0195_004,06PN0195,06PN,Aur06_JP195  plant 4,Aur06_JP195,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-18-1-4,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
06PN0195_005x,06PN0195_005,06PN0195,06PN,Aur06_JP195  plant 5,Aur06_JP195,NULL,cross,NULL,IBM262,NULL,IBM262(2)//B73/32-18-1-5,NULL,3,NULL,P30_Et4 BC IBM262,NULL,NULL
