12TN6097,NULL,12TN,NULL,NULL,10TN6102_001s,NULL,18,1,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6098,NULL,12TN,NULL,NULL,11TS6069_001s,NULL,18,2,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6099,NULL,12TN,NULL,NULL,11TN6221_001s,NULL,18,3,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6100,NULL,12TN,NULL,NULL,10TN6213_001s,NULL,18,4,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6101,NULL,12TN,NULL,NULL,11TN6125_001s,NULL,18,5,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6102,NULL,12TN,NULL,NULL,11TN6255_003s,NULL,18,6,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6103,NULL,12TN,NULL,NULL,10TN6054_001s,NULL,18,7,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6104,NULL,12TN,NULL,NULL,10TN6240_001s,NULL,18,8,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6105,NULL,12TN,NULL,NULL,11TN6168_003s,NULL,18,9,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6106,NULL,12TN,NULL,NULL,11TN6175_002s,NULL,18,10,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6107,NULL,12TN,NULL,NULL,11TN6272_001s,NULL,18,11,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6108,NULL,12TN,NULL,NULL,10TN6165_001s,NULL,18,12,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6109,NULL,12TN,NULL,NULL,11TN6133_002s,NULL,18,13,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6110,NULL,12TN,NULL,NULL,11TN6038_001s,NULL,18,14,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6111,NULL,12TN,NULL,NULL,10TN6184_001s,NULL,18,15,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6112,NULL,12TN,NULL,NULL,10TN6089_001s,NULL,18,16,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6113,NULL,12TN,NULL,NULL,11TN6156_003s,NULL,18,17,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6114,NULL,12TN,NULL,NULL,11TN6153_003s,NULL,18,18,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6115,NULL,12TN,NULL,NULL,11TN6034_001s,NULL,18,19,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6116,NULL,12TN,NULL,NULL,11TN6270_003s,NULL,18,20,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6117,NULL,12TN,NULL,NULL,11TN6019_001s,NULL,18,21,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6118,NULL,12TN,NULL,NULL,11TN6226_008s,NULL,18,22,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6119,NULL,12TN,NULL,NULL,106b73,NULL,18,23,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6120,NULL,12TN,NULL,NULL,106tx303,NULL,18,24,5,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6121,NULL,12TN,NULL,NULL,11TN6025_001s,NULL,19,1,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6122,NULL,12TN,NULL,NULL,11TN6231_002s,NULL,19,2,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6123,NULL,12TN,NULL,NULL,10TN6056_001s,NULL,19,3,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6124,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,4,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6125,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,5,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6126,NULL,12TN,NULL,NULL,11TN6256_001s,NULL,19,6,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6127,NULL,12TN,NULL,NULL,10TN6166_001s,NULL,19,7,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6128,NULL,12TN,NULL,NULL,11TN6183_001s,NULL,19,8,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6129,NULL,12TN,NULL,NULL,10TN6114_001s,NULL,19,9,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6130,NULL,12TN,NULL,NULL,11TN6006_001s,NULL,19,10,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6131,NULL,12TN,NULL,NULL,11TN6036_001s,NULL,19,11,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6132,NULL,12TN,NULL,NULL,11TN6157_002s,NULL,19,12,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6133,NULL,12TN,NULL,NULL,11TN6169_001s,NULL,19,13,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6134,NULL,12TN,NULL,NULL,11TN6278_005s,NULL,19,14,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6135,NULL,12TN,NULL,NULL,10TN6332_001s,NULL,19,15,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6136,NULL,12TN,NULL,NULL,11TN6192_001s,NULL,19,16,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6137,NULL,12TN,NULL,NULL,10TN6092_001s,NULL,19,17,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6138,NULL,12TN,NULL,NULL,10TN6215_001s,NULL,19,18,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6139,NULL,12TN,NULL,NULL,10TN6172_001s,NULL,19,19,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6140,NULL,12TN,NULL,NULL,11TN6117_001s,NULL,19,20,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6141,NULL,12TN,NULL,NULL,11TN6291_001s,NULL,19,21,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6142,NULL,12TN,NULL,NULL,11TN6268_001s,NULL,19,22,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6143,NULL,12TN,NULL,NULL,106b73,NULL,19,23,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6144,NULL,12TN,NULL,NULL,106tx303,NULL,19,24,6,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6145,NULL,12TN,NULL,NULL,11TS6057_002s,NULL,20,1,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6146,NULL,12TN,NULL,NULL,11TN6269_001s,NULL,20,2,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6147,NULL,12TN,NULL,NULL,11TN6164_001s,NULL,20,3,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6148,NULL,12TN,NULL,NULL,11TN6021_001s,NULL,20,4,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6149,NULL,12TN,NULL,NULL,10TN6035_001s,NULL,20,5,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6150,NULL,12TN,NULL,NULL,10TN6180_001s,NULL,20,6,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6151,NULL,12TN,NULL,NULL,11TN6290_001s,NULL,20,7,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6152,NULL,12TN,NULL,NULL,10TN6140_001s,NULL,20,8,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6153,NULL,12TN,NULL,NULL,11TN6247_002s,NULL,20,9,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6154,NULL,12TN,NULL,NULL,11TN6151_001s,NULL,20,10,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6155,NULL,12TN,NULL,NULL,11TN6238_002s,NULL,20,11,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6156,NULL,12TN,NULL,NULL,11TN6154_007s,NULL,20,12,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6157,NULL,12TN,NULL,NULL,11TN6285_001s,NULL,20,13,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6158,NULL,12TN,NULL,NULL,11TN6173_004s,NULL,20,14,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6159,NULL,12TN,NULL,NULL,11TN6209_004s,NULL,20,15,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6160,NULL,12TN,NULL,NULL,11TN6037_001s,NULL,20,16,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6161,NULL,12TN,NULL,NULL,11TS6071_003s,NULL,20,17,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6162,NULL,12TN,NULL,NULL,11TN6014_001s,NULL,20,18,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6163,NULL,12TN,NULL,NULL,10TN6209_001s,NULL,20,19,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6164,NULL,12TN,NULL,NULL,10TN6100_001s,NULL,20,20,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6165,NULL,12TN,NULL,NULL,10TN6162_001s,NULL,20,21,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6166,NULL,12TN,NULL,NULL,10TN6032_001s,NULL,20,22,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6167,NULL,12TN,NULL,NULL,106b73,NULL,20,23,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6168,NULL,12TN,NULL,NULL,106tx303,NULL,20,24,7,1,12,NULL,NULL,NULL,nlb fixed row,34
12TN6169,purple?,12TN,NULL,NULL,purple?,NULL,14,1,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6170,NULL,12TN,NULL,NULL,11TN6260_001s,NULL,14,2,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6171,NULL,12TN,NULL,NULL,10TN6177_001s,NULL,14,3,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6172,NULL,12TN,NULL,NULL,11TN6271_001s,NULL,14,4,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6173,NULL,12TN,NULL,NULL,10TN6058_001s,NULL,14,5,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6174,NULL,12TN,NULL,NULL,11TN6147_004s,NULL,14,6,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6175,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,7,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6176,NULL,12TN,NULL,NULL,10TN6096_001s,NULL,14,8,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6177,NULL,12TN,NULL,NULL,10TN6020_001s,NULL,14,9,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6178,NULL,12TN,NULL,NULL,11TS6071_001s,NULL,14,10,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6179,NULL,12TN,NULL,NULL,11TN6159_001s,NULL,14,11,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6180,NULL,12TN,NULL,NULL,10TN6153_001s,NULL,14,12,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6181,NULL,12TN,NULL,NULL,11TN6171_002s,NULL,14,13,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6182,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,14,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6183,NULL,12TN,NULL,NULL,11TN6122_001s,NULL,14,15,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6184,NULL,12TN,NULL,NULL,10TN6131_001s,NULL,14,16,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6185,NULL,12TN,NULL,NULL,11TN6275_001s,NULL,14,17,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6186,NULL,12TN,NULL,NULL,10TN6238_001s,NULL,14,18,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6187,NULL,12TN,NULL,NULL,11TN6027_001s,NULL,14,19,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6188,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,20,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6189,NULL,12TN,NULL,NULL,11TN6188_004s,NULL,14,21,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6190,NULL,12TN,NULL,NULL,11TN6030_001s,NULL,14,22,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6191,NULL,12TN,NULL,NULL,106b73,NULL,14,23,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6192,NULL,12TN,NULL,NULL,106tx303,NULL,14,24,1,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6193,NULL,12TN,NULL,NULL,11TN6163_001s,NULL,15,1,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6194,NULL,12TN,NULL,NULL,11TN6161_001s,NULL,15,2,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6195,B73,12TN,NULL,NULL,10TI0014_001b,NULL,15,3,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6196,NULL,12TN,NULL,NULL,11TN6114_001s,NULL,15,4,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6197,NULL,12TN,NULL,NULL,11TN6236_006s,NULL,15,5,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6198,NULL,12TN,NULL,NULL,10TN6098_001s,NULL,15,6,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6199,NULL,12TN,NULL,NULL,10TN6155_001s,NULL,15,7,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6200,NULL,12TN,NULL,NULL,11TN6283_001s,NULL,15,8,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6201,NULL,12TN,NULL,NULL,11TS6057_001s,NULL,15,9,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6202,NULL,12TN,NULL,NULL,11TN6200_001s,NULL,15,10,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6203,NULL,12TN,NULL,NULL,11TN6144_002s,NULL,15,11,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6204,NULL,12TN,NULL,NULL,10TN6024_001s,NULL,15,12,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6205,NULL,12TN,NULL,NULL,10TN6178_001s,NULL,15,13,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6206,NULL,12TN,NULL,NULL,10TN6138_001s,NULL,15,14,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6207,NULL,12TN,NULL,NULL,11TN6287_001s,NULL,15,15,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6208,NULL,12TN,NULL,NULL,11TN6261_005s,NULL,15,16,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6209,B73,12TN,NULL,NULL,10TI0014_001b,NULL,15,17,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6210,NULL,12TN,NULL,NULL,10TN6063_001s,NULL,15,18,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6211,NULL,12TN,NULL,NULL,11TS6071_002s,NULL,15,19,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6212,NULL,12TN,NULL,NULL,10TN6206_001s,NULL,15,20,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6213,NULL,12TN,NULL,NULL,11TN026_001s,NULL,15,21,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6214,NULL,12TN,NULL,NULL,11TN6128_001s,NULL,15,22,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6215,NULL,12TN,NULL,NULL,106b73,NULL,15,23,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6216,NULL,12TN,NULL,NULL,106tx303,NULL,15,24,2,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6217,NULL,12TN,NULL,NULL,10TN6164_001s,NULL,16,1,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6218,NULL,12TN,NULL,NULL,10TN6416_001s,NULL,16,2,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6219,NULL,12TN,NULL,NULL,11TN6165_003s,NULL,16,3,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6220,NULL,12TN,NULL,NULL,10TN6034_001s,NULL,16,4,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6221,NULL,12TN,NULL,NULL,10TN6210_001s,NULL,16,5,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6222,NULL,12TN,NULL,NULL,11TN6279_001s,NULL,16,6,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6223,NULL,12TN,NULL,NULL,10TN6101_001s,NULL,16,7,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6224,B73,12TN,NULL,NULL,10TI0014_001b,NULL,16,8,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6225,NULL,12TN,NULL,NULL,11TS6058_001s,NULL,16,9,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6226,NULL,12TN,NULL,NULL,11TN6015_001s,NULL,16,10,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6227,NULL,12TN,NULL,NULL,10TN6088_001s,NULL,16,11,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6228,NULL,12TN,NULL,NULL,10TN6048_001s,NULL,16,12,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6229,NULL,12TN,NULL,NULL,11TN6218_003s,NULL,16,13,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6230,NULL,12TN,NULL,NULL,11TN6254_006s,NULL,16,14,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6231,NULL,12TN,NULL,NULL,11TN6155_003s,NULL,16,15,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6232,NULL,12TN,NULL,NULL,11TN6152_001s,NULL,16,16,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6233,NULL,12TN,NULL,NULL,11TN6222_001s,NULL,16,17,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6234,NULL,12TN,NULL,NULL,11TN6174_002s,NULL,16,18,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6235,NULL,12TN,NULL,NULL,11TN6286_001s,NULL,16,19,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6236,NULL,12TN,NULL,NULL,10TN6183_001s,NULL,16,20,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6237,NULL,12TN,NULL,NULL,11TN6106_001s,NULL,16,21,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6238,NULL,12TN,NULL,NULL,11TS6081_001s,NULL,16,22,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6239,NULL,12TN,NULL,NULL,106b73,NULL,16,23,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6240,NULL,12TN,NULL,NULL,106tx303,NULL,16,24,3,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6241,NULL,12TN,NULL,NULL,11TN6233_001s,NULL,17,1,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6242,NULL,12TN,NULL,NULL,11TN6170_001s,NULL,17,2,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6243,NULL,12TN,NULL,NULL,11TN6004_001s,NULL,17,3,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6244,NULL,12TN,NULL,NULL,11TN6023_001s,NULL,17,4,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6245,NULL,12TN,NULL,NULL,11TN6146_004s,NULL,17,5,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6246,NULL,12TN,NULL,NULL,10TN6175_001s,NULL,17,6,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6247,NULL,12TN,NULL,NULL,10TN6221_001s,NULL,17,7,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6248,NULL,12TN,NULL,NULL,11TN6277_003s,NULL,17,8,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6249,NULL,12TN,NULL,NULL,11TN6107_001s,NULL,17,9,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6250,NULL,12TN,NULL,NULL,purple,NULL,17,10,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6251,NULL,12TN,NULL,NULL,11TN6185_001s,NULL,17,11,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6252,NULL,12TN,NULL,NULL,11TN6263_001s,NULL,17,12,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6253,NULL,12TN,NULL,NULL,11TN6027_001s,NULL,17,13,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6254,NULL,12TN,NULL,NULL,10TN6094_001s,NULL,17,14,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6255,NULL,12TN,NULL,NULL,11TN6142_006s,NULL,17,15,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6256,B73,12TN,NULL,NULL,10TI0014_001b,NULL,17,16,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6257,NULL,12TN,NULL,NULL,11TN6158_001s,NULL,17,17,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6258,NULL,12TN,NULL,NULL,10TN6144_001s,NULL,17,18,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6259,NULL,12TN,NULL,NULL,10TN6012_001s,NULL,17,19,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6260,NULL,12TN,NULL,NULL,11TN6288_001s,NULL,17,20,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6261,NULL,12TN,NULL,NULL,11TN6259_003s,NULL,17,21,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6262,NULL,12TN,NULL,NULL,10TN6120_001s,NULL,17,22,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6263,NULL,12TN,NULL,NULL,106b73,NULL,17,23,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6264,NULL,12TN,NULL,NULL,106tx303,NULL,17,24,4,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6265,NULL,12TN,NULL,NULL,10TN6102_001s,NULL,18,1,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6266,NULL,12TN,NULL,NULL,11TS6069_001s,NULL,18,2,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6267,NULL,12TN,NULL,NULL,11TN6221_001s,NULL,18,3,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6268,NULL,12TN,NULL,NULL,10TN6213_001s,NULL,18,4,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6269,NULL,12TN,NULL,NULL,11TN6125_001s,NULL,18,5,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6270,NULL,12TN,NULL,NULL,11TN6255_003s,NULL,18,6,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6271,NULL,12TN,NULL,NULL,10TN6054_001s,NULL,18,7,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6272,NULL,12TN,NULL,NULL,10TN6240_001s,NULL,18,8,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6273,NULL,12TN,NULL,NULL,11TN6168_003s,NULL,18,9,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6274,NULL,12TN,NULL,NULL,11TN6175_002s,NULL,18,10,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6275,NULL,12TN,NULL,NULL,11TN6272_001s,NULL,18,11,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6276,NULL,12TN,NULL,NULL,10TN6165_001s,NULL,18,12,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6277,NULL,12TN,NULL,NULL,11TN6133_002s,NULL,18,13,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6278,NULL,12TN,NULL,NULL,11TN6038_001s,NULL,18,14,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6279,NULL,12TN,NULL,NULL,10TN6184_001s,NULL,18,15,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6280,NULL,12TN,NULL,NULL,10TN6089_001s,NULL,18,16,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6281,NULL,12TN,NULL,NULL,11TN6156_003s,NULL,18,17,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6282,NULL,12TN,NULL,NULL,11TN6153_003s,NULL,18,18,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6283,NULL,12TN,NULL,NULL,11TN6034_001s,NULL,18,19,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6284,NULL,12TN,NULL,NULL,11TN6270_003s,NULL,18,20,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6285,NULL,12TN,NULL,NULL,11TN6019_001s,NULL,18,21,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6286,NULL,12TN,NULL,NULL,11TN6226_008s,NULL,18,22,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6287,NULL,12TN,NULL,NULL,106b73,NULL,18,23,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6288,NULL,12TN,NULL,NULL,106tx303,NULL,18,24,5,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6289,NULL,12TN,NULL,NULL,11TN6025_001s,NULL,19,1,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6290,NULL,12TN,NULL,NULL,11TN6231_002s,NULL,19,2,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6291,NULL,12TN,NULL,NULL,10TN6056_001s,NULL,19,3,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6292,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,4,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6293,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,5,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6294,NULL,12TN,NULL,NULL,11TN6256_001s,NULL,19,6,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6295,NULL,12TN,NULL,NULL,10TN6166_001s,NULL,19,7,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6296,NULL,12TN,NULL,NULL,11TN6183_001s,NULL,19,8,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6297,NULL,12TN,NULL,NULL,10TN6114_001s,NULL,19,9,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6298,NULL,12TN,NULL,NULL,11TN6006_001s,NULL,19,10,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6299,NULL,12TN,NULL,NULL,11TN6036_001s,NULL,19,11,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6300,NULL,12TN,NULL,NULL,11TN6157_002s,NULL,19,12,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6301,NULL,12TN,NULL,NULL,11TN6169_001s,NULL,19,13,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6302,NULL,12TN,NULL,NULL,11TN6278_005s,NULL,19,14,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6303,NULL,12TN,NULL,NULL,10TN6332_001s,NULL,19,15,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6304,NULL,12TN,NULL,NULL,11TN6192_001s,NULL,19,16,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6305,NULL,12TN,NULL,NULL,10TN6092_001s,NULL,19,17,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6306,NULL,12TN,NULL,NULL,10TN6215_001s,NULL,19,18,6,2,12,NULL,NULL,NULL,nlb fixed row,34
