10GT0505,NULL,10GT,(09PN0317_006s)S1,NULL,09PN0317_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0506,NULL,10GT,(09PN0317_017s)S1,NULL,09PN0317_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0507,NULL,10GT,(09PN0320_013s)S1,NULL,09PN0320_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0508,NULL,10GT,(09PN0321_001s)S1,NULL,09PN0321_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0509,NULL,10GT,(09PN0321_004s)S1,NULL,09PN0321_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0510,NULL,10GT,(09PN0321_013s)S1,NULL,09PN0321_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0511,NULL,10GT,(09PN0322_006s)S1,NULL,09PN0322_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0512,NULL,10GT,(09PN0325_014s)S1,NULL,09PN0325_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0513,NULL,10GT,(09PN0326_007s)S1,NULL,09PN0326_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0514,NULL,10GT,(09PN0327_001s)S1,NULL,09PN0327_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0515,NULL,10GT,(09PN0327_004s)S1,NULL,09PN0327_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0516,NULL,10GT,(09PN0327_005s)S1,NULL,09PN0327_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0517,NULL,10GT,(09PN0327_008s)S1,NULL,09PN0327_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0518,NULL,10GT,(09PN0327_009s)S1,NULL,09PN0327_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0519,NULL,10GT,(09PN0328_008s)S1,NULL,09PN0328_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0520,NULL,10GT,(09PN0332_009s)S1,NULL,09PN0332_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0521,NULL,10GT,(09PN0332_015s)S1,NULL,09PN0332_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0522,NULL,10GT,(09PN0333_003s)S1,NULL,09PN0333_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0523,NULL,10GT,(09PN0333_009s)S1,NULL,09PN0333_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0524,NULL,10GT,(09PN0335_005s)S1,NULL,09PN0335_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0525,NULL,10GT,(09PN0336_007s)S1,NULL,09PN0336_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0526,NULL,10GT,(09PN0336_011s)S1,NULL,09PN0336_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0527,NULL,10GT,(09PN0336_014s)S1,NULL,09PN0336_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0528,NULL,10GT,(09PN0337_007s)S1,NULL,09PN0337_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0529,NULL,10GT,(09PN0337_009s)S1,NULL,09PN0337_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0530,NULL,10GT,(09PN0337_012s)S1,NULL,09PN0337_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0531,NULL,10GT,(09PN0337_015s)S1,NULL,09PN0337_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0532,NULL,10GT,(09PN0340_005s)S1,NULL,09PN0340_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0533,NULL,10GT,(09PN0340_009s)S1,NULL,09PN0340_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0534,NULL,10GT,(09PN0340_010s)S1,NULL,09PN0340_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0535,NULL,10GT,(09PN0340_011s)S1,NULL,09PN0340_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0536,NULL,10GT,(09PN0341_004s)S1,NULL,09PN0341_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0537,NULL,10GT,(09PN0341_006s)S1,NULL,09PN0341_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0538,NULL,10GT,(09PN0341_010s)S1,NULL,09PN0341_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0539,NULL,10GT,(09PN0341_015s)S1,NULL,09PN0341_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0540,NULL,10GT,(09PN0345_006s)S1,NULL,09PN0345_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0541,NULL,10GT,(09PN0345_008s)S1,NULL,09PN0345_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0542,NULL,10GT,(09PN0347_015s)S1,NULL,09PN0347_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0543,NULL,10GT,(09PN0349_005s)S1,NULL,09PN0349_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0544,NULL,10GT,(09PN0351_019s)S1,NULL,09PN0351_019s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0545,NULL,10GT,(09PN0352_003s)S1,NULL,09PN0352_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0546,NULL,10GT,(09PN0352_004s)S1,NULL,09PN0352_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0547,NULL,10GT,(09PN0352_010s)S1,NULL,09PN0352_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0548,NULL,10GT,(09PN0352_013s)S1,NULL,09PN0352_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0549,NULL,10GT,(09PN0354_001s)S1,NULL,09PN0354_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0550,NULL,10GT,(09PN0354_002s)S1,NULL,09PN0354_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0551,NULL,10GT,(09PN0354_003s)S1,NULL,09PN0354_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0552,NULL,10GT,(09PN0354_007s)S1,NULL,09PN0354_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0553,NULL,10GT,(09PN0354_008s)S1,NULL,09PN0354_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0554,NULL,10GT,(09PN0354_013s)S1,NULL,09PN0354_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0555,NULL,10GT,(09PN0354_014s)S1,NULL,09PN0354_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0556,NULL,10GT,(09PN0354_016s)S1,NULL,09PN0354_016s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0557,NULL,10GT,(09PN0355_010s)S1,NULL,09PN0355_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0558,NULL,10GT,(09PN0356_008s)S1,NULL,09PN0356_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0559,NULL,10GT,(09PN0357_007s)S1,NULL,09PN0357_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0560,NULL,10GT,(09PN0357_009s)S1,NULL,09PN0357_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0561,NULL,10GT,(09PN0357_011s)S1,NULL,09PN0357_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0562,NULL,10GT,(09PN0357_012s)S1,NULL,09PN0357_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0563,NULL,10GT,(09PN0357_017s)S1,NULL,09PN0357_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0564,NULL,10GT,(09PN0357_018s)S1,NULL,09PN0357_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0565,NULL,10GT,(09PN0358_001s)S1,NULL,09PN0358_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0566,NULL,10GT,(09PN0358_002s)S1,NULL,09PN0358_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0567,NULL,10GT,(09PN0358_004s)S1,NULL,09PN0358_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0568,NULL,10GT,(09PN0358_005s)S1,NULL,09PN0358_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0569,NULL,10GT,(09PN0358_006s)S1,NULL,09PN0358_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0570,NULL,10GT,(09PN0358_007s)S1,NULL,09PN0358_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0571,NULL,10GT,(09PN0358_008s)S1,NULL,09PN0358_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0572,NULL,10GT,(09PN0358_009s)S1,NULL,09PN0358_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0573,NULL,10GT,(09PN0358_010s)S1,NULL,09PN0358_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0574,NULL,10GT,(09PN0358_013s)S1,NULL,09PN0358_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0575,NULL,10GT,(09PN0358_014s)S1,NULL,09PN0358_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0576,NULL,10GT,(09PN0358_015s)S1,NULL,09PN0358_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0577,NULL,10GT,(09PN0358_016s)S1,NULL,09PN0358_016s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0578,NULL,10GT,(09PN0358_017s)S1,NULL,09PN0358_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0579,NULL,10GT,(09PN0358_018s)S1,NULL,09PN0358_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0580,NULL,10GT,(09PN0359_001s)S1,NULL,09PN0359_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0581,NULL,10GT,(09PN0359_002s)S1,NULL,09PN0359_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0582,NULL,10GT,(09PN0359_003s)S1,NULL,09PN0359_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0583,NULL,10GT,(09PN0359_004s)S1,NULL,09PN0359_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0584,NULL,10GT,(09PN0359_005s)S1,NULL,09PN0359_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0585,NULL,10GT,(09PN0359_011s)S1,NULL,09PN0359_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0586,NULL,10GT,(09PN0359_015s)S1,NULL,09PN0359_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0587,NULL,10GT,(09PN0360_003s)S1,NULL,09PN0360_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0588,NULL,10GT,(09PN0360_006s)S1,NULL,09PN0360_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0589,NULL,10GT,(09PN0360_008s)S1,NULL,09PN0360_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0590,NULL,10GT,(09PN0360_014s)S1,NULL,09PN0360_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0591,NULL,10GT,(09PN0360_015s)S1,NULL,09PN0360_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0592,NULL,10GT,(09PN0363_001s)S1,NULL,09PN0363_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0593,NULL,10GT,(09PN0363_003s)S1,NULL,09PN0363_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0594,NULL,10GT,(09PN0363_015s)S1,NULL,09PN0363_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0595,NULL,10GT,(09PN0365_005s)S1,NULL,09PN0365_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0596,NULL,10GT,(09PN0367_008s)S1,NULL,09PN0367_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0597,NULL,10GT,(09PN0367_011s)S1,NULL,09PN0367_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0598,NULL,10GT,(09PN0368_014s)S1,NULL,09PN0368_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0599,NULL,10GT,(09PN0369_005s)S1,NULL,09PN0369_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0600,NULL,10GT,(09PN0369_008s)S1,NULL,09PN0369_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0601,NULL,10GT,(09PN0369_009s)S1,NULL,09PN0369_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0602,NULL,10GT,(09PN0369_015s)S1,NULL,09PN0369_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0603,NULL,10GT,(09PN0370_014s)S1,NULL,09PN0370_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0604,NULL,10GT,(09PN0371_005s)S1,NULL,09PN0371_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0605,NULL,10GT,(09PN0372_014s)S1,NULL,09PN0372_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0606,NULL,10GT,(09PN0375_005s)S1,NULL,09PN0375_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0607,NULL,10GT,(09PN0375_007s)S1,NULL,09PN0375_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0608,NULL,10GT,(09PN0375_012s)S1,NULL,09PN0375_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0609,NULL,10GT,(09PN0377_003s)S1,NULL,09PN0377_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0610,NULL,10GT,(09PN0381_003s)S1,NULL,09PN0381_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0611,NULL,10GT,(09PN0381_004s)S1,NULL,09PN0381_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0612,NULL,10GT,(09PN0381_010s)S1,NULL,09PN0381_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0613,NULL,10GT,(09PN0383_015s)S1,NULL,09PN0383_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0614,NULL,10GT,(09PN0389_003s)S1,NULL,09PN0389_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0615,NULL,10GT,(09PN0390_001s)S1,NULL,09PN0390_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0616,NULL,10GT,(09PN0392_006s)S1,NULL,09PN0392_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0617,NULL,10GT,(09PN0392_010s)S1,NULL,09PN0392_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0618,NULL,10GT,(09PN0392_013s)S1,NULL,09PN0392_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0619,NULL,10GT,(09PN0392_014s)S1,NULL,09PN0392_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0620,NULL,10GT,(09PN0396_004s)S1,NULL,09PN0396_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0621,NULL,10GT,(09PN0396_008s)S1,NULL,09PN0396_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0622,NULL,10GT,(09PN0396_010s)S1,NULL,09PN0396_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0623,NULL,10GT,(09PN0402_003s)S1,NULL,09PN0402_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0624,NULL,10GT,(09PN0408_005s)S1,NULL,09PN0408_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0625,NULL,10GT,(09PN0408_006s)S1,NULL,09PN0408_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0626,NULL,10GT,(09PN0408_007s)S1,NULL,09PN0408_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0627,NULL,10GT,(09PN0408_011s)S1,NULL,09PN0408_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0628,NULL,10GT,(09PN0408_012s)S1,NULL,09PN0408_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0629,NULL,10GT,(09PN0408_014s)S1,NULL,09PN0408_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0630,NULL,10GT,(09PN0408_018s)S1,NULL,09PN0408_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0631,NULL,10GT,(09PN0408_019s)S1,NULL,09PN0408_019s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
