08PF0733_001s,08PF0733_001,08PF0733,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_220_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0734_001s,08PF0734_001,08PF0734,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_309_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0735_001s,08PF0735_001,08PF0735,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_212_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0736_001s,08PF0736_001,08PF0736,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_300_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0737_001s,08PF0737_001,08PF0737,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_238_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0738_001s,08PF0738_001,08PF0738,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_201_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0739_001s,08PF0739_001,08PF0739,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0740_001s,08PF0740_001,08PF0740,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_310_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0741_001s,08PF0741_001,08PF0741,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_244_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0742_001s,08PF0742_001,08PF0742,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_324_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0743_001s,08PF0743_001,08PF0743,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_274_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0744_001s,08PF0744_001,08PF0744,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_342_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0745_001s,08PF0745_001,08PF0745,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_203_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0746_001s,08PF0746_001,08PF0746,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0747_001s,08PF0747_001,08PF0747,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_273_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0748_001s,08PF0748_001,08PF0748,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_289_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0749_001s,08PF0749_001,08PF0749,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0750_001s,08PF0750_001,08PF0750,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0751_001s,08PF0751_001,08PF0751,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_270_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0752_001s,08PF0752_001,08PF0752,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_295_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0753_001s,08PF0753_001,08PF0753,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_316_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0754_001s,08PF0754_001,08PF0754,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_315_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0755_001s,08PF0755_001,08PF0755,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_343_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0756_001s,08PF0756_001,08PF0756,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_327_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0757_001s,08PF0757_001,08PF0757,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_021_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0758_001s,08PF0758_001,08PF0758,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_278_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0759_001s,08PF0759_001,08PF0759,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_291_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0760_001s,08PF0760_001,08PF0760,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_268_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0761_001s,08PF0761_001,08PF0761,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_339_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0762_001s,08PF0762_001,08PF0762,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_128_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0763_001s,08PF0763_001,08PF0763,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_287_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0764_001s,08PF0764_001,08PF0764,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_151_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0765_001s,08PF0765_001,08PF0765,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_303_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0766_001s,08PF0766_001,08PF0766,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_064_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0767_001s,08PF0767_001,08PF0767,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0768_001s,08PF0768_001,08PF0768,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_265_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0769_001s,08PF0769_001,08PF0769,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_242_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0770_001s,08PF0770_001,08PF0770,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_228_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0771_001s,08PF0771_001,08PF0771,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_319_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0772_001s,08PF0772_001,08PF0772,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0773_001s,08PF0773_001,08PF0773,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_092_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0774_001s,08PF0774_001,08PF0774,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_241_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0775_001s,08PF0775_001,08PF0775,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_142_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0776_001s,08PF0776_001,08PF0776,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_146_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0777_001s,08PF0777_001,08PF0777,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_095_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0778_001s,08PF0778_001,08PF0778,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_081_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0779_001s,08PF0779_001,08PF0779,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_162_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0780_001s,08PF0780_001,08PF0780,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0781_001s,08PF0781_001,08PF0781,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_225_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0782_001s,08PF0782_001,08PF0782,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_036_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0783_001s,08PF0783_001,08PF0783,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_050_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0784_001s,08PF0784_001,08PF0784,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_159_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0785_001s,08PF0785_001,08PF0785,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_012_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0786_001s,08PF0786_001,08PF0786,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_240_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0787_001s,08PF0787_001,08PF0787,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_230_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0788_001s,08PF0788_001,08PF0788,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_048_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0789_001s,08PF0789_001,08PF0789,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_347_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0790_001s,08PF0790_001,08PF0790,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_156_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0791_001s,08PF0791_001,08PF0791,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0792_001s,08PF0792_001,08PF0792,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_282_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0793_001s,08PF0793_001,08PF0793,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_202_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0794_001s,08PF0794_001,08PF0794,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_261_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0795_001s,08PF0795_001,08PF0795,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_052_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0796_001s,08PF0796_001,08PF0796,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_070_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0797_001s,08PF0797_001,08PF0797,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0798_001s,08PF0798_001,08PF0798,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_054_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0799_001s,08PF0799_001,08PF0799,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_097_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0800_001s,08PF0800_001,08PF0800,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_101_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0801_001s,08PF0801_001,08PF0801,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0802_001s,08PF0802_001,08PF0802,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_332_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0803_001s,08PF0803_001,08PF0803,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_227_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0804_001s,08PF0804_001,08PF0804,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_213_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0805_001s,08PF0805_001,08PF0805,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_001_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0806_001s,08PF0806_001,08PF0806,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0807_001s,08PF0807_001,08PF0807,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_124_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0808_001s,08PF0808_001,08PF0808,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_206_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0809_001s,08PF0809_001,08PF0809,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_288_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0810_001s,08PF0810_001,08PF0810,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_031_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0811_001s,08PF0811_001,08PF0811,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_068_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0812_001s,08PF0812_001,08PF0812,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_345_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0813_001s,08PF0813_001,08PF0813,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_038_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0814_001s,08PF0814_001,08PF0814,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_218_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0815_001s,08PF0815_001,08PF0815,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_065_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0816_001s,08PF0816_001,08PF0816,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_255_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0817_001s,08PF0817_001,08PF0817,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_346_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0818_001s,08PF0818_001,08PF0818,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_234_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0819_001s,08PF0819_001,08PF0819,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_336_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0820_001s,08PF0820_001,08PF0820,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_080_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0821_001s,08PF0821_001,08PF0821,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_247_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0822_001s,08PF0822_001,08PF0822,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_266_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0823_001s,08PF0823_001,08PF0823,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0824_001s,08PF0824_001,08PF0824,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_209_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0825_001s,08PF0825_001,08PF0825,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_008_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0826_001s,08PF0826_001,08PF0826,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0827_001s,08PF0827_001,08PF0827,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_320_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0828_001s,08PF0828_001,08PF0828,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_275_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0829_001s,08PF0829_001,08PF0829,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_231_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0830_001s,08PF0830_001,08PF0830,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_264_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0831_001s,08PF0831_001,08PF0831,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_316_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0832_001s,08PF0832_001,08PF0832,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0833_001s,08PF0833_001,08PF0833,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_216_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0834_001s,08PF0834_001,08PF0834,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_213_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0835_001s,08PF0835_001,08PF0835,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_244_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0836_001s,08PF0836_001,08PF0836,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_287_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0837_001s,08PF0837_001,08PF0837,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_306_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0838_001s,08PF0838_001,08PF0838,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_077_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0839_001s,08PF0839_001,08PF0839,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_335_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0840_001s,08PF0840_001,08PF0840,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_081_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0841_001s,08PF0841_001,08PF0841,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0842_001s,08PF0842_001,08PF0842,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_298_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0843_001s,08PF0843_001,08PF0843,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_321_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0844_001s,08PF0844_001,08PF0844,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0845_001s,08PF0845_001,08PF0845,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_068_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0846_001s,08PF0846_001,08PF0846,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_233_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0847_001s,08PF0847_001,08PF0847,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_240_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0848_001s,08PF0848_001,08PF0848,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_102_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0849_001s,08PF0849_001,08PF0849,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_297_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0850_001s,08PF0850_001,08PF0850,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_014_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0851_001s,08PF0851_001,08PF0851,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_226_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0852_001s,08PF0852_001,08PF0852,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_343_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0853_001s,08PF0853_001,08PF0853,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_331_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0854_001s,08PF0854_001,08PF0854,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_338_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0855_001s,08PF0855_001,08PF0855,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_261_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0856_001s,08PF0856_001,08PF0856,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_232_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0857_001s,08PF0857_001,08PF0857,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0858_001s,08PF0858_001,08PF0858,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_163_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0859_001s,08PF0859_001,08PF0859,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_072_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0860_001s,08PF0860_001,08PF0860,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_324_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0861_001s,08PF0861_001,08PF0861,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0862_001s,08PF0862_001,08PF0862,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_305_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0863_001s,08PF0863_001,08PF0863,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_317_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0864_001s,08PF0864_001,08PF0864,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_136_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0865_001s,08PF0865_001,08PF0865,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0866_001s,08PF0866_001,08PF0866,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_113_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0867_001s,08PF0867_001,08PF0867,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_239_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0868_001s,08PF0868_001,08PF0868,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_049_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0869_001s,08PF0869_001,08PF0869,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_302_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0870_001s,08PF0870_001,08PF0870,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_220_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0871_001s,08PF0871_001,08PF0871,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_104_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0872_001s,08PF0872_001,08PF0872,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_319_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0873_001s,08PF0873_001,08PF0873,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_052_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0874_001s,08PF0874_001,08PF0874,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_031_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0875_001s,08PF0875_001,08PF0875,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_211_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0876_001s,08PF0876_001,08PF0876,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_227_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0877_001s,08PF0877_001,08PF0877,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0878_001s,08PF0878_001,08PF0878,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_083_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0879_001s,08PF0879_001,08PF0879,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_291_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
