09PF0743_000b,NULL,09PF0743,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_247_01_01_sib,P10L0247,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0744_000b,NULL,09PF0744,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_141_01_01_sib,P10L0141,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0745_000b,NULL,09PF0745,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_164_01_01_sib,P10L0164,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0746_000b,NULL,09PF0746,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_198_01_01_sib,P10L0198,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0747_000b,NULL,09PF0747,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_070_02_01_sib,P10L0070,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0748_000b,NULL,09PF0748,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_031_01_01_sib,P10L0031,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0749_000b,NULL,09PF0749,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_205_01_01_sib,P10L0205,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0750_000b,NULL,09PF0750,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_142_01_01_sib,P10L0142,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0751_000b,NULL,09PF0751,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_089_01_01_sib,P10L0089,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0752_000b,NULL,09PF0752,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_053_01_01_sib,P10L0053,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0753_000b,NULL,09PF0753,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_025_01_01_sib,P10L0025,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0754_000b,NULL,09PF0754,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_181_01_01_sib,P10L0181,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0755_000b,NULL,09PF0755,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_236_02_01_sib,P10L0236,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0758_000b,NULL,09PF0758,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_168_01_01_sib,P10L0168,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0759_000b,NULL,09PF0759,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_229_01_01_sib,P10L0229,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0760_000b,NULL,09PF0760,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_113_01_01_sib,P10L0113,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0761_000b,NULL,09PF0761,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_219_01_01_sib,P10L0219,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0762_000b,NULL,09PF0762,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_245_01_01_sib,P10L0245,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0763_000b,NULL,09PF0763,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_214_01_01_sib,P10L0214,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0764_000b,NULL,09PF0764,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_151_01_01_sib,P10L0151,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0765_000b,NULL,09PF0765,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_153_01_01_sib,P10L0153,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0766_000b,NULL,09PF0766,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_112_01_01_sib,P10L0112,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0767_000b,NULL,09PF0767,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_221_01_01_sib,P10L0221,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0768_000b,NULL,09PF0768,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_158_01_01_sib,P10L0158,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0770_000b,NULL,09PF0770,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_196_01_01_sib,P10L0196,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0771_000b,NULL,09PF0771,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_147_01_01_sib,P10L0147,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0772_000b,NULL,09PF0772,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_189_01_01_sib,P10L0189,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0773_000b,NULL,09PF0773,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_237_01_01_sib,P10L0237,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0774_000b,NULL,09PF0774,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_165_01_01_sib,P10L0165,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0775_000b,NULL,09PF0775,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_069_01_01_sib,P10L0069,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0776_000b,NULL,09PF0776,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_162_01_01_sib,P10L0162,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0777_000b,NULL,09PF0777,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_212_01_01_sib,P10L0212,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0778_000b,NULL,09PF0778,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_043_01_01_sib,P10L0043,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0779_000b,NULL,09PF0779,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_023_01_01_sib,P10L0023,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0780_000b,NULL,09PF0780,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_052_01_01_sib,P10L0052,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0782_000b,NULL,09PF0782,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_101_02_01_sib,P10L0101,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0783_000b,NULL,09PF0783,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_001_01_01_sib,P10L0001,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0784_000b,NULL,09PF0784,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_021_01_01_sib,P10L0021,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0785_000b,NULL,09PF0785,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_176_01_01_sib,P10L0176,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0786_000b,NULL,09PF0786,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_144_01_01_sib,P10L0144,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0787_000b,NULL,09PF0787,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_121_01_01_sib,P10L0121,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0788_000b,NULL,09PF0788,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_057_01_01_sib,P10L0057,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0789_000b,NULL,09PF0789,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_197_01_01_sib,P10L0197,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0790_000b,NULL,09PF0790,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_100_01_01_sib,P10L0100,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0791_000b,NULL,09PF0791,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_064_01_01_sib,P10L0064,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0792_000b,NULL,09PF0792,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_067_01_01_sib,P10L0067,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0793_000b,NULL,09PF0793,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_167_01_01_sib,P10L0167,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0794_000b,NULL,09PF0794,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_096_01_01_sib,P10L0096,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0795_000b,NULL,09PF0795,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_116_01_01_sib,P10L0116,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0797_000b,NULL,09PF0797,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_150_01_01_sib,P10L0150,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0798_000b,NULL,09PF0798,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_195_01_01_sib,P10L0195,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0799_000b,NULL,09PF0799,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_227_01_01_sib,P10L0227,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0800_000b,NULL,09PF0800,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_124_01_01_sib,P10L0124,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0801_000b,NULL,09PF0801,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_192_01_01_sib,P10L0192,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0802_000b,NULL,09PF0802,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_222_01_01_sib,P10L0222,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0803_000b,NULL,09PF0803,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_157_01_01_sib,P10L0157,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0804_000b,NULL,09PF0804,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_191_01_01_sib,P10L0191,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0805_000b,NULL,09PF0805,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_107_02_01_sib,P10L0107,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0806_000b,NULL,09PF0806,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_120_01_01_sib,P10L0120,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0807_000b,NULL,09PF0807,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_182_01_01_sib,P10L0182,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0808_000b,NULL,09PF0808,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_233_01_01_sib,P10L0233,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0810_000b,NULL,09PF0810,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_088_01_01_sib,P10L0088,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0811_000b,NULL,09PF0811,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_231_01_01_sib,P10L0231,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0812_000b,NULL,09PF0812,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_173_01_01_sib,P10L0173,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0813_000b,NULL,09PF0813,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_129_01_01_sib,P10L0129,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0814_000b,NULL,09PF0814,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_071_01_01_sib,P10L0071,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0815_000b,NULL,09PF0815,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_133_01_01_sib,P10L0133,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0816_000b,NULL,09PF0816,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_028_01_01_sib,P10L0028,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0817_000b,NULL,09PF0817,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_178_01_01_sib,P10L0178,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0818_000b,NULL,09PF0818,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_207_01_01_sib,P10L0207,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0819_000b,NULL,09PF0819,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_216_01_01_sib,P10L0216,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0820_000b,NULL,09PF0820,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_119_01_01_sib,P10L0119,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0821_000b,NULL,09PF0821,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_122_01_01_sib,P10L0122,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0822_000b,NULL,09PF0822,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_016_01_01_sib,P10L0016,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0823_000b,NULL,09PF0823,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_155_01_01_sib,P10L0155,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0824_000b,NULL,09PF0824,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_163_02_01_sib,P10L0163,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0825_000b,NULL,09PF0825,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_223_01_01_sib,P10L0223,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0826_000b,NULL,09PF0826,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_007_01_01_sib,P10L0007,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0827_000b,NULL,09PF0827,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_080_01_01_sib,P10L0080,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0828_000b,NULL,09PF0828,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_055_01_01_sib,P10L0055,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0829_000b,NULL,09PF0829,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_018_01_01_sib,P10L0018,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0830_000b,NULL,09PF0830,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_115_01_01_sib,P10L0115,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0831_000b,NULL,09PF0831,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_087_01_01_sib,P10L0087,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0832_000b,NULL,09PF0832,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_056_01_01_sib,P10L0056,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0833_000b,NULL,09PF0833,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_076_01_01_sib,P10L0076,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0834_000b,NULL,09PF0834,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_077_01_01_sib,P10L0077,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0836_000b,NULL,09PF0836,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_066_01_01_sib,P10L0066,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0837_000b,NULL,09PF0837,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_246_02_01_sib,P10L0246,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0838_000b,NULL,09PF0838,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_027_01_01_sib,P10L0027,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0840_000b,NULL,09PF0840,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_184_01_01_sib,P10L0184,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0841_000b,NULL,09PF0841,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_074_01_01_sib,P10L0074,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0842_000b,NULL,09PF0842,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_075_01_01_sib,P10L0075,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0843_000b,NULL,09PF0843,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_051_01_01_sib,P10L0051,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0844_000b,NULL,09PF0844,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_204_02_01_sib,P10L0204,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0845_000b,NULL,09PF0845,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_060_01_01_sib,P10L0060,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0846_000b,NULL,09PF0846,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_004_01_01_sib,P10L0004,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0847_000b,NULL,09PF0847,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_228_01_01_sib,P10L0228,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0848_000b,NULL,09PF0848,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_085_01_01_sib,P10L0085,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0849_000b,NULL,09PF0849,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_154_01_01_sib,P10L0154,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0850_000b,NULL,09PF0850,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_242_01_01_sib,P10L0242,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0851_000b,NULL,09PF0851,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_200_01_01_sib,P10L0200,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0852_000b,NULL,09PF0852,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_024_01_01_sib,P10L0024,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0853_000b,NULL,09PF0853,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_082_01_01_sib,P10L0082,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0854_000b,NULL,09PF0854,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_035_01_01_sib,P10L0035,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0855_000b,NULL,09PF0855,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_188_02_01_sib,P10L0188,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0856_000b,NULL,09PF0856,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_238_01_01_sib,P10L0238,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0857_000b,NULL,09PF0857,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_105_01_01_sib,P10L0105,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0858_000b,NULL,09PF0858,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_044_01_01_sib,P10L0044,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0859_000b,NULL,09PF0859,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_010_01_01_sib,P10L0010,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0860_000b,NULL,09PF0860,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_190_01_01_sib,P10L0190,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0861_000b,NULL,09PF0861,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_114_01_01_sib,P10L0114,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0862_000b,NULL,09PF0862,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_177_01_01_sib,P10L0177,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0863_000b,NULL,09PF0863,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_049_01_01_sib,P10L0049,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0864_000b,NULL,09PF0864,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_145_01_01_sib,P10L0145,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0865_000b,NULL,09PF0865,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_149_01_01_sib,P10L0149,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0866_000b,NULL,09PF0866,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_174_01_01_sib,P10L0174,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0867_000b,NULL,09PF0867,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_036_01_01_sib,P10L0036,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0868_000b,NULL,09PF0868,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_143_01_01_sib,P10L0143,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0869_000b,NULL,09PF0869,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_072_01_01_sib,P10L0072,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0871_000b,NULL,09PF0871,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_002_01_01_sib,P10L0002,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0873_000b,NULL,09PF0873,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_230_01_01_sib,P10L0230,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0874_000b,NULL,09PF0874,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_012_01_01_sib,P10L0012,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0875_000b,NULL,09PF0875,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_092_01_01_sib,P10L0092,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0876_000b,NULL,09PF0876,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_034_01_01_sib,P10L0034,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0877_000b,NULL,09PF0877,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_128_01_01_sib,P10L0128,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0878_000b,NULL,09PF0878,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_208_01_01_sib,P10L0208,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0879_000b,NULL,09PF0879,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_083_01_01_sib,P10L0083,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0880_000b,NULL,09PF0880,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_203_01_01_sib,P10L0203,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0881_000b,NULL,09PF0881,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_132_01_01_sib,P10L0132,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0882_000b,NULL,09PF0882,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_047_01_01_sib,P10L0047,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0883_000b,NULL,09PF0883,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_091_01_01_sib,P10L0091,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0885_000b,NULL,09PF0885,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_011_01_01_sib,P10L0011,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0886_000b,NULL,09PF0886,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_040_01_01_sib,P10L0040,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0887_000b,NULL,09PF0887,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_073_01_01_sib,P10L0073,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0888_000b,NULL,09PF0888,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_148_01_01_sib,P10L0148,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0889_000b,NULL,09PF0889,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_017_01_01_sib,P10L0017,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0890_000b,NULL,09PF0890,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_094_01_01_sib,P10L0094,3,NULL,6 plants sib; seed increase,NULL,NULL
