05RW0395_004s,05RW0395_004,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_005s,05RW0395_005,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_006s,05RW0395_006,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_007s,05RW0395_007,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_008s,05RW0395_008,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_009s,05RW0395_009,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0395_010s,05RW0395_010,05RW0395,05RW,NULL,395,NULL,self,NULL,NULL,NULL,B73/[58-10]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_001s,05RW0396_001,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_002s,05RW0396_002,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_003s,05RW0396_003,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_004s,05RW0396_004,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_005s,05RW0396_005,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_006s,05RW0396_006,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_007s,05RW0396_007,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_008s,05RW0396_008,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_009s,05RW0396_009,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0396_010s,05RW0396_010,05RW0396,05RW,NULL,396,NULL,self,NULL,NULL,NULL,B73/[58-11]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_001s,05RW0397_001,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_002s,05RW0397_002,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_003s,05RW0397_003,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_004s,05RW0397_004,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_005s,05RW0397_005,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_006s,05RW0397_006,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_007s,05RW0397_007,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_008s,05RW0397_008,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_009s,05RW0397_009,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0397_010s,05RW0397_010,05RW0397,05RW,NULL,397,NULL,self,NULL,NULL,NULL,B73/[58-12]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_001s,05RW0398_001,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_002s,05RW0398_002,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_003s,05RW0398_003,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_004s,05RW0398_004,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_005s,05RW0398_005,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_006s,05RW0398_006,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_007s,05RW0398_007,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_008s,05RW0398_008,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_009s,05RW0398_009,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0398_010s,05RW0398_010,05RW0398,05RW,NULL,398,NULL,self,NULL,NULL,NULL,B73/[58-13]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_001s,05RW0399_001,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_002s,05RW0399_002,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_003s,05RW0399_003,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_004s,05RW0399_004,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_005s,05RW0399_005,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_006s,05RW0399_006,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_007s,05RW0399_007,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_008s,05RW0399_008,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_009s,05RW0399_009,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0399_010s,05RW0399_010,05RW0399,05RW,NULL,399,NULL,self,NULL,NULL,NULL,B73/[58-15]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_001s,05RW0400_001,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_002s,05RW0400_002,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_003s,05RW0400_003,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_004s,05RW0400_004,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_005s,05RW0400_005,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_006s,05RW0400_006,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_007s,05RW0400_007,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_008s,05RW0400_008,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_009s,05RW0400_009,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0400_010s,05RW0400_010,05RW0400,05RW,NULL,400,NULL,self,NULL,NULL,NULL,B73/[58-16]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_001s,05RW0401_001,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_002s,05RW0401_002,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_003s,05RW0401_003,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_004s,05RW0401_004,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_005s,05RW0401_005,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_006s,05RW0401_006,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_007s,05RW0401_007,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_008s,05RW0401_008,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_009s,05RW0401_009,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0401_010s,05RW0401_010,05RW0401,05RW,NULL,401,NULL,self,NULL,NULL,NULL,B73/[58-17]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_001s,05RW0402_001,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_002s,05RW0402_002,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_003s,05RW0402_003,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_004s,05RW0402_004,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_005s,05RW0402_005,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_006s,05RW0402_006,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_007s,05RW0402_007,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_008s,05RW0402_008,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_009s,05RW0402_009,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0402_010s,05RW0402_010,05RW0402,05RW,NULL,402,NULL,self,NULL,NULL,NULL,B73/[58-19]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_001s,05RW0403_001,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_002s,05RW0403_002,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_003s,05RW0403_003,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_004s,05RW0403_004,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_005s,05RW0403_005,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_006s,05RW0403_006,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_007s,05RW0403_007,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_008s,05RW0403_008,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_009s,05RW0403_009,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0403_010s,05RW0403_010,05RW0403,05RW,NULL,403,NULL,self,NULL,NULL,NULL,B73/[58-20]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_001s,05RW0404_001,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_002s,05RW0404_002,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_003s,05RW0404_003,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_004s,05RW0404_004,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_005s,05RW0404_005,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_006s,05RW0404_006,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_007s,05RW0404_007,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_008s,05RW0404_008,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_009s,05RW0404_009,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0404_010s,05RW0404_010,05RW0404,05RW,NULL,404,NULL,self,NULL,NULL,NULL,B73/[58-22]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_001s,05RW0405_001,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_002s,05RW0405_002,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_003s,05RW0405_003,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_004s,05RW0405_004,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_005s,05RW0405_005,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_006s,05RW0405_006,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_007s,05RW0405_007,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_008s,05RW0405_008,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_009s,05RW0405_009,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0405_010s,05RW0405_010,05RW0405,05RW,NULL,405,NULL,self,NULL,NULL,NULL,B73/[58-24]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_001s,05RW0406_001,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_002s,05RW0406_002,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_003s,05RW0406_003,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_004s,05RW0406_004,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_005s,05RW0406_005,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_006s,05RW0406_006,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_007s,05RW0406_007,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_008s,05RW0406_008,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_009s,05RW0406_009,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0406_010s,05RW0406_010,05RW0406,05RW,NULL,406,NULL,self,NULL,NULL,NULL,B73/[58-25]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_001s,05RW0407_001,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_002s,05RW0407_002,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_003s,05RW0407_003,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_004s,05RW0407_004,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_005s,05RW0407_005,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_006s,05RW0407_006,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_007s,05RW0407_007,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_008s,05RW0407_008,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_009s,05RW0407_009,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0407_010s,05RW0407_010,05RW0407,05RW,NULL,407,NULL,self,NULL,NULL,NULL,B73/[58-26]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_001s,05RW0408_001,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_002s,05RW0408_002,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_003s,05RW0408_003,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_004s,05RW0408_004,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_005s,05RW0408_005,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_006s,05RW0408_006,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_007s,05RW0408_007,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_008s,05RW0408_008,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_009s,05RW0408_009,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0408_010s,05RW0408_010,05RW0408,05RW,NULL,408,NULL,self,NULL,NULL,NULL,B73/[58-27]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_001s,05RW0409_001,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_002s,05RW0409_002,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_003s,05RW0409_003,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_004s,05RW0409_004,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_005s,05RW0409_005,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_006s,05RW0409_006,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_06,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_007s,05RW0409_007,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_07,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_008s,05RW0409_008,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_08,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_009s,05RW0409_009,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_09,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0409_010s,05RW0409_010,05RW0409,05RW,NULL,409,NULL,self,NULL,NULL,NULL,B73/[58-28]_10,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0410_001s,05RW0410_001,05RW0410,05RW,NULL,410,NULL,self,NULL,NULL,NULL,B73/[58-29]_01,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0410_002s,05RW0410_002,05RW0410,05RW,NULL,410,NULL,self,NULL,NULL,NULL,B73/[58-29]_02,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0410_003s,05RW0410_003,05RW0410,05RW,NULL,410,NULL,self,NULL,NULL,NULL,B73/[58-29]_03,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0410_004s,05RW0410_004,05RW0410,05RW,NULL,410,NULL,self,NULL,NULL,NULL,B73/[58-29]_04,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
05RW0410_005s,05RW0410_005,05RW0410,05RW,NULL,410,NULL,self,NULL,NULL,NULL,B73/[58-29]_05,NULL,15,NULL,P33_Et1 (F2s),NULL,NULL
