13LN4477,4477,13LN,Z021E0167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4478,4478,13LN,Z021E0084,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4479,4479,13LN,Z021E0172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4480,4480,13LN,Z021E0114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4481,4481,13LN,Z021E0027,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4482,4482,13LN,Z021E0079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4483,4483,13LN,Z021E0141,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4484,4484,13LN,Z021E0157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4485,4485,13LN,Z021E0140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4486,4486,13LN,Z021E0129,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4487,4487,13LN,Z021E0017,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4488,4488,13LN,Z021E0149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4489,4489,13LN,Z021E0196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4490,4490,13LN,Z021E0070,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4491,4491,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4492,4492,13LN,Z021E0150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4493,4493,13LN,Z021E0119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4494,4494,13LN,Z021E0040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4495,4495,13LN,Z021E0181,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4496,4496,13LN,Z021E0038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4497,4497,13LN,Z021E0058,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4498,4498,13LN,Z021E0007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4499,4499,13LN,Z021E0087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4500,4500,13LN,Z021E0166,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4501,4501,13LN,Z021E0025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4502,4502,13LN,Z021E0173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4503,4503,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4504,4504,13LN,Z021E0045,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4505,4505,13LN,Z021E0024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4506,4506,13LN,Z021E0118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4507,4507,13LN,Z021E0205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4508,4508,13LN,Z021E0126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4509,4509,13LN,Z021E0193,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4510,4510,13LN,Z021E0134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4511,4511,13LN,Z021E0014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4512,4512,13LN,Z021E0052,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4513,4513,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4514,4514,13LN,Z021E0013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4515,4515,13LN,Z021E0138,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4516,4516,13LN,Z021E0048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4517,4517,13LN,Z021E0034,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4518,4518,13LN,Z021E0127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4519,4519,13LN,Z021E0241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4520,4520,13LN,Z021E0162,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4521,4521,13LN,Z021E0066,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4522,4522,13LN,Z021E0198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4523,4523,13LN,Z021E0183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4524,4524,13LN,Z021E0191,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4525,4525,13LN,Z021E0063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4526,4526,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4527,4527,13LN,Z021E0136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4528,4528,13LN,Z021E0009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4529,4529,13LN,Z021E0107,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4530,4530,13LN,Z021E0147,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4531,4531,13LN,Z021E0044,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4532,4532,13LN,Z021E0108,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4533,4533,13LN,Z021E0176,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4534,4534,13LN,Z021E0015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4535,4535,13LN,Z021E0085,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4536,4536,13LN,Z021E0062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4537,4537,13LN,Z021E0010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4538,4538,13LN,Z021E0216,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4539,4539,13LN,Z021E0100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4540,4540,13LN,Z021E0049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4541,4541,13LN,Z021E0078,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4542,4542,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4543,4543,13LN,Z021E0135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4544,4544,13LN,Z021E0050,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4545,4545,13LN,Z021E0060,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4546,4546,13LN,Z021E0032,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4547,4547,13LN,Z021E0192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4548,4548,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4549,4549,13LN,Z021E0163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4550,4550,13LN,Z021E0112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4551,4551,13LN,Z021E0116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4552,4552,13LN,Z021E0161,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4553,4553,13LN,Z021E0097,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4554,4554,13LN,Z021E0086,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4555,4555,13LN,Z021E0189,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4556,4556,13LN,Z021E0148,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4557,4557,13LN,Z021E0053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4558,4558,13LN,Z021E0182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4559,4559,13LN,Z021E0001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4560,4560,13LN,Z021E0099,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4561,4561,13LN,Z021E0006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4562,4562,13LN,Z021E0016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4563,4563,13LN,Z021E0186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4564,4564,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4565,4565,13LN,Z021E0113,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4566,4566,13LN,Z021E0008,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4567,4567,13LN,Z021E0177,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4568,4568,13LN,Z021E0029,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4569,4569,13LN,Z021E0105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4570,4570,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4571,4571,13LN,Z021E0023,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4572,4572,13LN,Z021E0072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4573,4573,13LN,Z021E0174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4574,4574,13LN,Z021E0125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4575,4575,13LN,Z021E0109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4576,4576,13LN,Z021E0047,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4577,4577,13LN,Z021E0082,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4578,4578,13LN,Z021E0093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4579,4579,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4580,4580,13LN,Z021E0051,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4581,4581,13LN,Z021E0056,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4582,4582,13LN,Z021E0074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4583,4583,13LN,Z021E0103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4584,4584,13LN,Z021E0094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4585,4585,13LN,Z021E0169,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4586,4586,13LN,Z021E0124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4587,4587,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4588,4588,13LN,Z021E0190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4589,4589,13LN,Z021E0061,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4590,4590,13LN,Z021E0195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4591,4591,13LN,Z021E0012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4592,4592,13LN,Z021E0152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4593,4593,13LN,Z021E0110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4594,4594,13LN,Z021E0002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4595,4595,13LN,Z021E0128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4596,4596,13LN,Z021E0080,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4597,4597,13LN,Z021E0175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4598,4598,13LN,Z021E0069,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4599,4599,13LN,Z021E0200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4600,4600,13LN,Z021E0151,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4601,4601,13LN,Z021E0121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4602,4602,13LN,Z021E0153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4603,4603,13LN,Z021E0146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4604,4604,13LN,Z021E0145,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4605,4605,13LN,Z021E0199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4606,4606,13LN,Z021E0139,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4607,4607,13LN,Z021E0026,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4608,4608,13LN,Z021E0083,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4609,4609,13LN,Z021E0081,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4610,4610,13LN,Z021E0188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4611,4611,13LN,Z021E0102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4612,4612,13LN,Z021E0077,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4613,4613,13LN,Z021E0179,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4614,4614,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4615,4615,13LN,Z021E0055,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4616,4616,13LN,Z021E0090,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4617,4617,13LN,Z021E0092,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4618,4618,13LN,NC358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4619,4619,13LN,Z021E0184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4620,4620,13LN,Z021E0235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4621,4621,13LN,Z022E0012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4622,4622,13LN,Z022E0073,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4623,4623,13LN,Z022E0083,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4624,4624,13LN,Z022E0199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4625,4625,13LN,Z022E0153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4626,4626,13LN,Z022E0196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4627,4627,13LN,Z022E0087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4628,4628,13LN,Z022E0123,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4629,4629,13LN,Z022E0110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4630,4630,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4631,4631,13LN,Z022E0176,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4632,4632,13LN,Z022E0013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4633,4633,13LN,Z022E0170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4634,4634,13LN,Z022E0099,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4635,4635,13LN,Z022E0115,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4636,4636,13LN,Z022E0082,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4637,4637,13LN,Z022ESBreplace1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4638,4638,13LN,Z022E0147,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4639,4639,13LN,Z022E0195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4640,4640,13LN,Z022E0100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4641,4641,13LN,Oh43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4642,4642,13LN,Z022E0039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4643,4643,13LN,Z022E0094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4644,4644,13LN,Z022E0060,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4645,4645,13LN,Z022E0113,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4646,4646,13LN,Z022E0034,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4647,4647,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4648,4648,13LN,Z022E0075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4649,4649,13LN,Z022E0028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4650,4650,13LN,Z022E0151,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4651,4651,13LN,Z022E0002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4652,4652,13LN,Z022E0035,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4653,4653,13LN,Z022E0184,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4654,4654,13LN,Z022E0098,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4655,4655,13LN,Z022E0019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4656,4656,13LN,Oh43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4657,4657,13LN,Z022E0096,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4658,4658,13LN,Z022E0023,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4659,4659,13LN,Z022E0049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4660,4660,13LN,Z022E0149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4661,4661,13LN,Z022E0061,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4662,4662,13LN,Z022E0091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4663,4663,13LN,Z022E0188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4664,4664,13LN,Z022E0051,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN4665,4665,13LN,Z022E0032,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
