11PB0921,NULL,11PB,NULL,B73,08PN0304_000b,NULL,31,121,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0922,NULL,11PB,NULL,P10L0016,09PF0822_000b,NULL,31,122,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0923,NULL,11PB,NULL,P10L0006,09PF0900_000b,NULL,31,123,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0924,NULL,11PB,NULL,P10L0096,09PF0794_000b,NULL,31,124,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0925,NULL,11PB,NULL,P10L0188,09PF0855_000b,NULL,31,125,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0926,NULL,11PB,NULL,P10L0123,09PF0915_000b,NULL,31,126,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0927,NULL,11PB,NULL,P10L0118,09PF0896_000b,NULL,31,127,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0928,NULL,11PB,NULL,P10L0245,09PF0762_000b,NULL,31,128,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0929,NULL,11PB,NULL,P10L0224,09PF0928_000b,NULL,31,129,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0930,NULL,11PB,NULL,P10L0038,09PF0685_000b,NULL,31,130,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0931,NULL,11PB,NULL,P10L0095,09PF0912_000b,NULL,31,131,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0932,NULL,11PB,NULL,P10L0097,09PF0695_000b,NULL,31,132,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0933,NULL,11PB,NULL,P10L0116,09PF0795_000b,NULL,31,133,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0934,NULL,11PB,NULL,P10L0019,09PF0902_000b,NULL,31,134,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0935,NULL,11PB,NULL,P10L0073,09PF0887_000b,NULL,31,135,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0936,NULL,11PB,NULL,P10L0014,09PF0894_000b,NULL,31,136,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0937,NULL,11PB,NULL,B73,08PN0304_000b,NULL,31,137,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0938,11JT0001,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,138,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0939,11JT0002,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,139,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0940,11JT0003,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,140,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0941,11JT0004,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,141,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0942,11JT0005,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,142,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0943,11JT0006,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,143,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0944,11JT0007,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,144,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0945,11JT0008,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,145,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0946,11JT0009,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,146,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
11PB0947,11JT0010,11PBJT,NULL,B73xTeosinte,NULL,NULL,31,147,NULL,NULL,10,11,NULL,Mutant Screen,Judy Mutant Screen,31
