08BB4029,08B4029,08BB,(B73xCML322)S5,NULL,NULL,07A1127,6,4029,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4030,08B4030,08BB,(B73xCML322)S5,NULL,NULL,07A0898,6,4030,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4031,08B4031,08BB,B73,NULL,NULL,JK06-D1 bulk,6,4031,3,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4032,08B4032,08BB,(B73xCML322)S5,NULL,NULL,07A4211,6,4032,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4033,08B4033,08BB,(B73xCML322)S5,NULL,NULL,07A4948,6,4033,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4034,08B4034,08BB,(B73xCML322)S5,NULL,NULL,07A3017,6,4034,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4035,08B4035,08BB,(B73xCML322)S5,NULL,NULL,07A2990,6,4035,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4036,08B4036,08BB,(B73xCML322)S5,NULL,NULL,07A3045,6,4036,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4037,08B4037,08BB,(B73xCML322)S5,NULL,NULL,06A0172,6,4037,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4038,08B4038,08BB,(B73xCML322)S5,NULL,NULL,07A0867,6,4038,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4039,08B4039,08BB,(B73xCML322)S5,NULL,NULL,07A3133,6,4039,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4040,08B4040,08BB,(B73xCML322)S5,NULL,NULL,07A2051,6,4040,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4041,08B4041,08BB,(B73xCML322)S5,NULL,NULL,07A3792,6,4041,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4042,08B4042,08BB,(B73xCML322)S5,NULL,NULL,07A4866,6,4042,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4043,08B4043,08BB,(B73xCML322)S5,NULL,NULL,07A5193,6,4043,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4044,08B4044,08BB,(B73xCML322)S5,NULL,NULL,07A3021,6,4044,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4045,08B4045,08BB,CML322,NULL,NULL,07A1661,6,4045,3,NULL,16,6,NULL,Check,NAM GLS trial 2008  CML322 pop,31
08BB4046,08B4046,08BB,(B73xCML322)S5,NULL,NULL,07A3019,6,4046,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4047,08B4047,08BB,(B73xCML322)S5,NULL,NULL,07A1444,6,4047,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4048,08B4048,08BB,(B73xCML322)S5,NULL,NULL,07A2365,6,4048,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4049,08B4049,08BB,(B73xCML322)S5,NULL,NULL,07A1853,6,4049,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4050,08B4050,08BB,(B73xCML322)S5,NULL,NULL,07A3373,6,4050,3,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4051,08B4051,08BB,(B73xCML322)S5,NULL,NULL,07A2649,6,4051,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4052,08B4052,08BB,(B73xCML322)S5,NULL,NULL,07A1443,6,4052,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4053,08B4053,08BB,(B73xCML322)S5,NULL,NULL,07A5727,6,4053,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4054,08B4054,08BB,(B73xCML322)S5,NULL,NULL,07A1222,6,4054,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4055,08B4055,08BB,(B73xCML322)S5,NULL,NULL,07A1517,6,4055,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4056,08B4056,08BB,(B73xCML322)S5,NULL,NULL,07A3475,6,4056,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4057,08B4057,08BB,(B73xCML322)S5,NULL,NULL,07A3531,6,4057,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4058,08B4058,08BB,(B73xCML322)S5,NULL,NULL,07A2741,6,4058,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4059,08B4059,08BB,(B73xCML322)S5,NULL,NULL,06A0048,6,4059,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4060,08B4060,08BB,B73,NULL,NULL,JK06-D1 bulk,6,4060,4,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4061,08B4061,08BB,(B73xCML322)S5,NULL,NULL,07A0760,6,4061,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4062,08B4062,08BB,(B73xCML322)S5,NULL,NULL,07A1988,6,4062,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4063,08B4063,08BB,(B73xCML322)S5,NULL,NULL,06A0025,6,4063,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4064,08B4064,08BB,(B73xCML322)S5,NULL,NULL,07A1514,6,4064,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4065,08B4065,08BB,(B73xCML322)S5,NULL,NULL,07A1121,6,4065,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4066,08B4066,08BB,(B73xCML322)S5,NULL,NULL,07A4189,6,4066,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4067,08B4067,08BB,(B73xCML322)S5,NULL,NULL,07A3488,6,4067,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4068,08B4068,08BB,(B73xCML322)S5,NULL,NULL,07A2983,6,4068,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4069,08B4069,08BB,(B73xCML322)S5,NULL,NULL,07A1366,6,4069,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4070,08B4070,08BB,(B73xCML322)S5,NULL,NULL,07A4629,6,4070,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4071,08B4071,08BB,CML322,NULL,NULL,07A1661,6,4071,4,NULL,16,6,NULL,Check,NAM GLS trial 2008  CML322 pop,31
08BB4072,08B4072,08BB,(B73xCML322)S5,NULL,NULL,07A1351,6,4072,4,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4073,08B4073,08BB,CML322,NULL,NULL,07A1661,6,4073,5,NULL,16,6,NULL,Check,NAM GLS trial 2008  CML322 pop,31
08BB4074,08B4074,08BB,(B73xCML322)S5,NULL,NULL,07A3337,6,4074,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4075,08B4075,08BB,B73,NULL,NULL,JK06-D1 bulk,6,4075,5,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4076,08B4076,08BB,(B73xCML322)S5,NULL,NULL,07A0825,6,4076,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4077,08B4077,08BB,(B73xCML322)S5,NULL,NULL,07A0722,6,4077,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4078,08B4078,08BB,(B73xCML322)S5,NULL,NULL,07A3958,6,4078,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4079,08B4079,08BB,(B73xCML322)S5,NULL,NULL,07A1473,6,4079,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4080,08B4080,08BB,(B73xCML322)S5,NULL,NULL,06A0047,6,4080,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4081,08B4081,08BB,B73,NULL,NULL,JK06-D1 bulk,7,4081,5,NULL,16,6,NULL,CheckB2,NAM GLS trial 2008  CML322 pop,31
08BB4082,08B4082,08BB,(B73xCML322)S5,NULL,NULL,06A0067,7,4082,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4083,08B4083,08BB,(B73xCML322)S5,NULL,NULL,07A4666,7,4083,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4084,08B4084,08BB,(B73xCML322)S5,NULL,NULL,07A4486,7,4084,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4085,08B4085,08BB,(B73xCML322)S5,NULL,NULL,07A1846,7,4085,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4086,08B4086,08BB,(B73xCML322)S5,NULL,NULL,07A4641,7,4086,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4087,08B4087,08BB,(B73xCML322)S5,NULL,NULL,07A1173,7,4087,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4088,08B4088,08BB,(B73xCML322)S5,NULL,NULL,07A4481,7,4088,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4089,08B4089,08BB,(B73xCML322)S5,NULL,NULL,07A0821,7,4089,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4090,08B4090,08BB,(B73xCML322)S5,NULL,NULL,07A3587,7,4090,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4091,08B4091,08BB,(B73xCML322)S5,NULL,NULL,07A4816,7,4091,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4092,08B4092,08BB,(B73xCML322)S5,NULL,NULL,07A3635,7,4092,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4093,08B4093,08BB,(B73xCML322)S5,NULL,NULL,07A4074,7,4093,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4094,08B4094,08BB,(B73xCML322)S5,NULL,NULL,07A1020,7,4094,5,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4095,08B4095,08BB,(B73xCML322)S5,NULL,NULL,07A2409,7,4095,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4096,08B4096,08BB,(B73xCML322)S5,NULL,NULL,07A3422,7,4096,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4097,08B4097,08BB,(B73xCML322)S5,NULL,NULL,07A5682,7,4097,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4098,08B4098,08BB,B73,NULL,NULL,JK06-D1 bulk,7,4098,6,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4099,08B4099,08BB,(B73xCML322)S5,NULL,NULL,07A2962,7,4099,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4100,08B4100,08BB,(B73xCML322)S5,NULL,NULL,07A1583,7,4100,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4101,08B4101,08BB,(B73xCML322)S5,NULL,NULL,07A4500,7,4101,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4102,08B4102,08BB,CML322,NULL,NULL,07A1661,7,4102,6,NULL,16,6,NULL,Check,NAM GLS trial 2008  CML322 pop,31
08BB4103,08B4103,08BB,(B73xCML322)S5,NULL,NULL,07A5315,7,4103,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4104,08B4104,08BB,(B73xCML322)S5,NULL,NULL,07A3537,7,4104,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4105,08B4105,08BB,(B73xCML322)S5,NULL,NULL,07A2201,7,4105,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4106,08B4106,08BB,(B73xCML322)S5,NULL,NULL,07A4079,7,4106,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4107,08B4107,08BB,(B73xCML322)S5,NULL,NULL,07A5235,7,4107,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4108,08B4108,08BB,(B73xCML322)S5,NULL,NULL,07A4749,7,4108,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4109,08B4109,08BB,(B73xCML322)S5,NULL,NULL,07A1697,7,4109,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4110,08B4110,08BB,(B73xCML322)S5,NULL,NULL,06A0136,7,4110,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4111,08B4111,08BB,(B73xCML322)S5,NULL,NULL,07A4272,7,4111,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4112,08B4112,08BB,(B73xCML322)S5,NULL,NULL,07A2143,7,4112,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4113,08B4113,08BB,(B73xCML322)S5,NULL,NULL,07A1804,7,4113,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4114,08B4114,08BB,(B73xCML322)S5,NULL,NULL,07A3348,7,4114,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4115,08B4115,08BB,(B73xCML322)S5,NULL,NULL,07A1922,7,4115,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4116,08B4116,08BB,(B73xCML322)S5,NULL,NULL,07A4940,7,4116,6,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4117,08B4117,08BB,(B73xCML322)S5,NULL,NULL,07A3496,7,4117,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4118,08B4118,08BB,(B73xCML322)S5,NULL,NULL,07A1411,7,4118,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4119,08B4119,08BB,(B73xCML322)S5,NULL,NULL,07A1770,7,4119,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4120,08B4120,08BB,(B73xCML322)S5,NULL,NULL,07A2002,7,4120,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4121,08B4121,08BB,(B73xCML322)S5,NULL,NULL,07A1477,7,4121,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4122,08B4122,08BB,(B73xCML322)S5,NULL,NULL,07A1150,7,4122,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4123,08B4123,08BB,(B73xCML322)S5,NULL,NULL,07A3347,7,4123,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4124,08B4124,08BB,(B73xCML322)S5,NULL,NULL,07A1291,7,4124,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4125,08B4125,08BB,(B73xCML322)S5,NULL,NULL,07A0055,7,4125,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4126,08B4126,08BB,(B73xCML322)S5,NULL,NULL,07A0222,7,4126,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4127,08B4127,08BB,(B73xCML322)S5,NULL,NULL,07A1329,7,4127,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4128,08B4128,08BB,(B73xCML322)S5,NULL,NULL,07A1906,7,4128,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4129,08B4129,08BB,B73,NULL,NULL,JK06-D1 bulk,7,4129,7,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4130,08B4130,08BB,CML322,NULL,NULL,07A1661,7,4130,7,NULL,16,6,NULL,Check,NAM GLS trial 2008  CML322 pop,31
08BB4131,08B4131,08BB,(B73xCML322)S5,NULL,NULL,07A2018,7,4131,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4132,08B4132,08BB,(B73xCML322)S5,NULL,NULL,07A3691,7,4132,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4133,08B4133,08BB,(B73xCML322)S5,NULL,NULL,07A2176,7,4133,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4134,08B4134,08BB,(B73xCML322)S5,NULL,NULL,07A1496,7,4134,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4135,08B4135,08BB,(B73xCML322)S5,NULL,NULL,07A3090,7,4135,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4136,08B4136,08BB,(B73xCML322)S5,NULL,NULL,07A5114,7,4136,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4137,08B4137,08BB,(B73xCML322)S5,NULL,NULL,07A5646,7,4137,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4138,08B4138,08BB,(B73xCML322)S5,NULL,NULL,07A3156,7,4138,7,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4139,08B4139,08BB,(B73xCML322)S5,NULL,NULL,07A3300,7,4139,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4140,08B4140,08BB,(B73xCML322)S5,NULL,NULL,07A2917,7,4140,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4141,08B4141,08BB,(B73xCML322)S5,NULL,NULL,07A1974,7,4141,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4142,08B4142,08BB,(B73xCML322)S5,NULL,NULL,07A5431,7,4142,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4143,08B4143,08BB,(B73xCML322)S5,NULL,NULL,07A5158,7,4143,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4144,08B4144,08BB,(B73xCML322)S5,NULL,NULL,07A0805,7,4144,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4145,08B4145,08BB,(B73xCML322)S5,NULL,NULL,07A0725,7,4145,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4146,08B4146,08BB,(B73xCML322)S5,NULL,NULL,07A5222,7,4146,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4147,08B4147,08BB,(B73xCML322)S5,NULL,NULL,07A2742,7,4147,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4148,08B4148,08BB,B73,NULL,NULL,JK06-D1 bulk,7,4148,8,NULL,16,6,NULL,CheckB,NAM GLS trial 2008  CML322 pop,31
08BB4149,08B4149,08BB,(B73xCML322)S5,NULL,NULL,07A4008,7,4149,8,NULL,16,6,NULL,Trial,NAM GLS trial 2008  CML322 pop,31
08BB4150,08B4150,08BB,PURPLE,NULL,NULL,05C010351A,7,4150,9,NULL,16,6,NULL,Marker,NAM GLS trial 2008  CML322 pop,31
08BB4151,08B4151,08BB,(B73xKy21)S5,NULL,NULL,07A0610,7,4151,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4152,08B4152,08BB,(B73xKy21)S5,NULL,NULL,07A5484,7,4152,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4153,08B4153,08BB,(B73xKy21)S5,NULL,NULL,07A3163,7,4153,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4154,08B4154,08BB,(B73xKy21)S5,NULL,NULL,07A1309,7,4154,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4155,08B4155,08BB,(B73xKy21)S5,NULL,NULL,07A1130,7,4155,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4156,08B4156,08BB,(B73xKy21)S5,NULL,NULL,07A4607,7,4156,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4157,08B4157,08BB,(B73xKy21)S5,NULL,NULL,07A1418,7,4157,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4158,08B4158,08BB,(B73xKy21)S5,NULL,NULL,07A2097,7,4158,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4159,08B4159,08BB,(B73xKy21)S5,NULL,NULL,07A4543,7,4159,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4160,08B4160,08BB,(B73xKy21)S5,NULL,NULL,07A3085,7,4160,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4161,08B4161,08BB,(B73xKy21)S5,NULL,NULL,07A2982,8,4161,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4162,08B4162,08BB,(B73xKy21)S5,NULL,NULL,07A1874,8,4162,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4163,08B4163,08BB,(B73xKy21)S5,NULL,NULL,07A2586,8,4163,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4164,08B4164,08BB,(B73xKy21)S5,NULL,NULL,07A4954,8,4164,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4165,08B4165,08BB,(B73xKy21)S5,NULL,NULL,07A0802,8,4165,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4166,08B4166,08BB,(B73xKy21)S5,NULL,NULL,07A0973,8,4166,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4167,08B4167,08BB,(B73xKy21)S5,NULL,NULL,07A1065,8,4167,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4168,08B4168,08BB,(B73xKy21)S5,NULL,NULL,07A1075,8,4168,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4169,08B4169,08BB,(B73xKy21)S5,NULL,NULL,07A1059,8,4169,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4170,08B4170,08BB,Ky21,NULL,NULL,07K1076,8,4170,1,NULL,16,14,NULL,Check,NAM GLS trial 2008  Ky21 pop,31
08BB4171,08B4171,08BB,B73,NULL,NULL,JK06-D1 bulk,8,4171,1,NULL,16,14,NULL,CheckB,NAM GLS trial 2008  Ky21 pop,31
08BB4172,08B4172,08BB,(B73xKy21)S5,NULL,NULL,07A1312,8,4172,1,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4173,08B4173,08BB,(B73xKy21)S5,NULL,NULL,07A0929,8,4173,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4174,08B4174,08BB,(B73xKy21)S5,NULL,NULL,07A3454,8,4174,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4175,08B4175,08BB,(B73xKy21)S5,NULL,NULL,07A1287,8,4175,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4176,08B4176,08BB,(B73xKy21)S5,NULL,NULL,07A1880,8,4176,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4177,08B4177,08BB,(B73xKy21)S5,NULL,NULL,07A3151,8,4177,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4178,08B4178,08BB,(B73xKy21)S5,NULL,NULL,07A3055,8,4178,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4179,08B4179,08BB,(B73xKy21)S5,NULL,NULL,07A3302,8,4179,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4180,08B4180,08BB,(B73xKy21)S5,NULL,NULL,07A3564,8,4180,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4181,08B4181,08BB,(B73xKy21)S5,NULL,NULL,07A5168,8,4181,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4182,08B4182,08BB,(B73xKy21)S5,NULL,NULL,07A3629,8,4182,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4183,08B4183,08BB,(B73xKy21)S5,NULL,NULL,07A2593,8,4183,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4184,08B4184,08BB,Ky21,NULL,NULL,07K1076,8,4184,2,NULL,16,14,NULL,Check,NAM GLS trial 2008  Ky21 pop,31
08BB4185,08B4185,08BB,(B73xKy21)S5,NULL,NULL,07A5140,8,4185,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4186,08B4186,08BB,(B73xKy21)S5,NULL,NULL,07A2695,8,4186,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4187,08B4187,08BB,(B73xKy21)S5,NULL,NULL,07A0074,8,4187,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4188,08B4188,08BB,(B73xKy21)S5,NULL,NULL,07A3362,8,4188,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4189,08B4189,08BB,(B73xKy21)S5,NULL,NULL,07A0289,8,4189,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4190,08B4190,08BB,(B73xKy21)S5,NULL,NULL,07A3028,8,4190,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4191,08B4191,08BB,(B73xKy21)S5,NULL,NULL,07A4789,8,4191,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4192,08B4192,08BB,B73,NULL,NULL,JK06-D1 bulk,8,4192,2,NULL,16,14,NULL,CheckB,NAM GLS trial 2008  Ky21 pop,31
08BB4193,08B4193,08BB,(B73xKy21)S5,NULL,NULL,07A3483,8,4193,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4194,08B4194,08BB,(B73xKy21)S5,NULL,NULL,07A3560,8,4194,2,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4195,08B4195,08BB,(B73xKy21)S5,NULL,NULL,07A1668,8,4195,3,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
08BB4196,08B4196,08BB,(B73xKy21)S5,NULL,NULL,07A2453,8,4196,3,NULL,16,14,NULL,Trial,NAM GLS trial 2008  Ky21 pop,31
