10JH0792_008s,10JH0792_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0792_009s,10JH0792_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0792_010s,10JH0792_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_001s,10JH0793_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_002s,10JH0793_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_003s,10JH0793_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_004s,10JH0793_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_005s,10JH0793_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_006s,10JH0793_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_007s,10JH0793_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_008s,10JH0793_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_009s,10JH0793_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0793_010s,10JH0793_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_001s,10JH0794_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_002s,10JH0794_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_003s,10JH0794_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_004s,10JH0794_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_005s,10JH0794_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_006s,10JH0794_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_007s,10JH0794_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_008s,10JH0794_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_009s,10JH0794_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0794_010s,10JH0794_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_001s,10JH0795_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_002s,10JH0795_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_003s,10JH0795_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_004s,10JH0795_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_005s,10JH0795_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_006s,10JH0795_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_007s,10JH0795_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_008s,10JH0795_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_009s,10JH0795_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0795_010s,10JH0795_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_001s,10JH0796_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_002s,10JH0796_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_003s,10JH0796_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_004s,10JH0796_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_005s,10JH0796_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_006s,10JH0796_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_007s,10JH0796_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_008s,10JH0796_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_009s,10JH0796_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0796_010s,10JH0796_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_001s,10JH0797_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_002s,10JH0797_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_003s,10JH0797_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_004s,10JH0797_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_005s,10JH0797_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_006s,10JH0797_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_007s,10JH0797_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_008s,10JH0797_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_009s,10JH0797_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0797_010s,10JH0797_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_001s,10JH0798_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_002s,10JH0798_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_003s,10JH0798_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_004s,10JH0798_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_005s,10JH0798_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_006s,10JH0798_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_007s,10JH0798_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_008s,10JH0798_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_009s,10JH0798_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0798_010s,10JH0798_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_001s,10JH0799_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_002s,10JH0799_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_003s,10JH0799_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_004s,10JH0799_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_005s,10JH0799_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_006s,10JH0799_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_007s,10JH0799_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_008s,10JH0799_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_009s,10JH0799_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0799_010s,10JH0799_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_001s,10JH0800_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_002s,10JH0800_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_003s,10JH0800_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_004s,10JH0800_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_005s,10JH0800_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_006s,10JH0800_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_007s,10JH0800_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_008s,10JH0800_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_009s,10JH0800_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0800_010s,10JH0800_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0801_001b,10JH0801_001,10JH0801,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0801_001s,10JH0801_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0802_001b,10JH0802_001,10JH0802,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0802_001s,10JH0802_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0803_001b,10JH0803_001,10JH0803,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0803_001s,10JH0803_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0804_001s,10JH0804_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0805_001b,10JH0805_001,10JH0805,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0805_001s,10JH0805_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0806_001s,10JH0806_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0807_001b,10JH0807_001,10JH0807,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0807_001s,10JH0807_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0808_001s,10JH0808_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0809_001b,10JH0809_001,10JH0809,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0809_001s,10JH0809_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0810_001b,10JH0810_001,10JH0810,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0810_001s,10JH0810_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0811_001s,10JH0811_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0812_001b,10JH0812_001,10JH0812,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0812_001s,10JH0812_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0813_001b,10JH0813_001,10JH0813,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0813_001s,10JH0813_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0814_001s,10JH0814_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0815_001b,10JH0815_001,10JH0815,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0815_001s,10JH0815_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0816_001b,10JH0816_001,10JH0816,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0816_001s,10JH0816_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0817_001s,10JH0817_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0818_001b,10JH0818_001,10JH0818,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0818_001s,10JH0818_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0819_001s,10JH0819_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0820_001b,10JH0820_001,10JH0820,10JH,NULL,NULL,NULL,sib,NULL,NULL,NULL,(B73xMo18W)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0820_001s,10JH0820_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0821_001s,10JH0821_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_001s,10JH0822_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_002s,10JH0822_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_003s,10JH0822_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_004s,10JH0822_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_005s,10JH0822_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_006s,10JH0822_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_007s,10JH0822_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_008s,10JH0822_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_009s,10JH0822_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0822_010s,10JH0822_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_001s,10JH0823_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_002s,10JH0823_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_003s,10JH0823_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_004s,10JH0823_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_005s,10JH0823_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_006s,10JH0823_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_007s,10JH0823_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_008s,10JH0823_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_009s,10JH0823_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0823_010s,10JH0823_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_001s,10JH0824_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_002s,10JH0824_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_003s,10JH0824_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_004s,10JH0824_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_005s,10JH0824_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_006s,10JH0824_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_007s,10JH0824_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_008s,10JH0824_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_009s,10JH0824_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0824_010s,10JH0824_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_001s,10JH0825_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_002s,10JH0825_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_003s,10JH0825_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_004s,10JH0825_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_005s,10JH0825_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_006s,10JH0825_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_007s,10JH0825_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_008s,10JH0825_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_009s,10JH0825_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0825_010s,10JH0825_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0826_001s,10JH0826_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0826_002s,10JH0826_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0826_003s,10JH0826_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0826_004s,10JH0826_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0826_005s,10JH0826_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
