2260,10395,05FL0555_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2261,10396,05FL0555_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2262,10397,05FL0555_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2263,10398,05FL0556_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2264,10399,05FL0540_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2265,10400,05FL0556_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2266,10401,05FL0556_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2267,10402,05FL0556_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2268,10403,05FL0556_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2269,10404,05FL0556_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2270,10405,05FL0557_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2271,10406,05FL0557_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2272,10407,05FL0557_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2273,10408,05FL0557_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2274,10409,05FL0557_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2275,10410,05FL0557_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2276,10411,05FL0558_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2277,10412,05FL0558_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2278,10413,05FL0558_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2279,10414,05FL0558_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2280,10415,05FL0558_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2281,10416,05FL0558_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2282,10417,05FL0561_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2283,10418,05FL0561_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2284,10419,05FL0561_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2285,10420,05FL0561_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2286,10421,05FL0561_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2287,10422,05FL0562_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2288,10423,05FL0562_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2289,10424,05FL0562_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2290,10425,05FL0562_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2291,10426,05FL0562_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2292,10427,05FL0562_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2293,10428,05FL0563_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2294,10429,05FL0563_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2295,10430,05FL0563_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2296,10431,05FL0563_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2297,10432,05FL0563_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2298,10433,05FL0563_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2299,10434,05FL0564_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2300,10435,05FL0564_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2301,10436,05FL0564_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2302,10437,05FL0564_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2303,10438,05FL0564_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2304,10439,05FL0564_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2305,10440,05FL0565_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2306,10441,05FL0565_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2307,10442,05FL0565_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2308,10443,05FL0565_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2309,10444,05FL0565_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2310,10445,05FL0565_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2311,10446,05FL0566_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2312,10447,05FL0566_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2313,10448,05FL0566_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2314,10449,05FL0566_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2315,10450,05FL0566_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2316,10451,05FL0566_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2317,10452,05FL0567_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2318,10453,05FL0567_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2319,10454,05FL0567_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2320,10455,05FL0567_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2321,10456,05FL0567_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2322,10457,05FL0567_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2323,10458,05FL0561_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2324,10459,05FL0568_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2325,10460,05FL0568_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2326,10466,05FL0569_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2327,10467,05FL0569_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2328,10468,05FL0569_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2329,10469,05FL0569_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2330,10470,05FL0569_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2331,10471,05FL0570_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2332,10472,05FL0570_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2333,10473,05FL0570_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2334,10474,05FL0570_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2335,10475,05FL0570_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2336,10476,05FL0571_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2337,10477,05FL0571_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2338,10478,05FL0571_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2339,10479,05FL0571_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2340,10480,05FL0571_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2341,10481,05FL0571_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2342,10482,05FL0572_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2343,10483,05FL0572_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2344,10484,05FL0572_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2345,10485,05FL0572_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2346,10486,05FL0572_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2347,10487,05FL0572_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2348,10488,05FL0573_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2349,10489,05FL0573_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2350,10490,05FL0573_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2351,10491,05FL0573_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2352,10492,05FL0573_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2353,10493,05FL0574_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2354,10494,05FL0574_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2355,10495,05FL0574_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2356,10496,05FL0574_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2357,10497,05FL0574_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2358,10498,05FL0574_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2359,10499,05FL0575_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2360,10500,05FL0575_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2361,10501,05FL0575_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2362,10502,05FL0575_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2363,10503,05FL0575_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2364,10504,05FL0576_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2365,10505,05FL0576_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2366,10506,05FL0576_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2367,10507,05FL0577_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2368,10508,05FL0577_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2369,10509,05FL0577_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2370,10510,05FL0577_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2371,10511,05FL0577_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2372,10512,05FL0577_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2373,10513,05FL0578_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2374,10514,05FL0578_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2375,10515,05FL0578_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2376,10516,05FL0578_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2377,10517,05FL0578_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2378,10518,05FL0578_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2379,10519,05FL0579_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2380,10520,05FL0579_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2381,10521,05FL0579_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2382,10522,05FL0579_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2383,10523,05FL0579_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2384,10524,05FL0580_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2385,10525,05FL0580_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2386,10526,05FL0580_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2387,10527,05FL0580_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2388,10528,05FL0581_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2389,10529,05FL0581_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2390,10530,05FL0581_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2391,10531,05FL0581_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2392,10532,05FL0582_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2393,10533,05FL0582_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2394,10534,05FL0582_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2395,10535,05FL0582_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2396,10536,05FL0584_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2397,10537,05FL0584_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2398,10538,05FL0584_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2399,10539,05FL0585_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2400,10540,05FL0585_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2401,10541,05FL0586_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2402,10542,05FL0586_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2403,10543,05FL0586_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2404,10550,04NC3607_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2405,10551,04NC3607_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2406,10552,04NC3607_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2407,10553,04NC3607_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2408,10554,04NC3607_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2409,10555,04NC3607_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2410,10556,04NC3607_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2411,10558,04NC3609_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2412,10559,04NC3609_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2413,10560,04NC3609_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2414,10561,04NC3609_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2415,10562,04NC3609_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2416,10563,04NC3609_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2417,10564,04NC3611_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2418,10565,04NC3611_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2419,10566,04NC3611_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2420,10567,04NC3611_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2421,10568,04NC3611_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2422,10569,04NC3611_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2423,10570,04NC3612_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2424,10571,04NC3612_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2425,10572,04NC3612_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2426,10573,04NC3612_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2427,10574,04NC3612_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2428,10575,04NC3612_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2429,10576,04NC3612_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2430,10577,04NC3612_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2431,10578,04NC3613_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2432,10579,04NC3613_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2433,10580,04NC3613_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2434,10581,04NC3613_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2435,10582,04NC3613_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2436,10584,04NC3613_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2437,10585,04NC3615_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2438,10586,04NC3615_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2439,10587,04NC3615_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2440,10588,04NC3615_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2441,10589,04NC3615_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2442,10590,04NC3615_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2443,10591,04NC3615_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2444,10592,04NC3615_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2445,10593,04NC3616_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2446,10594,04NC3616_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2447,10595,04NC3616_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2448,10596,04NC3616_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2449,10597,04NC3616_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2450,10598,04NC3616_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2451,10599,04NC3617_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2452,10600,04NC3617_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2453,10601,04NC3617_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2454,10602,04NC3617_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2455,10603,04NC3617_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2456,10604,04NC3617_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2457,10605,04NC3617_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2458,10606,04NC3617_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2459,10607,04NC3619_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2460,10608,04NC3619_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2461,10609,04NC3619_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2462,10610,04NC3619_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2463,10611,04NC3619_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2464,10612,04NC3619_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2465,10613,04NC3620_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2466,10614,04NC3620_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2467,10615,04NC3620_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2468,10616,04NC3620_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2469,10617,04NC3620_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2470,10618,04NC3620_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2471,10620,04NC3620_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2472,10621,04NC3621_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2473,10622,04NC3621_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2474,10623,04NC3621_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2475,10624,04NC3621_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2476,10625,04NC3623_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2477,10626,04NC3623_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2478,10627,04NC3623_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2479,10628,04NC3623_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2480,10629,04NC3623_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2481,10630,04NC3623_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2482,10631,04NC3623_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2483,10632,04NC3624_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2484,10633,04NC3624_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2485,10634,04NC3624_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2486,10635,04NC3624_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2487,10636,04NC3624_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2488,10637,04NC3625_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2489,10638,04NC3625_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2490,10639,04NC3625_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2491,10640,04NC3625_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2492,10641,04NC3625_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2493,10642,04NC3625_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2494,10643,04NC3627_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2495,10644,04NC3627_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2496,10645,04NC3627_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2497,10646,04NC3627_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2498,10647,04NC3627_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2499,10648,04NC3627_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2500,10649,04NC3627_009x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2501,10650,04NC3628_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2502,10651,04NC3628_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2503,10652,04NC3628_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2504,10653,04NC3628_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2505,10654,04NC3628_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2506,10655,04NC3628_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2507,10656,04NC3628_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2508,10657,04NC3628_009x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2509,10658,04NC3629_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2510,10659,04NC3629_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2511,10660,04NC3629_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2512,10661,04NC3629_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2513,10662,04NC3629_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2514,10663,04NC3631_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2515,10664,04NC3631_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2516,10665,04NC3631_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2517,10666,04NC3631_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2518,10667,04NC3631_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2519,10668,04NC3631_006x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2520,10669,04NC3631_007x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2521,10670,04NC3631_008x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2522,10671,04NC3632_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2523,10672,04NC3632_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2524,10673,04NC3632_004x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2525,10674,04NC3632_005x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2526,10675,04NC3633_001x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2527,10676,04NC3633_002x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
2528,10677,04NC3633_003x,NULL,Jul 28 2008 12:00AM,NULL,0,NULL,NULL,NULL
